,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Buğday Unu,Sinangil Un 5 kg migros,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,130.46,"26,09 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Sinangil Un 1 kg migros,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Sade Unlar, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,42.95,"42,95 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Sinangil Un 1 kg carrefour,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Sade Unlar, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Adana Seyhan Çınarlı,42.95,"42,95 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Söke Un 1 kg a101,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",a101,Ramazanoğlu Seyhan Adana,37.5,"37,50 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Söke Un 1 kg migros,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Yeni Vilayet M Migros,42.95,"42,95 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Söke Un 1 kg carrefour,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",carrefour,Adana Seyhan Çınarlı,42.95,"42,95 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Piyale Un 5 kg sok,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Adana Seyhan Kurtuluş,94.5,"18,90 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Panpan Un 2 kg migros,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,67.95,"33,97 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Söke Un 2 kg carrefour,Söke,"Kuru Gıdalar, Un Ve Bakliyatlar, Gıda, Unlar/irmikler, Buğday Un, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Buğday Unu, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Adana Seyhan Çınarlı,59.95,"29,98 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Söke Un 2 kg migros,Söke,"Kuru Gıdalar, Un Ve Bakliyatlar, Gıda, Unlar/irmikler, Buğday Un, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Buğday Unu, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,79.95,"39,97 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Eriş Un 1 kg migros,Eriş,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Adana Sular M Mıgros,39.95,"39,95 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Katmer Un 1 kg migros,Söke,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Adana Sular M Mıgros,32.95,"32,95 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Piyale Un 2 kg sok,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Adana Seyhan Kurtuluş,42.5,"21,25 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Panpan Un 1 kg migros,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,38.95,"38,95 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Söke Un 5 kg migros,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,173.95,"34,79 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Söke Un 5 kg carrefour,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Adana Seyhan Çınarlı,175.5,"35,10 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Katmer Un 2 kg migros,Söke,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,54.95,"27,48 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Eriş Un 2 kg migros,Eriş,"Unlar, Sade Unlar, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Yeni Vilayet M Migros,69.95,"34,97 ₺/kg",24.06.2025 10:19,0,ADANA
Buğday Unu,Sinangil Un 5 kg carrefour,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Ankara Çankaya Esat Cad,173.95,"34,79 ₺/kg",24.06.2025 10:19,0,ANKARA
Buğday Unu,Sinangil Un 5 kg migros,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Maltepe Mah Ankara,173.95,"34,79 ₺/kg",24.06.2025 10:19,0,ANKARA
Buğday Unu,Sinangil Un 1 kg migros,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Sade Unlar, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Ankara Sezenler,32.21,"32,21 ₺/kg",24.06.2025 10:19,0,ANKARA
Buğday Unu,Sinangil Un 1 kg carrefour,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Sade Unlar, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Ankara Çankaya Esat Cad,42.95,"42,95 ₺/kg",24.06.2025 10:19,0,ANKARA
Buğday Unu,Söke Un 1 kg carrefour,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",carrefour,Ankara Çankaya Şılı Meydanı Mı,25.9,"25,90 ₺/kg",24.06.2025 10:19,0,ANKARA
