,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Leblebi,Tuzlu Leblebi 160g Meray,Meray,"17-grup Spot, 1705-kuruyemi̇ş, 170505-kuruyemiş",bim,Çifte Minareseyhanadana,27.5,"27.500,00 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Amigo Beyaz Leblebi 200 gr,Amigo,"Leblebi, Çerez, Kuru Yemi̇şler",sok,Adana Seyhan Kurtuluş,29.5,"147,50 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Amigo Sarı Leblebi 200 gr,Amigo,"Leblebi, Çerez, Kuru Yemi̇şler",sok,Adana Seyhan Kurtuluş,29.5,"147,50 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Tadım Beyaz Leblebi 180 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Leblebi, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş, Çerez, Kuruyemi̇ş",migros,Yeni Vilayet M Migros,55.95,"310,83 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Tadım Beyaz Leblebi 180 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Leblebi, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş, Çerez, Kuruyemi̇ş",carrefour,Adana Türkmenbaşı Süper,56.5,"313,89 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Carrefour Beyaz Leblebi 150 gr,Carrefour,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş",carrefour,Adana Türkmenbaşı Süper,23.92,"159,47 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Carrefour Sarı Leblebi 150 gr,Carrefour,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş",carrefour,Adana Türkmenbaşı Süper,28.9,"192,67 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Sarı Leblebi 200 Gr Simbat,Simbat,"050202-kuruyemiş, 05-kuruyemiş, 0502-kuruyemi̇ş",bim,Çifte Minareseyhanadana,29.5,"147,50 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Beyaz Leblebi 200 Gr Simbat,Simbat,"050202-kuruyemiş, 05-kuruyemiş, 0502-kuruyemi̇ş",bim,Çifte Minareseyhanadana,29.5,"147,50 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Kuruyemiş Leblebi Şekeri 75 gr Çerezya,Çerezya,"Leblebiler, Kuruyemi̇şler, Kuruyemiş",a101,Ramazanoğlu Seyhan Adana,12.5,"166,67 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Kuruyemiş Tuzlu Leblebi 150 gr Çerezya,Çerezya,"Leblebiler, Kuruyemi̇şler, Kuruyemiş",a101,Cebesoy Seyhan Adana,29.5,"196,67 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Kuruyemiş Çıtır Leblebi 150 gr Çerezya,Çerezya,"Leblebiler, Kuruyemi̇şler, Kuruyemiş",a101,Cebesoy Seyhan Adana,25.0,"166,67 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Kuruyemiş Beyaz Leblebi 200 gr Çerezya,Çerezya,"Leblebiler, Kuruyemi̇şler, Kuruyemiş",a101,Cebesoy Seyhan Adana,29.5,"147,50 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Avuç Avuç Çıtır Leblebi 200 gr,Avuç Avuç,"Pl Kuruyemi̇ş, Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Leblebi, Pl Çerez",migros,Yeni Vilayet M Migros,29.5,"147,50 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Kuruyemiş Sarı Leblebi 200 gr Çerezya,Çerezya,"Leblebiler, Kuruyemi̇şler, Kuruyemiş",a101,Cebesoy Seyhan Adana,29.5,"147,50 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Tadım Tuzlu Sarı Leblebi 180 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Leblebi, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş, Çerez, Kuruyemi̇ş",migros,Yeni Vilayet M Migros,51.95,"288,61 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Tadım Tuzlu Sarı Leblebi 180 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Leblebi, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş, Çerez, Kuruyemi̇ş",carrefour,Adana Seyhan Çınarlı,52.5,"291,67 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Avuç Avuç Beyaz Leblebi 200 gr,Avuç Avuç,"Pl Kuruyemi̇ş, Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Leblebi, Pl Çerez",migros,Yeni Vilayet M Migros,29.5,"147,50 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Sarı - beyaz Leblebi 200 Gr Simbat,Simbat,"050202-kuruyemiş, 05-kuruyemiş, 0502-kuruyemi̇ş",bim,Çifte Minareseyhanadana,29.5,"147,50 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Tarım Kredi Sarı Leblebi 300 Gr,Tarım Kredi,"Gıda, Leblebi, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve",tarim_kredi,Adana Seyhan Ibo Osman,44.5,"148,33 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Migros Çifte Kavrulmuş Sarı Leblebi 200 gr,Migros,"Pl Kuruyemi̇ş, Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Leblebi, Pl Çerez",migros,Mjet Ziyapaşa Adana,29.5,"147,50 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Avuç Avuç Şekerli Beyaz Leblebi 200 gr,Avuç Avuç,"Pl Kuruyemi̇ş, Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Leblebi, Pl Çerez",migros,Yeni Vilayet M Migros,29.5,"147,50 ₺/kg",24.06.2025 10:19,0,ADANA
Leblebi,Tadım Çifte Kavrulmuş Sarı Leblebi 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Leblebi, Kuruyemi̇şler, Kavrulmuş Kuruyemiş, Çerez, Kuruyemi̇ş",migros,Yeni Vilayet M Migros,51.95,"288,61 ₺/kg",24.06.2025 10:19,0,ADANA
