,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Sosis,Polonez Frankfurter Sosis,Polonez,"Sarküterı, Sosısler Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Cıhangır Gurme,1699.9,"1.699,90 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Namet Dana Sosis,Namet,"Sarküterı, Sosısler Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Cıhangır Gurme,739.9,"739,90 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Sosis Piliç 250 gr,Markasız,"010503-sosis Piliç, 01-etli Mamuller, 0105-sosi̇s",bim,Sinanağafatih,42.5,"170,00 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Fümeci Sosis Dana Bratwurst,Fümeci,"Sarküterı, Sosısler Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Cıhangır Gurme,1789.9,"1.789,90 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Pınar Kokteyl Sosis 215 gr,Pınar,"Dana, Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Et şarküteri, Et Şarküteri Paket, Paketli̇ Et Ürünleri̇",carrefour,Istanbul Cıhangır Gurme,185.9,"864,65 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Erşan Frankfurter Sosis 400 gr,Erşan,"Dana, Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Paketli̇ Et Ürünleri̇, Et Şarküteri Paket",carrefour,Istanbul Cıhangır Gurme,400.5,"1.001,25 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Sosis Piliç 250 gr Lezita,Lezita,"010503-sosis Piliç, 01-etli Mamuller, 0105-sosi̇s",bim,Sinanağafatih,42.5,"170,00 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Meica Sosis Wiener 250 gr,Meica,"Domuz Ürünleri Kg, Sarküterı, Et Şarküteri, Paket Sosi̇s, Domuz, Taze Gıdalar, Et Ürünlerı, Et Şarküteri Paket",carrefour,Istanbul Cıhangır Gurme,1439.9,,06.08.2025 10:37,0,İSTANBUL
Sosis,Beşler Kokteyl Sosis 220 gr,Beşler,"Sosısler, Gıda, Self Servıs, Paketli̇ Et Ürünleri̇",carrefour,Istanbul Fatıh Mını,68.5,"311,36 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Erşan Kokteyl Sosis 400 gr,Erşan,"Dana, Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Paketli̇ Et Ürünleri̇, Et Şarküteri Paket",carrefour,Istanbul Cıhangır Gurme,212.9,"532,25 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Sosis Piliç 500 gr Tombik,Markasız,"010503-sosis Piliç, 01-etli Mamuller, 0105-sosi̇s",bim,Sinanağafatih,69.0,"138,00 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Hotdog Dana Sosis 295 gr,Markasız,"Sosısler, Gıda, Self Servıs, Paketli̇ Et Ürünleri̇",carrefour,Istanbul Cıhangır Gurme,194.6,"659,66 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Polonez Hindi Kokteyl Sosis kg,Polonez,"Sarküterı, Sosısler Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Cıhangır Gurme,499.9,"499,90 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Lezzetlim Dana Kokteyl Sosis 250 Gr,Lezzetlim,"Dana, Paket Sosi̇s, Et şarküteri, Et Şarküteri Paket",sok,Mercan Mheminönü,103.0,"412,00 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Keskinoğlu Piliç Kokteyl Sosis 500 Gr,Keskinoğlu,"Paket Sosi̇s, Sosis, Sosis Piliç, Et şarküteri, Piliç, Et Ve Etli̇ Mamüller, Et Şarküteri Paket",a101,Atlamataşı Fatih Istanbul,69.0,"138,00 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Keskinoğlu Piliç Kokteyl Sosis 500 Gr,Keskinoğlu,"Paket Sosi̇s, Sosis, Sosis Piliç, Et şarküteri, Piliç, Et Ve Etli̇ Mamüller, Et Şarküteri Paket",sok,Mercan Mheminönü,69.0,"138,00 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Sosis Piliç Kokteyl 280 gr Beşler,Beşler,"Sosis, Sosis Piliç, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,62.5,"223,21 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,ifantis Kokteyl Domuz Sosis 250 gr,İfantis,"Domuz Ürünleri Kg, Sarküterı, Et Şarküteri, Paket Sosi̇s, Domuz, Taze Gıdalar, Et Ürünlerı, Et Şarküteri Paket",carrefour,Istanbul Cıhangır Gurme,599.9,"2.399,60 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Pınar Uzun Hindi Sosis 430 gr,Pınar,"Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Hindi, Paketli̇ Et Ürünleri̇, Et Şarküteri Paket",carrefour,Istanbul Karaköy Mını,119.9,"278,84 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Pınar Uzun Hindi Sosis 430 gr,Pınar,"Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Hindi, Paketli̇ Et Ürünleri̇, Et Şarküteri Paket",migros,Mjet Cağaloğlu Istanbul,162.9,"378,84 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Pınar Hindi Kokteyl Sosis 300 gr,Pınar,"Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Hindi, Paketli̇ Et Ürünleri̇, Et Şarküteri Paket",carrefour,Istanbul Fatıh Mını,100.95,"336,50 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Pınar Sosis 10 lu 430g. Ekonomik,Pınar,"Dana, Sosısler, Et Şarküteri, Gıda, Paket Sosi̇s, Self Servıs, Et Şarküteri Paket, Paketli̇ Et Ürünleri̇",carrefour,Istanbul Fatıh Mını,297.9,"692,79 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Pınar Sosis 10 lu 430g. Ekonomik,Pınar,"Dana, Sosısler, Et Şarküteri, Gıda, Paket Sosi̇s, Self Servıs, Et Şarküteri Paket, Paketli̇ Et Ürünleri̇",migros,Mjet Cağaloğlu Istanbul,399.95,"930,12 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Meica Sosis Trueman S 350 gr,Meica,"Domuz Ürünleri Kg, Sarküterı, Et Şarküteri, Paket Sosi̇s, Domuz, Taze Gıdalar, Et Ürünlerı, Et Şarküteri Paket",carrefour,Istanbul Cıhangır Gurme,1549.9,"4.428,29 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Maret 5 li Sosis 240 gr,Maret,"Dana, Sosısler, Et Şarküteri, Gıda, Paket Sosi̇s, Self Servıs, Et Şarküteri Paket, Paketli̇ Et Ürünleri̇",carrefour,Istanbul Cıhangır Gurme,234.0,"975,00 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Sosis Piliç Jumbo 330 gr Banvit,Banvit,"Sosis, Sosis Piliç, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,76.5,"231,82 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Lezita Piliç Kokteyl Sosis 1000 gr,Lezita,"Et Şarküteri, Paket Sosi̇s, Sosis, Sosis Piliç, Piliç, Et Ve Etli̇ Mamüller, Et Şarküteri Paket",a101,Kadırga Fatih Istanbul,89.5,"89,50 ₺/kg",06.08.2025 10:37,0,İSTANBUL
Sosis,Maret Sosis 10 Lu 432 gr,Maret,"Dana, Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Paketli̇ Et Ürünleri̇, Et Şarküteri Paket",carrefour,Istanbul Karaköy Mını,440.0,"1.018,52 ₺/kg",06.08.2025 10:37,0,İSTANBUL
