,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Bisküvi,Bisküvi Macchıato Krema Dol.125g Bisküvi Mood,Şölen,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Sinanağafatih,19.5,"19.500,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Ülker Pötibör Bisküvi Mini Çifte Lezzet Bisküvi,Ülker,"Bisküviler, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi, Sade/klasık Bısküvı, Bi̇sküvi̇ler",carrefour,Istanbul Taksım Asmalı Mescıt,19.25,"128,33 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Çilekli Kapl.marsh. Bifasoft160g,Bifasoft,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,15.0,"15.000,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Nutella Bisküvi 304 gr,Nutella,"Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Kremalı Bisküvi, Bisküvi Ve Çikolata, Tatlı Bi̇sküvi̇ler, Farklı Bısküvı, Bi̇sküvi̇ler",carrefour,Istanbul Fatıh Molla Güranı,166.13,"546,48 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Lotus Bisküvi 125 Gr,Lotus Bıscoff,"Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bisküvi Ve Çikolata, Tatlı Bisküvi, Tatlı Bi̇sküvi̇ler, Farklı Bısküvı, Bi̇sküvi̇ler",carrefour,Istanbul Karaköy Mını,98.88,"791,04 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Haylayf Bisküvi 256 gr,Ülker,"0701-bi̇sküvi̇, Kuru Gıdalar, Gıda, Farklı Bısküvı, 070101-sade Bisküvi, 07-bisküvi-çikolata., Bi̇sküvi̇ler",bim,Sinanağafatih,29.0,"113,28 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Haylayf Bisküvi 256 gr,Ülker,"0701-bi̇sküvi̇, Kuru Gıdalar, Gıda, Farklı Bısküvı, 070101-sade Bisküvi, 07-bisküvi-çikolata., Bi̇sküvi̇ler",carrefour,Istanbul Fatıh Mını,37.9,"148,05 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,"Bisküvi Fram.sos.94,5g Hanımeller Ülker",Ülker,"Bisküvile, Bisküviler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün",hakmar,Valide  Üsküdar,18.5,"0,12 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Copppenrath Tereyağlı Bisküvi 200 gr,Copppenrath,"Kuru Gıdalar, Gıda, Farklı Bısküvı, Bi̇sküvi̇ler",carrefour,Istanbul Karaköy Mını,181.13,"905,65 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Copppenrath Karamelli Bisküvi 250 gr,Copppenrath,"Kuru Gıdalar, Gıda, Farklı Bısküvı, Bi̇sküvi̇ler",carrefour,Istanbul Cıhangır Gurme,155.18,"620,72 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Hind.cev. 154 Gr Cocostar,Cocostar,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,47.5,"47.500,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Milka,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Sinanağafatih,69.0,"69.000,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Petibör 700 gr Torku,Torku,"170701-sade Bisküvi, Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,57.0,"81,43 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Petibör 700 gr Torku,Torku,"170701-sade Bisküvi, Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,74.5,"106,43 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,34.5,"6,90 ₺/adet",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Wefood Kids Organik Keçiboynuzlu Bisküvi,Wefood,"Kuru Gıdalar, Gıda, Organik Bisküviler, Organi̇k Ve Özel Beslenme",carrefour,Istanbul Cıhangır Gurme,102.9,"1.870,91 ₺/lt",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Petibör 1000 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Atlamataşı Fatih Istanbul,69.0,"69,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Petibör 175 gr Ülker,Ülker,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Atlamataşı Fatih Istanbul,24.5,"140,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Atlamataşı Fatih Istanbul,32.0,"71,11 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Sütlü Çik.kaplamalı 3x100g Saklıköy,Ülker,"0701-bi̇sküvi̇, 070102-kremalı Bisküvi, 07-bisküvi-çikolata.",bim,Sinanağafatih,49.5,"165,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Ülker Kakaolu Bisküvi 125 gr,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Atıştırmalık, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Tatlı Bi̇sküvi̇, Bisküviler, Kuru Gıdalar, Tatlı Bisküvi, Bi̇sküvi̇ler, Kakaolu Bisküvi",carrefour,Istanbul Fatıh Mını,22.25,"178,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Atlamataşı Fatih Istanbul,22.5,"187,50 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Yulaflı 465 Gr Burçak,Eti,"0701-bi̇sküvi̇, Tatlı Bisküvi Kek Gofret, Bisküvi, Bisküvi Ve Çikolata, Tahıllı Bisküvi, Atıştırmalık, Tatlı Bisküvi, Tatlı Bi̇sküvi̇ler, 070101-sade Bisküvi, 07-bisküvi-çikolata., Tatlı Bi̇sküvi̇",migros,Mjet Cağaloğlu Istanbul,41.27,"88,75 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Yulaflı 465 Gr Burçak,Eti,"0701-bi̇sküvi̇, Tatlı Bisküvi Kek Gofret, Bisküvi, Bisküvi Ve Çikolata, Tahıllı Bisküvi, Atıştırmalık, Tatlı Bisküvi, Tatlı Bi̇sküvi̇ler, 070101-sade Bisküvi, 07-bisküvi-çikolata., Tatlı Bi̇sküvi̇",bim,Sinanağafatih,65.0,"139,78 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Yulaflı 465 Gr Burçak,Eti,"0701-bi̇sküvi̇, Tatlı Bisküvi Kek Gofret, Bisküvi, Bisküvi Ve Çikolata, Tahıllı Bisküvi, Atıştırmalık, Tatlı Bisküvi, Tatlı Bi̇sküvi̇ler, 070101-sade Bisküvi, 07-bisküvi-çikolata., Tatlı Bi̇sküvi̇",sok,Mercan Mheminönü,65.0,"139,78 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",hakmar,Valide  Üsküdar,115.0,"127,78 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",a101,Atlamataşı Fatih Istanbul,123.0,"136,67 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Finger 900 gr Eti,Eti,"Tatlı Bisküvi Kek Gofret, Petibörler, Petibörle, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, Bi̇sküvi̇ler",carrefour,Istanbul Cıhangır Gurme,127.9,"142,11 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Eti Bumbo 42 gr Bisküvi,Eti,"Bisküvile, Tatlı Bisküvi Kek Gofret, Bisküviler, Kuru Gıdalar, Gıda, Bisküvi Ve Çikolata, Tatlı Bisküvi, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Farklı Bısküvı, Bi̇sküvi̇ler",carrefour,Istanbul Fatıh Mını,12.65,"301,19 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Eti Bumbo 42 gr Bisküvi,Eti,"Bisküvile, Tatlı Bisküvi Kek Gofret, Bisküviler, Kuru Gıdalar, Gıda, Bisküvi Ve Çikolata, Tatlı Bisküvi, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Tatlı Bi̇sküvi̇ler, Farklı Bısküvı, Bi̇sküvi̇ler",hakmar,Valide  Üsküdar,12.75,"303,57 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Finger 750 gr Ülker,Ülker,"170701-sade Bisküvi, Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Tatlı Bi̇sküvi̇ler, 17-grup Spot, Sade/klasık Bısküvı, Pötibör, Bisküviler, Kuru Gıdalar, Sade Bisküvi, 1707-bi̇sküvi̇-çi̇kolata, Bi̇sküvi̇ler",bim,Sinanağafatih,75.0,"100,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Bisküvi,Bisküvi Çik.fın.10lu300g Çokoprens Ülker,Ülker,"Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Kremalı Bisküviler, Kremalı B",hakmar,Valide  Üsküdar,49.0,"16,33 ₺/kg",28.06.2025 10:21,0,İSTANBUL
