,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, 100102-karpuz, Normal Sebzeler",bim,Çifte Minareseyhanadana,15.5,"15,50 ₺/kg",27.05.2025 10:20,0,ADANA
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Adana Türkmenbaşı Süper,74.95,"74,95 ₺/kg",27.05.2025 10:20,0,ADANA
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Adana Türkmenbaşı Süper,9.9,"9,90 ₺/kg",27.05.2025 10:20,0,ADANA
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, 100102-karpuz, Normal Sebzeler",bim,Konurçankaya,15.5,"15,50 ₺/kg",27.05.2025 10:20,0,ANKARA
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Tunalı Hılmı Cad Süper,119.95,"119,95 ₺/kg",27.05.2025 10:20,0,ANKARA
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Kızılay Selanik,49.9,"49,90 ₺/kg",27.05.2025 10:20,0,ANKARA
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Çankaya Esat Cad,9.9,"9,90 ₺/kg",27.05.2025 10:20,0,ANKARA
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, 100102-karpuz, Normal Sebzeler",bim,Kızılsaray  Antalya,15.5,"15,50 ₺/kg",27.05.2025 10:20,0,ANTALYA
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Antalya Narencıye Süper,9.9,"9,90 ₺/kg",27.05.2025 10:20,0,ANTALYA
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, 100102-karpuz, Normal Sebzeler",bim,Güzelhisar  Aydın,15.5,"15,50 ₺/kg",27.05.2025 10:20,0,AYDIN
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Aydın Mımar Sınan Süper,9.9,"9,90 ₺/kg",27.05.2025 10:20,0,AYDIN
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, 100102-karpuz, Normal Sebzeler",bim,Anafartalar  Balıkesir,15.5,"15,50 ₺/kg",27.05.2025 10:20,0,BALIKESİR
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Balıkesır 2 Süper,149.95,"149,95 ₺/kg",27.05.2025 10:20,0,BALIKESİR
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Balıkesir Zağnos Paşa Cad,49.9,"49,90 ₺/kg",27.05.2025 10:20,0,BALIKESİR
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Balıkesır 2 Süper,9.9,"9,90 ₺/kg",27.05.2025 10:20,0,BALIKESİR
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, 100102-karpuz, Normal Sebzeler",bim,Ulucami  Osmangazi  Bursa,15.5,"15,50 ₺/kg",27.05.2025 10:20,0,BURSA
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Bursa Heykel Süper,149.95,"149,95 ₺/kg",27.05.2025 10:20,0,BURSA
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Bursa Nılüfer Kanunı Cad Süpe,9.9,"9,90 ₺/kg",27.05.2025 10:20,0,BURSA
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, 100102-karpuz, Normal Sebzeler",bim,15 Mayıs Mah  Denizli,15.5,"15,50 ₺/kg",27.05.2025 10:20,0,DENİZLİ
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Acıpayam Blv Süper,99.95,"99,95 ₺/kg",27.05.2025 10:20,0,DENİZLİ
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Denizli Saltak Cadde,49.9,"49,90 ₺/kg",27.05.2025 10:20,0,DENİZLİ
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Ünıversıte Süper,9.9,"9,90 ₺/kg",27.05.2025 10:20,0,DENİZLİ
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, 100102-karpuz, Normal Sebzeler",bim,Vilayet  Yenişehir  Diyarbakır,15.5,"15,50 ₺/kg",27.05.2025 10:20,0,DİYARBAKIR
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, 100102-karpuz, Normal Sebzeler",bim,Yakutiye  Erzurum,15.5,"15,50 ₺/kg",27.05.2025 10:20,0,ERZURUM
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Erzurum Cumhuriyet,49.9,"49,90 ₺/kg",27.05.2025 10:20,0,ERZURUM
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, 100102-karpuz, Normal Sebzeler",bim,Hat Boyutepebaşıeskişehir,15.5,"15,50 ₺/kg",27.05.2025 10:20,0,ESKİŞEHİR
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Eskışehır Neo Hıper,119.95,"119,95 ₺/kg",27.05.2025 10:20,0,ESKİŞEHİR
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Eskişehir Saat Kulesi,49.9,"49,90 ₺/kg",27.05.2025 10:20,0,ESKİŞEHİR
Kuru Soğan,Soğan Mor,Markasız,"Meyve Ve Sebzeler, Patetes/sogan, Taze Gıdalar, Soğan, Sebze, Meyve Ve Sebze",carrefour,Eskışehır Neo Hıper,49.9,"49,90 ₺/kg",27.05.2025 10:20,0,ESKİŞEHİR
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Eskışehır Yedıler Süper,9.9,"9,90 ₺/kg",27.05.2025 10:20,0,ESKİŞEHİR
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, 100102-karpuz, Normal Sebzeler",bim,Şehitler  Gaziantep,15.5,"15,50 ₺/kg",27.05.2025 10:20,0,GAZİANTEP
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Gaziantep Karşıyaka,49.9,"49,90 ₺/kg",27.05.2025 10:20,0,GAZİANTEP
