,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Adana Türkmenbaşı Süper,29.9,"29,90 ₺/kg",20.05.2025 10:20,0,ADANA
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Mithatpaşa Çankaya Ankara,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,ANKARA
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Ankara Çankaya Esat Cad,26.9,"26,90 ₺/kg",20.05.2025 10:20,0,ANKARA
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Ismetpaşa Caddesi Muratpaşa Antalya,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,ANTALYA
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Kozdibi Merkez Aydın,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,AYDIN
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Aydın Mımar Sınan Süper,37.9,"37,90 ₺/kg",20.05.2025 10:20,0,AYDIN
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Elif Sare Karesi Balıkesir,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,BALIKESİR
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Balıkesır 2 Süper,37.9,"37,90 ₺/kg",20.05.2025 10:20,0,BALIKESİR
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Pınarbaşı Cad Osmangazi Bursa,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,BURSA
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Bursa Nılüfer Hatun Cad Süper,34.9,"34,90 ₺/kg",20.05.2025 10:20,0,BURSA
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Çınar Pamukkale Denizli,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,DENİZLİ
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Denızlı Ünıversıte Süper,37.9,"37,90 ₺/kg",20.05.2025 10:20,0,DENİZLİ
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Yenişehir Yenişehir Diyarbakır,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,DİYARBAKIR
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Ferah Yakutiye Erzurum,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,ERZURUM
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Eskışehır Tepebaşı Güngören Bo,26.9,"26,90 ₺/kg",20.05.2025 10:20,0,ESKİŞEHİR
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",sok,Kurtlusoğuksu Mah,37.9,"37,90 ₺/kg",20.05.2025 10:20,0,HATAY
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",hakmar,Valide  Üsküdar,24.95,"24,95 ₺/kg",20.05.2025 10:20,0,İSTANBUL
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Kadırga Fatih Istanbul,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,İSTANBUL
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Istanbul Fatıh Mını,34.9,"34,90 ₺/kg",20.05.2025 10:20,0,İSTANBUL
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",sok,Cemberlıtas,39.9,"39,90 ₺/kg",20.05.2025 10:20,0,İSTANBUL
Kabak,Kabak Siyah,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Cıhangır Gurme,64.95,"64,95 ₺/kg",20.05.2025 10:20,0,İSTANBUL
Kabak,Bal Kabağı,Markasız,"Normal Se, Meyve Ve Sebzeler, Sebzeler, Mevsi̇m Sebzeleri̇ İşleti̇ci̇, Kabak Kg.işletici, Normal Sebzeler, Sebzeler Işletici",sok,Cemberlıtas,58.9,"58,90 ₺/kg",20.05.2025 10:20,0,İSTANBUL
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Izmır Karşıyaka Yalı Cad Mını,34.9,"34,90 ₺/kg",20.05.2025 10:20,0,İZMİR
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Stadyum Merkez Kars,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,KARS
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Kışla Merkez Kastamonu,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,KASTAMONU
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Kastamonu Süper,31.9,"31,90 ₺/kg",20.05.2025 10:20,0,KASTAMONU
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Hastaneler Kocasinan Kayseri,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,KAYSERİ
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",hakmar,Seyyid  Izmit,24.95,"24,95 ₺/kg",20.05.2025 10:20,0,KOCAELİ
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Ishakçılar Derince Kocaeli,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,KOCAELİ
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",sok,Kocaeli Üniversite,37.9,"37,90 ₺/kg",20.05.2025 10:20,0,KOCAELİ
Kabak,Bal Kabağı,Markasız,"Normal Se, Meyve Ve Sebzeler, Sebzeler, Mevsi̇m Sebzeleri̇ İşleti̇ci̇, Kabak Kg.işletici, Normal Sebzeler, Sebzeler Işletici",hakmar,Tüysüzler  Izmit,99.95,"99,95 ₺/kg",20.05.2025 10:20,0,KOCAELİ
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Balık Hali Meram Konya,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,KONYA
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",sok,Adapazarı Paye,37.9,"37,90 ₺/kg",20.05.2025 10:20,0,KONYA
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Melekbaba Yeşilyurt Malatya,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,MALATYA
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",hakmar,Adakuleadapazarı,24.95,"24,95 ₺/kg",20.05.2025 10:20,0,SAKARYA
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Orman Park Adapazarı Sakarya,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,SAKARYA
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Adapazarı Serdıvan Cadde 54 Sü,34.9,"34,90 ₺/kg",20.05.2025 10:20,0,SAKARYA
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Kurşunlu Ilkadım Samsun,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,SAMSUN
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Samsun Gürbüz,31.9,"31,90 ₺/kg",20.05.2025 10:20,0,SAMSUN
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Hikmet Işık Merkez Sivas,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,SİVAS
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",sok,Sivas Mşehit Akyüz,37.9,"37,90 ₺/kg",20.05.2025 10:20,0,SİVAS
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Çiftlikönü Süleymanpaşa Tekirdağ,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,TEKİRDAĞ
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Tekırdağ Değırmenaltı Mını,34.9,"34,90 ₺/kg",20.05.2025 10:20,0,TEKİRDAĞ
Kabak,Kabak Siyah,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Tekırdağ Eroğlu Hıper,59.95,"59,95 ₺/kg",20.05.2025 10:20,0,TEKİRDAĞ
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Trabzon Vardarlar Süper,29.9,"29,90 ₺/kg",20.05.2025 10:20,0,TRABZON
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Yeni Cevdetpaşa Ipekyolu Van,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,VAN
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Gazipaşa Merkez Zonguldak,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,ZONGULDAK
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",sok,Zonguldak Tepebaşı,37.9,"37,90 ₺/kg",20.05.2025 10:20,0,ZONGULDAK
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Kurtuluş Merkez Aksaray,39.5,"39,50 ₺/kg",20.05.2025 10:20,0,AKSARAY
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Aksaray Merkez,29.9,"29,90 ₺/kg",20.05.2025 10:20,0,AKSARAY
