,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Adana Yenı Baraj Süper,48.5,"206,38 ₺/kg",20.05.2025 10:20,0,ADANA
Pasta,Dankek Rulo Pasta Çikolatalı 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Adana Yenı Baraj Süper,48.5,"206,38 ₺/kg",20.05.2025 10:20,0,ADANA
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,72.5,"24.166,67 ₺/kg",20.05.2025 10:20,0,ADANA
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Markasız,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,65.0,"232,14 ₺/kg",20.05.2025 10:20,0,ADANA
Pasta,Pasta Kek 3 Katlı Velvet 300 gr Pastamilan,Pastamilan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,59.0,"196,67 ₺/kg",20.05.2025 10:20,0,ADANA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",a101,Cebesoy Seyhan Adana,9.0,"321,43 ₺/kg",20.05.2025 10:20,0,ADANA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",migros,Cemalpaşa M Migros,9.95,"355,36 ₺/kg",20.05.2025 10:20,0,ADANA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",carrefour,Adana Gazıpaşa Mını,10.0,"357,14 ₺/kg",20.05.2025 10:20,0,ADANA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",sok,Adana Seyhan Kurtuluş,10.0,"357,14 ₺/kg",20.05.2025 10:20,0,ADANA
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Çifte Minareseyhanadana,52.0,"185,71 ₺/kg",20.05.2025 10:20,0,ADANA
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Ankara Tunalı Hılmı Cad Süper,48.5,"206,38 ₺/kg",20.05.2025 10:20,0,ANKARA
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,72.5,"24.166,67 ₺/kg",20.05.2025 10:20,0,ANKARA
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Markasız,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,65.0,"232,14 ₺/kg",20.05.2025 10:20,0,ANKARA
Pasta,Pasta Kek 3 Katlı Velvet 300 gr Pastamilan,Pastamilan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,59.0,"196,67 ₺/kg",20.05.2025 10:20,0,ANKARA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",a101,Sakarya Caddesi Çankaya Ankara,9.0,"321,43 ₺/kg",20.05.2025 10:20,0,ANKARA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",migros,Mjet Ankara Sezenler,9.95,"355,36 ₺/kg",20.05.2025 10:20,0,ANKARA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",sok,Çankaya Merkez,10.0,"357,14 ₺/kg",20.05.2025 10:20,0,ANKARA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",carrefour,Ankara Cebecı Mını,10.0,"357,14 ₺/kg",20.05.2025 10:20,0,ANKARA
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Konurçankaya,52.0,"185,71 ₺/kg",20.05.2025 10:20,0,ANKARA
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Antalya Narencıye Süper,48.5,"206,38 ₺/kg",20.05.2025 10:20,0,ANTALYA
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Kızılsaray  Antalya,72.5,"24.166,67 ₺/kg",20.05.2025 10:20,0,ANTALYA
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Markasız,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Kızılsaray  Antalya,65.0,"232,14 ₺/kg",20.05.2025 10:20,0,ANTALYA
Pasta,Pasta Kek 3 Katlı Velvet 300 gr Pastamilan,Pastamilan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Kızılsaray  Antalya,59.0,"196,67 ₺/kg",20.05.2025 10:20,0,ANTALYA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",a101,Ismetpaşa Caddesi Muratpaşa Antalya,9.0,"321,43 ₺/kg",20.05.2025 10:20,0,ANTALYA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",migros,Recep Peker Antalya M Migros,9.95,"355,36 ₺/kg",20.05.2025 10:20,0,ANTALYA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",sok,Antalya Subaşı,10.0,"357,14 ₺/kg",20.05.2025 10:20,0,ANTALYA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",carrefour,Antalya Konyaaltı Caddesı Mını,10.0,"357,14 ₺/kg",20.05.2025 10:20,0,ANTALYA
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Kızılsaray  Antalya,52.0,"185,71 ₺/kg",20.05.2025 10:20,0,ANTALYA
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Aydın Mımar Sınan Süper,48.5,"206,38 ₺/kg",20.05.2025 10:20,0,AYDIN
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Güzelhisar  Aydın,72.5,"24.166,67 ₺/kg",20.05.2025 10:20,0,AYDIN
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Markasız,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Güzelhisar  Aydın,65.0,"232,14 ₺/kg",20.05.2025 10:20,0,AYDIN
Pasta,Pasta Kek 3 Katlı Velvet 300 gr Pastamilan,Pastamilan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Güzelhisar  Aydın,59.0,"196,67 ₺/kg",20.05.2025 10:20,0,AYDIN
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",a101,Güzelhisar Merkez Aydın,9.0,"321,43 ₺/kg",20.05.2025 10:20,0,AYDIN
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",sok,Aydın Soğukkuyu,9.0,"321,43 ₺/kg",20.05.2025 10:20,0,AYDIN
