,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Adana Türkmenbaşı Süper,51.9,"173,00 ₺/kg",20.05.2025 10:20,0,ADANA
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Çankaya Esat Cad,56.9,"189,67 ₺/kg",20.05.2025 10:20,0,ANKARA
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Antalya Konyaaltı Caddesı Mını,52.9,"176,33 ₺/kg",20.05.2025 10:20,0,ANTALYA
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Aydın Mımar Sınan Süper,46.9,"156,33 ₺/kg",20.05.2025 10:20,0,AYDIN
Mantar,Mantar İstridye 200 gr Paket,Markasız,"Mantarlar, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Egzoti̇k Sebzeler İşleti̇ci̇, Sebzeler Işletici, Mantar Işletici",carrefour,Aydın Mımar Sınan Süper,64.95,"324,75 ₺/kg",20.05.2025 10:20,0,AYDIN
Mantar,Queen S Harvest Morel Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,5m Aydın Kipa Avm,289.95,"1.159,80 ₺/kg",20.05.2025 10:20,0,AYDIN
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Bursa Heykel Süper,52.9,"176,33 ₺/kg",20.05.2025 10:20,0,BURSA
Mantar,Mantar İstridye 200 gr Paket,Markasız,"Mantarlar, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Egzoti̇k Sebzeler İşleti̇ci̇, Sebzeler Işletici, Mantar Işletici",carrefour,Bursa Nılüfer Kanunı Cad Süpe,59.9,"299,50 ₺/kg",20.05.2025 10:20,0,BURSA
Mantar,Queen's Harvest Kanlıca Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,Zafer Plaza Bursa Mm Migros,159.95,"639,80 ₺/kg",20.05.2025 10:20,0,BURSA
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Evora Süper,46.9,"156,33 ₺/kg",20.05.2025 10:20,0,DENİZLİ
Mantar,Mantar İstridye 200 gr Paket,Markasız,"Mantarlar, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Egzoti̇k Sebzeler İşleti̇ci̇, Sebzeler Işletici, Mantar Işletici",carrefour,Denızlı Acıpayam Blv Süper,69.95,"349,75 ₺/kg",20.05.2025 10:20,0,DENİZLİ
Mantar,Queen's Harvest Porçini Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,5m Horizon Garden Avm Denizli,299.95,"1.199,80 ₺/kg",20.05.2025 10:20,0,DENİZLİ
Mantar,Queen's Harvest Kanlıca Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,5m Horizon Garden Avm Denizli,159.95,"639,80 ₺/kg",20.05.2025 10:20,0,DENİZLİ
Mantar,Queen S Harvest Morel Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,5m Horizon Garden Avm Denizli,289.95,"1.159,80 ₺/kg",20.05.2025 10:20,0,DENİZLİ
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Eskışehır Yedıler Süper,56.9,"189,67 ₺/kg",20.05.2025 10:20,0,ESKİŞEHİR
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Fatıh Mını,52.9,"176,33 ₺/kg",20.05.2025 10:20,0,İSTANBUL
Mantar,Dilim Mantar 400 gr,Markasız,"Mantarlar, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Egzoti̇k Sebzeler İşleti̇ci̇, Sebzeler Işletici, Mantar Işletici",sok,Cemberlıtas,49.95,"124,88 ₺/kg",20.05.2025 10:20,0,İSTANBUL
Mantar,Mantar 400 gr Safkar,Markasız,"Yeşillikler, Meyve Ve Sebzeler, Yeşillikl",hakmar,Valide  Üsküdar,59.95,"149,88 ₺/kg",20.05.2025 10:20,0,İSTANBUL
