,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Sucuk,Polonez Kasap Sucuk,Polonez,"Dana, Sarküterı, Et Şarküteri, Servi̇s Sucuk, Taze Gıdalar, Et Ürünlerı, Et Şarküteri Servis, Sucuklar Kg",migros,Yeni Vilayet M Migros,1575.0,"1.575,00 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Sultan Kangal Sucuk,Sultan,"Sarküterı, Taze Gıdalar, Et Ürünlerı, Sucuklar Kg",carrefour,Adana Türkmenbaşı Süper,799.9,"799,90 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Namet Kangal Sucuk,Namet,"Sarküterı, Taze Gıdalar, Et Ürünlerı, Sucuklar Kg",carrefour,Adana Türkmenbaşı Süper,999.9,"999,90 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Cumhuriyet Parmak Sucuk,Cumhuriyet,"Sarküterı, Taze Gıdalar, Et Ürünlerı, Sucuklar Kg",carrefour,Adana Türkmenbaşı Süper,1549.9,"1.549,90 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Cumhuriyet Kangal Sucuk,Cumhuriyet,"Sarküterı, Taze Gıdalar, Et Ürünlerı, Sucuklar Kg",carrefour,Adana Türkmenbaşı Süper,1549.9,"1.549,90 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Erşan Dana Sucuk kg,Erşan,"Dana, Et Şarküteri, Servi̇s Sucuk, Et Şarküteri Servis",migros,Cemalpaşa M Migros,949.0,"949,00 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Polonez Kangal Sucuk kg,Polonez,"Dana, Et Şarküteri, Servi̇s Sucuk, Et Şarküteri Servis",migros,Yeni Vilayet M Migros,1295.0,"1.295,00 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Şahin Kangal Sucuk kg,Şahin,"Dana, Et Şarküteri, Servi̇s Sucuk, Et Şarküteri Servis",migros,Yeni Vilayet M Migros,1250.0,"1.250,00 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Namet Kangal Sucuk kg,Namet,"Dana, Et Şarküteri, Servi̇s Sucuk, Et Şarküteri Servis",migros,Yeni Vilayet M Migros,1029.0,"1.029,00 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Şahin Parmak Sucuk kg,Şahin,"Dana, Et Şarküteri, Servi̇s Sucuk, Et Şarküteri Servis",migros,Yeni Vilayet M Migros,1250.0,"1.250,00 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Namet Acılı Kakaolu Sucuk,Namet,"Sarküterı, Taze Gıdalar, Et Ürünlerı, Sucuklar Kg",carrefour,Adana Türkmenbaşı Süper,999.9,"999,90 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Müslümoğlu Dana Kangal Sucuk kg,Müslümoğlu,"Dana, Et Şarküteri, Servi̇s Sucuk, Et Şarküteri Servis",migros,Yeni Vilayet M Migros,699.0,"699,00 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Aytaç Dana Sucuk 400 gr,Aytaç,"Dana, 1701-etli̇ Mamuller, Paket Sucuk, 170119-sucuk Dana, 17-grup Spot, Et şarküteri, Et Şarküteri Paket",bim,Çifte Minareseyhanadana,239.0,"597,50 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Banvit Vakumlu Piliç Sucuk 250g,Banvit,"Paket Sucuk, Et Şarküteri, Et-et Ürünleri-dondurulmuş Ürünler, Sosis, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Et şarküteri, Piliç, Sucuk Piliç, Et Ve Etli̇ Mamüller, Et Şarküteri Paket, Sucuk",tarim_kredi,Adana Seyhan Ibo Osman,42.5,"170,00 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Banvit Vakumlu Piliç Sucuk 250g,Banvit,"Paket Sucuk, Et Şarküteri, Et-et Ürünleri-dondurulmuş Ürünler, Sosis, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Et şarküteri, Piliç, Sucuk Piliç, Et Ve Etli̇ Mamüller, Et Şarküteri Paket, Sucuk",migros,Yeni Vilayet M Migros,45.9,"183,60 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Banvit Baton Piliç Sucuk 450g,Banvit,"Gıda, Self Servıs, Piliç, Sucuk Piliç, Et Şarküteri Paket, Paketli̇ Et Ürünleri̇, Paket Sucuk, Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Et şarküteri, Et Ve Etli̇ Mamüller, Sucuk",tarim_kredi,Adana Seyhan Ibo Osman,74.25,"165,00 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Erşan Dana Acılı Sucuk kg,Erşan,"Dana, Et Şarküteri, Servi̇s Sucuk, Et Şarküteri Servis",migros,Yeni Vilayet M Migros,949.0,"949,00 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Torku Vakumlu Sucuk 225 gr,Torku,"Dana, Et Şarküteri, Paket Sucuk, Et Şarküteri Paket",migros,Yeni Vilayet M Migros,325.0,"1.444,44 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Polonez Kangal Sucuk 240 gr,Polonez,"Dana, Gıda, Et Şarküteri, Paket Sucuk, Self Servıs, Paketli̇ Et Ürünleri̇, Sucuk, Et Şarküteri Paket",carrefour,Adana Türkmenbaşı Süper,329.9,"1.374,58 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Polonez Kangal Sucuk 240 gr,Polonez,"Dana, Gıda, Et Şarküteri, Paket Sucuk, Self Servıs, Paketli̇ Et Ürünleri̇, Sucuk, Et Şarküteri Paket",migros,Yeni Vilayet M Migros,375.0,"1.562,50 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Namet Kangal Sucuk 240 gr,Namet,"Dana, Et Şarküteri, Paket Sucuk, Gıda, Self Servıs, Et Şarküteri Paket, Paketli̇ Et Ürünleri̇, Sucuk",migros,Yeni Vilayet M Migros,310.0,"1.291,67 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Namet Kangal Sucuk 200 gr,Namet,"Gıda, Self Servıs, Paketli̇ Et Ürünleri̇, Sucuk",carrefour,Adana Türkmenbaşı Süper,274.5,"1.372,50 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Apikoğlu Parmak Sucuk 200 gr,Apikoğlu,"Dana, Et Şarküteri, Paket Sucuk, Gıda, Self Servıs, Et Şarküteri Paket, Paketli̇ Et Ürünleri̇, Sucuk",carrefour,Adana Seyhan Çınarlı,269.9,"1.349,50 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Migros Dana Sucuk 250 gr,Migros,"Pl Paket Sucuk, Pl Dana, Pl Et Şarküteri Paket, Pl Et Şarküteri",migros,Yeni Vilayet M Migros,175.5,"702,00 ₺/kg",20.05.2025 10:20,0,ADANA
Sucuk,Pınar Klasik Sucuk 225 gr,Pınar,"Dana, Gıda, Et Şarküteri, Paket Sucuk, Self Servıs, Paketli̇ Et Ürünleri̇, Sucuk, Et Şarküteri Paket",carrefour,Adana Seyhan Çınarlı,287.25,"1.276,67 ₺/kg",20.05.2025 10:20,0,ADANA
