,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Tavuk Eti,Piliç Baget Lale Tazem Piliç,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,219.0,"219,00 ₺/kg",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Dond.fırınlık Piliç,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170104-donuk Poşetli Tavuk",bim,Sinanağafatih,74.9,"74.900,00 ₺/kg",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Piliç Fırınlık,Markasız,"0101-kanatlı Et, 010101-poşetli Tavuk, 01-etli Mamuller",bim,Sinanağafatih,99.5,"99,50 ₺/kg",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Dondurulmuş Piliç Bonfile,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170105-donuk Tabaklı Tavuk",bim,Sinanağafatih,149.0,"149.000,00 ₺/kg",02.07.2025 10:19,0,İSTANBUL
Tavuk Eti,Donuk Bütün Piliç,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170104-donuk Poşetli Tavuk",bim,Sinanağafatih,69.9,"69.900,00 ₺/kg",02.07.2025 10:19,0,İSTANBUL
Tavuk Eti,Dondurulmuş Piliç Baget,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170105-donuk Tabaklı Tavuk",bim,Sinanağafatih,69.9,"69.900,00 ₺/kg",02.07.2025 10:19,0,İSTANBUL
Tavuk Eti,Beypiliç Roaster Piliç ,Beypiliç,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Piliç, Beyaz Et",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,99.5,"99,50 ₺/kg",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Piliç Baget Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,89.0,"89,00 ₺/kg",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Piliç Bonfile Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,189.0,"189,00 ₺/kg",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Piliç Pirzola Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,175.0,"175,00 ₺/kg",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Banvit Piliç Baget,Banvit,"But, Kasap, Pılıç, Et-et Ürünleri-dondurulmuş Ürünler, Kanatlı, Et Ve Et Ürünleri, Baget, Taze Gıdalar, Piliç, Beyaz Et",carrefour,Istanbul Fatıh Molla Güranı,97.0,"97,00 ₺/kg",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Piliç Çorbalık Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,62.5,"62,50 ₺/kg",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Dondurulmuş Piliç Kelebek,Kelebek,"0101-kanatlı Et, 01-etli Mamuller, 010105-donuk Tabaklı Tavuk",bim,Sinanağafatih,79.0,"79,00 ₺/kg",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Piliç Soslu Pirzola Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,189.0,"189.000,00 ₺/kg",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Dondurulmuş Poşetli Bütün Piliç,Markasız,"0101-kanatlı Et, 01-etli Mamuller, 010104-donuk Poşetli Tavuk",bim,Sinanağafatih,59.9,"59.900,00 ₺/kg",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Piliç Izgara Mangal Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,240.0,"240.000,00 ₺/lt",02.07.2025 10:20,0,İSTANBUL
Tavuk Eti,Dondurulmuş Piliç Kalçalı But,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170105-donuk Tabaklı Tavuk",bim,Sinanağafatih,54.9,"54.900,00 ₺/kg",02.07.2025 10:19,0,İSTANBUL
