,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Pekmez,Pekmez 700 gr Lokman,Lokman,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Sinanağafatih,65.0,"92,86 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Pekmez Cam 380 gr Gesaş,Gesaş,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Sinanağafatih,29.75,"78,29 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Pekmez Üzüm 380 gr Lokman,Lokman,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Sinanağafatih,34.5,"90,79 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Carrefour Harnup Pekmez 390 Gr,Carrefour,"Kuru Gıdalar, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez",carrefour,Istanbul Fatıh Molla Güranı,71.5,"183,33 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Pekmez Üzüm 400 gr Serel,Serel,"0607-tahi̇n-pekmez, 060702-pekmez, 06-kahvaltılıklar",bim,Sinanağafatih,94.5,"236,25 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Pekmez Harnup 800 gr Serel,Serel,"0607-tahi̇n-pekmez, 060702-pekmez, 06-kahvaltılıklar",bim,Sinanağafatih,67.5,"84,38 ₺/kg",07.06.2025 10:20,0,İSTANBUL
Pekmez,Pekmez Meyve Özü 640 gr Seyidoğlu,Seyidoğlu,"Pekmezler, Kahvaltılık Ürünler",hakmar,Valide  Üsküdar,99.0,"154,69 ₺/kg",07.06.2025 10:20,0,İSTANBUL
Pekmez,Üzüm Pekmezi 900g Lokman,Lokman,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Sinanağafatih,65.0,"72,22 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Organik Gurme Org.hurma Pekmezi,Organik Gurme,"Organik Bal-tahin Pekmez, Kuru Gıdalar, Gıda, Organi̇k Ve Özel Beslenme",carrefour,Istanbul Cıhangır Gurme,269.0,"707,89 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Üzüm Pekmezi 1300 gr Gesaş,Gesaş,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Sinanağafatih,99.0,"99.000,00 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Dut Pekmezi 1300 gr Gesaş,Gesaş,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Sinanağafatih,99.0,"99.000,00 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Koska Keçiboynuzu Pekmezi 380 gr,Koska,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez, Pekmez, Helva Tahi̇n Pekmez",carrefour,Istanbul Fatıh Mını,84.9,"223,42 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Koska 380 Gr Dut Pekmezi,Koska,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez, Pekmez, Helva Tahi̇n Pekmez",carrefour,Istanbul Fatıh Molla Güranı,132.25,"348,03 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Migros Keçiboynuzu Pekmezi 800 gr,Migros,"Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Helva Tahi̇n Pekmez, Pl Kahvaltılıklar, Pl Pekmez",migros,Mjet Cağaloğlu Istanbul,67.5,"84,38 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Migros Üzüm Pekmezi 800 gr,Migros,"Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Helva Tahi̇n Pekmez, Pl Kahvaltılıklar, Pl Pekmez",migros,Mjet Cağaloğlu Istanbul,189.0,"236,25 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Carrefour Üzüm Pekmezi 800 gr,Carrefour,"Kuru Gıdalar, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez",carrefour,Istanbul Fatıh Mını,189.0,"236,25 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Carrefour Üzüm Pekmezi 390 gr,Carrefour,"Kuru Gıdalar, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez",carrefour,Istanbul Fatıh Mını,94.5,"242,31 ₺/kg",07.06.2025 10:19,0,İSTANBUL
Pekmez,Taşkale Üzüm Pekmezi 800 gr,Taşkale,"Üzüm Pekmezi, Helva/tahin/pekmez, Kahvaltılıklar, Tahi̇n&pekmez",sok,Mercan Mheminönü,189.0,"236,25 ₺/kg",07.06.2025 10:19,0,İSTANBUL
