,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Havuç,Havuç,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,Çifte Minareseyhanadana,29.0,"29.000,00 ₺/kg",27.05.2025 10:20,0,ADANA
Havuç,Havuç,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,Konurçankaya,29.0,"29.000,00 ₺/kg",27.05.2025 10:20,0,ANKARA
Havuç,Havuç,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,Kızılsaray  Antalya,29.0,"29.000,00 ₺/kg",27.05.2025 10:20,0,ANTALYA
Havuç,Havuç,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,Güzelhisar  Aydın,29.0,"29.000,00 ₺/kg",27.05.2025 10:20,0,AYDIN
Havuç,Havuç,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,Anafartalar  Balıkesir,29.0,"29.000,00 ₺/kg",27.05.2025 10:20,0,BALIKESİR
Havuç,Havuç,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,Ulucami  Osmangazi  Bursa,29.0,"29.000,00 ₺/kg",27.05.2025 10:20,0,BURSA
Havuç,Havuç,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,15 Mayıs Mah  Denizli,29.0,"29.000,00 ₺/kg",27.05.2025 10:20,0,DENİZLİ
Havuç,Havuç,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,Vilayet  Yenişehir  Diyarbakır,29.0,"29.000,00 ₺/kg",27.05.2025 10:20,0,DİYARBAKIR
Havuç,Havuç,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,Yakutiye  Erzurum,29.0,"29.000,00 ₺/kg",27.05.2025 10:20,0,ERZURUM
Havuç,Havuç,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,Hat Boyutepebaşıeskişehir,29.0,"29.000,00 ₺/kg",27.05.2025 10:20,0,ESKİŞEHİR
Havuç,Havuç,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,Şehitler  Gaziantep,29.0,"29.000,00 ₺/kg",27.05.2025 10:20,0,GAZİANTEP
Havuç,Havuç,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,100yıl  Kırıkhan  Hatay,29.0,"29.000,00 ₺/kg",27.05.2025 10:20,0,HATAY
