,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Salatalık,Salatalık,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Hıyar, Sebzeler, Salatalık, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze",carrefour,Istanbul Fatıh Molla Güranı,19.9,"19,90 ₺/kg",07.08.2025 10:37,0,İSTANBUL
Salatalık,Salatalık,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Hıyar, Sebzeler, Salatalık, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze",sok,Cemberlıtas,24.9,"24,90 ₺/kg",07.08.2025 10:37,0,İSTANBUL
Salatalık,Salatalık,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Hıyar, Sebzeler, Salatalık, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze",a101,Atlamataşı Fatih Istanbul,26.5,"26,50 ₺/kg",07.08.2025 10:37,0,İSTANBUL
Salatalık,Salatalık,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Hıyar, Sebzeler, Salatalık, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze",bim,Marmarayfatih,34.0,"34,00 ₺/kg",07.08.2025 10:37,0,İSTANBUL
Salatalık,Salatalık,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Hıyar, Sebzeler, Salatalık, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze",tarim_kredi,Istanbul Fatih Market,34.9,"34,90 ₺/kg",07.08.2025 10:37,0,İSTANBUL
Salatalık,Salatalık Çengelköy,Markasız,"10-meyve Sebze, Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Hıyar, 1001-meyve Sebzeler, Sebzeler, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze",carrefour,Istanbul Fatıh Molla Güranı,36.9,"36,90 ₺/kg",07.08.2025 10:37,0,İSTANBUL
Salatalık,Salatalık Çengelköy,Markasız,"10-meyve Sebze, Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Hıyar, 1001-meyve Sebzeler, Sebzeler, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze",bim,Sinanağafatih,44.0,"44,00 ₺/kg",07.08.2025 10:37,0,İSTANBUL
Salatalık,Salatalık 1,Markasız,"Mevsi̇m Sebzeleri̇, Hıyar, Sebzeler",sok,Cemberlıtas,29.9,"29,90 ₺/kg",07.08.2025 10:36,0,İSTANBUL
Salatalık,Salatalık Çengelköy 500 gr Paket,Markasız,"Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Hıyar, Sebzeler, Sebze, Salatalık",a101,Atlamataşı Fatih Istanbul,25.5,"51,00 ₺/kg",07.08.2025 10:37,0,İSTANBUL
Salatalık,Salatalık Çengelköy 500 gr Paket,Markasız,"Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Hıyar, Sebzeler, Sebze, Salatalık",sok,Cemberlıtas,29.9,"59,80 ₺/kg",07.08.2025 10:37,0,İSTANBUL
