,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kakaolu Toz İçecekler,6x180 Ml Kakaolu Nesquik Süt,Nesquik,"170239-arm Yarım Yağlı Süt, 1702-sütlü Mamuller, 17-grup Spot",bim,Çifte Minareseyhanadana,69.0,"11,50 ₺/adet",23.05.2025 10:19,0,ADANA
Kakaolu Toz İçecekler,Nesquik Çilekli Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Yeni Vilayet M Migros,20.83,"115,72 ₺/lt",23.05.2025 10:19,0,ADANA
Kakaolu Toz İçecekler,Nesquik Çilekli Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Adana Türkmenbaşı Süper,30.0,"166,67 ₺/lt",23.05.2025 10:19,0,ADANA
Kakaolu Toz İçecekler,Nesquik Kakaolu Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Yeni Vilayet M Migros,20.83,"115,72 ₺/lt",23.05.2025 10:20,0,ADANA
Kakaolu Toz İçecekler,Nesquik Kakaolu Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Adana Seyhan Çınarlı,30.0,"166,67 ₺/lt",23.05.2025 10:20,0,ADANA
Kakaolu Toz İçecekler,Nesquik quik Muz Aromalı Süt 180 ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Yeni Vilayet M Migros,20.83,"115,72 ₺/lt",23.05.2025 10:19,0,ADANA
Kakaolu Toz İçecekler,Nesquik Laktozsuz Şeker İlavesiz Kakaolu Süt 180 ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Yeni Vilayet M Migros,24.15,"134,17 ₺/lt",23.05.2025 10:19,0,ADANA
Kakaolu Toz İçecekler,Nesquik Laktozsuz Şeker ilavesiz Kakaolu Süt 6x180 ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Yeni Vilayet M Migros,130.87,"118,97 ₺/lt",23.05.2025 10:19,0,ADANA
Kakaolu Toz İçecekler,Nesquik quik Kakaolu Toz 180 gr,Nesquik,"Kuru Gıdalar, Sıcak Çikolata, Gıda, Kahve/çay Ve Di̇ğer, Çıkolatalı Içecekler, Çay Ve Sıcak İçecekler, Içecekler",carrefour,Adana Türkmenbaşı Süper,77.5,"430,56 ₺/kg",23.05.2025 10:19,0,ADANA
Kakaolu Toz İçecekler,Nesquik quik Kakaolu Toz 180 gr,Nesquik,"Kuru Gıdalar, Sıcak Çikolata, Gıda, Kahve/çay Ve Di̇ğer, Çıkolatalı Içecekler, Çay Ve Sıcak İçecekler, Içecekler",tarim_kredi,Adana Seyhan Ibo Osman,99.5,"552,78 ₺/kg",23.05.2025 10:19,0,ADANA
Kakaolu Toz İçecekler,Nesquik quik Kakaolu Toz 375 gr,Nesquik,"Kuru Gıdalar, Gıda, Kahve/çay Ve Di̇ğer, Çıkolatalı Içecekler",carrefour,Adana Türkmenbaşı Süper,114.75,"306,00 ₺/kg",23.05.2025 10:19,0,ADANA
Kakaolu Toz İçecekler,Nesquik quik Kakaolu Toz 13.5 gr,Nesquik,"Kuru Gıdalar, Gıda, Kahve/çay Ve Di̇ğer, Çıkolatalı Içecekler",carrefour,Adana Türkmenbaşı Süper,18.0,"1.333,33 ₺/kg",23.05.2025 10:20,0,ADANA
Kakaolu Toz İçecekler,Nesquik quik Kakao Toz 420 gr Plastik kutu,Nesquik,"Kuru Gıdalar, Gıda, Çay Kahve Su Ve Maden Suları, Kahve/çay Ve Di̇ğer, Süt Tozu, Çıkolatalı Içecekler, Süt Tozu Ve Krema",carrefour,Adana Yenı Baraj Süper,217.9,"518,81 ₺/kg",23.05.2025 10:20,0,ADANA
Kakaolu Toz İçecekler,Nesquik quik Kakao Toz 420 gr Plastik kutu,Nesquik,"Kuru Gıdalar, Gıda, Çay Kahve Su Ve Maden Suları, Kahve/çay Ve Di̇ğer, Süt Tozu, Çıkolatalı Içecekler, Süt Tozu Ve Krema",migros,Yeni Vilayet M Migros,310.5,"739,29 ₺/kg",23.05.2025 10:20,0,ADANA
Kakaolu Toz İçecekler,6x180 Ml Kakaolu Nesquik Süt,Nesquik,"170239-arm Yarım Yağlı Süt, 1702-sütlü Mamuller, 17-grup Spot",bim,Konurçankaya,69.0,"11,50 ₺/adet",23.05.2025 10:19,0,ANKARA
Kakaolu Toz İçecekler,Nesquik Çilekli Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Ankara Kolej M Mıgros,20.83,"115,72 ₺/lt",23.05.2025 10:19,0,ANKARA
Kakaolu Toz İçecekler,Nesquik Çilekli Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Ankara Çankaya Esat Cad,30.0,"166,67 ₺/lt",23.05.2025 10:19,0,ANKARA
Kakaolu Toz İçecekler,Nesquik Kakaolu Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Ankara Kolej M Mıgros,20.83,"115,72 ₺/lt",23.05.2025 10:20,0,ANKARA
Kakaolu Toz İçecekler,Nesquik Kakaolu Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Ankara Çankaya Esat Cad,30.0,"166,67 ₺/lt",23.05.2025 10:20,0,ANKARA
