,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kuzu Eti,Kuzu Gerdan ,Tarım Kredi,"Meyve Ve Sebzeler, Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",tarim_kredi,Ankara Kolej Market,495.9,"495,90 ₺/kg",23.05.2025 10:20,0,ANKARA
Kuzu Eti,Uzman Kasap Kuzu Sac Kavurmalık 400 gr,Uzman Kasap,"Uzman Kasap Taze Paketli̇, Kırmızı Et Self Servis, Uzman Kasap Kuzu Paket, Uzman Kasap Taze Etler",migros,5m Aydın Kipa Avm,249.95,"624,88 ₺/kg",23.05.2025 10:20,0,AYDIN
Kuzu Eti,Kuzu Gerdan ,Tarım Kredi,"Meyve Ve Sebzeler, Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",tarim_kredi,Eskişehir Ikieylül Market,495.9,"495,90 ₺/kg",23.05.2025 10:20,0,ESKİŞEHİR
Kuzu Eti,Kuzu Kaburga ,Tarım Kredi,"Meyve Ve Sebzeler, Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",tarim_kredi,Gaziantep Gross Market,399.9,"399,90 ₺/kg",23.05.2025 10:20,0,GAZİANTEP
Kuzu Eti,Kuzu Kuşbaşı ,Haket,"Kuzu Eti Ürünleri, Içecekler, Kuzu Eti",hakmar,Valide  Üsküdar,790.0,"790,00 ₺/kg",23.05.2025 10:20,0,İSTANBUL
Kuzu Eti,Kuzu Sac Kavurma ,Esk,"Kuzu Eti Ürünleri, Konserveler Ve Çorbalar, Kuzu Eti",hakmar,Selamlıüsküdar,695.0,"695,00 ₺/kg",23.05.2025 10:20,0,İSTANBUL
Kuzu Eti,Kuzu-dana Kıyma Yağlı 500 gr,Haket,"Kuzu Eti Ürünleri, Tl Yükleme, Kuzu Eti",hakmar,Valide  Üsküdar,299.0,"598,00 ₺/kg",23.05.2025 10:20,0,İSTANBUL
Kuzu Eti,Kuzu Kaburga ,Tarım Kredi,"Meyve Ve Sebzeler, Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",hakmar,Malta  Izmit,790.0,"790,00 ₺/kg",23.05.2025 10:20,0,KOCAELİ
Kuzu Eti,Kuzu Kuşbaşı ,Haket,"Kuzu Eti Ürünleri, Içecekler, Kuzu Eti",hakmar,Seyyid  Izmit,790.0,"790,00 ₺/kg",23.05.2025 10:20,0,KOCAELİ
Kuzu Eti,Kuzu Sac Kavurma ,Esk,"Kuzu Eti Ürünleri, Konserveler Ve Çorbalar, Kuzu Eti",hakmar,Gültepe  Izmit,695.0,"695,00 ₺/kg",23.05.2025 10:20,0,KOCAELİ
Kuzu Eti,Kuzu-dana Kıyma Yağlı 500 gr,Haket,"Kuzu Eti Ürünleri, Tl Yükleme, Kuzu Eti",hakmar,Gültepe  Izmit,299.0,"598,00 ₺/kg",23.05.2025 10:20,0,KOCAELİ
Kuzu Eti,Kuzu Kuşbaşı ,Haket,"Kuzu Eti Ürünleri, Içecekler, Kuzu Eti",hakmar,32 Evler serdivan,790.0,"790,00 ₺/kg",23.05.2025 10:20,0,SAKARYA
Kuzu Eti,Kuzu Sac Kavurma ,Esk,"Kuzu Eti Ürünleri, Konserveler Ve Çorbalar, Kuzu Eti",hakmar,Adnan Menderes  Adapazarı,695.0,"695,00 ₺/kg",23.05.2025 10:20,0,SAKARYA
Kuzu Eti,Kuzu-dana Kıyma Yağlı 500 gr,Haket,"Kuzu Eti Ürünleri, Tl Yükleme, Kuzu Eti",hakmar,Adnan Menderes  Adapazarı,299.0,"598,00 ₺/kg",23.05.2025 10:20,0,SAKARYA
Kuzu Eti,Uzman Kasap Kuzu Sac Kavurmalık 400 gr,Uzman Kasap,"Uzman Kasap Taze Paketli̇, Kırmızı Et Self Servis, Uzman Kasap Kuzu Paket, Uzman Kasap Taze Etler",migros,Park Site Aksaray Mm Migros,249.95,"624,88 ₺/kg",23.05.2025 10:20,0,AKSARAY
