,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Konserve Balık,Ton Balık 185g Kalite Tonla,Kalite Tonla,"170815-konserve Balık, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,42.5,"229,73 ₺/kg",01.08.2025 08:47,0,İSTANBUL
Konserve Balık,Konserve Balık Ton 125 gr Dardanel,Dardanel,"Konserve, Balık Konserveleri, Konserve Ve Baharatlar",a101,Atlamataşı Fatih Istanbul,52.95,"423,60 ₺/kg",01.08.2025 08:47,0,İSTANBUL
Konserve Balık,Superfresh Mısırlı Ton Balık 2*150 Gr,Superfresh,"Balık Konserve  Konserve, Konserve Ve Salça, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Temel Gıda Ürünleri, Ton Balığı, Deni̇z Ürünleri̇ Konserveleri̇, Denız Ürünlerı Konse, Turşu-konserve-hazır Yemek",carrefour,Istanbul Fatıh Molla Güranı,206.9,"689,67 ₺/kg",01.08.2025 08:48,0,İSTANBUL
Konserve Balık,Ton Balık 2 X 160 gr Derya,Derya,"0806-balık, 080601-konserve Balık, 08-konserve",bim,Sinanağafatih,89.5,"279,69 ₺/kg",01.08.2025 08:48,0,İSTANBUL
Konserve Balık,Konserve Balık Ton 2 x 170 gr Dardanel,Dardanel,"Konserve, Balık Konserveleri, Konserve Ve Baharatlar",a101,Atlamataşı Fatih Istanbul,339.0,"997,06 ₺/kg",01.08.2025 08:48,0,İSTANBUL
Konserve Balık,Konserve Balık Ton 2 x 160 gr Wawa,Wawa,"Konserve, Balık Konserveleri, Konserve Ve Baharatlar",a101,Atlamataşı Fatih Istanbul,89.5,"279,69 ₺/kg",01.08.2025 08:48,0,İSTANBUL
Konserve Balık,Konserve Balık Ton 3 x 80 gr Wawa,Wawa,"Konserve, Balık Konserveleri, Konserve Ve Baharatlar",a101,Atlamataşı Fatih Istanbul,95.0,"395,83 ₺/kg",01.08.2025 08:47,0,İSTANBUL
Konserve Balık,Ton Balığı 3*80g Derya,Derya,"170815-konserve Balık, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,63.5,"21,17 ₺/adet",01.08.2025 08:47,0,İSTANBUL
Konserve Balık,Carrefour Ton Balığı 160 gr,Carrefour,"Kuru Gıdalar, Gıda, Konserve/sos/baharat, Denız Ürünlerı Konse",carrefour,Istanbul Fatıh Mını,54.5,"340,62 ₺/kg",01.08.2025 08:48,0,İSTANBUL
Konserve Balık,Ton Balığı Klasik 3*160 Fide,Markasız,"170815-konserve Balık, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,145.0,"48,33 ₺/adet",01.08.2025 08:48,0,İSTANBUL
