,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Sakız,Sakız Falım 3 lü,Falım,"0707-çi̇kletler, 07-bisküvi-çikolata., 070701-sakızlar",bim,Sinanağafatih,29.0,"9,67 ₺/adet",01.08.2025 08:47,0,İSTANBUL
Sakız,Sakız Damla 3x7g Yıldız Ülker,Ulker,"170716-sakızlar, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,19.0,"6,33 ₺/adet",01.08.2025 08:48,0,İSTANBUL
Sakız,Toybox Oyuncaklı Sakız 5 Gr,Toybox,"Şekerleme-sakız, Gıda, Atıştırmalık, Sakız, Şekerli Sakız",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,15.0,"3.000,00 ₺/kg",01.08.2025 08:47,0,İSTANBUL
Sakız,Sakız Metre 35 gr Toybox,Toybox,"Sakızlar, Aromalı Sakızlar, Çi̇kolata Ve Şekerlemeler",a101,Atlamataşı Fatih Istanbul,16.0,"457,14 ₺/kg",01.08.2025 08:48,0,İSTANBUL
Sakız,Toybox Metre Sakız 28 Gr,Toybox,"Şekerleme-sakız, Gıda, Atıştırmalık, Sakız",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,15.0,"535,71 ₺/kg",01.08.2025 08:48,0,İSTANBUL
Sakız,Sakız Karbonatlı 3x8 gr Falım Işıl,Falım,"Sakızlar, Şekersiz  Sakızlar, Çi̇kolata Ve Şekerlemeler",a101,Kadırga Fatih Istanbul,29.0,"1.208,33 ₺/kg",01.08.2025 08:48,0,İSTANBUL
Sakız,Sakız Karpuzlu 20 gr Big Babol,Bıg Babol ,"Sakızlar, Kuru Gıdalar, Aromalı Sakızlar, Gıda, Sekerleme, Çi̇kolata Ve Şekerlemeler",a101,Atlamataşı Fatih Istanbul,13.5,"675,00 ₺/kg",01.08.2025 08:48,0,İSTANBUL
Sakız,Sakız Yuvarlak 21 gr Pıt Pıt,Pıt Pıt,"Sakızlar, Aromalı Sakızlar, Çi̇kolata Ve Şekerlemeler",a101,Kadırga Fatih Istanbul,6.0,"285,71 ₺/kg",01.08.2025 08:48,0,İSTANBUL
Sakız,Vivident Şerit Sakız Extra 26 gr,Vivident,"Sakızlar, Şekerleme-sakız, Kuru Gıdalar, Gıda, Aromalı Sakızlar, Sekerleme, Şerit Sakız, Atıştırmalık, Sakız, Çi̇kolata Ve Şekerlemeler, Şekerleme Ve Fmcg Premium Ürünler, Şeri̇t Sakız",migros,Mjet Cağaloğlu Istanbul,42.95,"1.651,92 ₺/kg",01.08.2025 08:47,0,İSTANBUL
Sakız,Sakız Tropikal 27 gr First Sensations,First,"Sakızlar, Şekerleme-sakız, Kuru Gıdalar, Aromalı Sakızlar, Gıda, Sekerleme, Şerit Sakız, Atıştırmalık, Çi̇kolata Ve Şekerlemeler, Sakız, Şekerleme Ve Fmcg Premium Ürünler, Şeri̇t Sakız",carrefour,Istanbul Fatıh Molla Güranı,34.96,"1.294,81 ₺/kg",01.08.2025 08:47,0,İSTANBUL
