,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Sakatat,Dondurulmuş Kokoreç Kuzu Dilimli 200 gr Şampiyon,Şampiyon,"Dond. Sakatat, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,189.0,"945,00 ₺/kg",21.07.2025 10:20,0,İSTANBUL
Sakatat,Donuk Kuzu Dilim Kokoreç 200 Gr Akşeker,Akşeker,"Su Ve Et Ürünleri̇, Et Ürünleri, Dondurma-donuk Ürünler, 1701-etli̇ Mamuller, Dond. Sakatat, 17-grup Spot, 170149-donuk Sakatat, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller, Dondurulmuş Gıda",bim,Sinanağafatih,149.0,"745,00 ₺/kg",21.07.2025 10:20,0,İSTANBUL
Sakatat,Donuk Kuzu Dilim Kokoreç 200 Gr Akşeker,Akşeker,"Su Ve Et Ürünleri̇, Et Ürünleri, Dondurma-donuk Ürünler, 1701-etli̇ Mamuller, Dond. Sakatat, 17-grup Spot, 170149-donuk Sakatat, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller, Dondurulmuş Gıda",sok,Mercan Mheminönü,149.0,"745,00 ₺/kg",21.07.2025 10:20,0,İSTANBUL
Sakatat,Eral Dana Kokoreç Baharatlı ( kuşbaşı ) 200 gr,Eral,"Et Sakatat, Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Sakatat",migros,Mjet Beyazıt Mithatpaşa,224.95,"1.124,75 ₺/kg",21.07.2025 10:20,0,İSTANBUL
Sakatat,Haseket Dana Kokoreç Dondurulmuş 250 Gr,Hasek,"Donuk Et Ve Tavuk Ürünleri, Su Ve Et Ürünleri̇, Et Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Dondurulmuş, Donuk Dondurma, Dondurulmuş Gıda",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,139.9,"559,60 ₺/kg",21.07.2025 10:20,0,İSTANBUL
Sakatat,Kokoreç Kuzu Pişmiş 180 gr Şampiyon,Şampiyon,"Et Sakatat, Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Işlenmiş Etler, Hazır Dön, Hazır Dönerler, Sakatat",hakmar,Valide  Üsküdar,199.0,"1.105,56 ₺/kg",21.07.2025 10:20,0,İSTANBUL
Sakatat,Ciğer Tavuk Tabak,İmren,"Ciğer Piliç Tabaklı, Taze Tavuk Eti, Et Ve Etli̇ Mamüller",a101,Saraç Ishak Fatih Istanbul,55.0,"55,00 ₺/kg",21.07.2025 10:20,0,İSTANBUL
Sakatat,Banvit Piliç Ciğer kg,Banvit,"Piliç, Beyaz Et, Sakatat",migros,Mjet Beyazıt Mithatpaşa,49.95,"49,95 ₺/kg",21.07.2025 10:20,0,İSTANBUL
Sakatat,Tavuk Ciğer Şenpiliç - lezita kg Fiyat,Lezita,"Sakatat T, Sakatat Tavuk, Spot Ürünler",hakmar,Selimpaşa  Üsküdar,69.0,"69,00 ₺/kg",21.07.2025 10:20,0,İSTANBUL
Sakatat,Beypiliç Tabaklıo Ciğer Yürek,Beypiliç,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Piliç, Beyaz Et",tarim_kredi,Istanbul Fatih Yavuz Sultan Selim,69.0,"69,00 ₺/kg",21.07.2025 10:20,0,İSTANBUL
