,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Beyaz Lahana,Beyaz Lahana,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Lahana, Yaprakları Yenen Seb, Taze Gıdalar, Sebze, Meyve Ve Sebze",sok,Gop Kızılay,14.9,2025-05-05 10:15,0
