,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Kivi,Kivi Paket,Markasız,"Meyveler, Meyve Ve Sebzeler, Kiwi, Egzoti̇k Meyveler, Normal Meyveler, Normal Me",sok,Gop Kızılay,44.9,2025-05-04 10:16,0
Kivi,Kivi,Markasız,"Tropikal, Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",tarim_kredi,Istanbul Gop Küçükköy,69.9,2025-05-04 10:16,0
Kivi,Kivi,Markasız,"Tropikal, Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",a101,Dershaneler Gaziosmanpaşa Istanbul,89.9,2025-05-04 10:16,0
Kivi,Kivi,Markasız,"Tropikal, Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Istanbul Vıa Venezıa Süper,114.9,2025-05-04 10:16,0
Kivi,Kivi,Markasız,"Tropikal, Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",hakmar,Selimpaşa  Üsküdar,119.5,2025-05-04 10:16,0
