,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Patlıcan,Patlıcan ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",hakmar,Selamlıüsküdar,34.95,2025-05-05 10:15,0
Patlıcan,Patlıcan Kemer,Markasız,"Mevsi̇m Sebzeleri̇, Patlıcan, Sebzeler",sok,Gop Kızılay,39.9,2025-05-05 10:15,0
Patlıcan,Patlıcan,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,Bağlarbaşıgaziosmanpaşa,46.0,2025-05-05 10:15,0
Patlıcan,Patlıcan ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Çukurçeşme Gaziosmanpaşa Istanbul,58.75,2025-05-05 10:15,0
Patlıcan,Patlıcan Bostan,Markasız,"Meyvelerı Yenen Sebz, Normal Se, Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Patlıcan-kabak, Patlıcan, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Normal Sebzeler",carrefour,Istanbul Bayrampaşa Forum Hıpe,69.9,2025-05-05 10:15,0
Patlıcan,Kuru Patlıcan Dizi,Markasız,"Normal Se, Meyve Ve Sebzeler, Normal Sebzeler",hakmar,Selamlıüsküdar,89.5,2025-05-05 10:15,0
Patlıcan,Garliko Kurutulmuş Dolmalık Patlıcan,Garliko,"Kurutulmuş Sebzeler, Kuru Sebzeler, Sebzeler",sok,Gop Meydan,119.9,2025-05-05 10:15,0
