,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",sok,Balıkesir Anafartalar,69.9,"69,90 ₺/kg",31.05.2025 10:19,0,BALIKESİR
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,5m Horizon Garden Avm Denizli,129.95,"129,95 ₺/kg",31.05.2025 10:19,0,DENİZLİ
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",sok,Diyarbakır Ofis,69.9,"69,90 ₺/kg",31.05.2025 10:19,0,DİYARBAKIR
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,Espark Eskişehir Mmm Migros,129.95,"129,95 ₺/kg",31.05.2025 10:19,0,ESKİŞEHİR
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",sok,Gaziantep Karşıyaka,69.9,"69,90 ₺/kg",31.05.2025 10:19,0,GAZİANTEP
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",sok,Cemberlıtas,79.9,"79,90 ₺/kg",31.05.2025 10:19,0,İSTANBUL
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,Ortakapı Kars Mm Migros,129.95,"129,95 ₺/kg",31.05.2025 10:19,0,KARS
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,Piazza Avm Kahramanmaraş Mmm,129.95,"129,95 ₺/kg",31.05.2025 10:19,0,KAHRAMANMARAŞ
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,Sivas Park Mm Migros,99.95,"99,95 ₺/kg",31.05.2025 10:19,0,SİVAS
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,Aksaray Mm Mıgros,129.95,"129,95 ₺/kg",31.05.2025 10:19,0,AKSARAY
