,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Maden Suyu,Maden Suyu Fru.e.y.limon1l Uludağ,Uludağ,"Meyveli M, Meyveli Maden Suyu, Içecekler",hakmar,Valide  Üsküdar,38.5,"38,50 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu 200 Ml,Markasız,"03-içecekler, 0303-maden Suları, 030301-sade Maden Suyu",bim,Sinanağafatih,7.5,"37,50 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu 1 Lt Sırma,Markasız,"17-grup Spot, 1703-i̇çecekler, 170309-sade Maden Suyu",bim,Sinanağafatih,19.5,"19.500,00 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Frutti Ex.or.m.1luludağ,Uludağ,"Meyveli M, Meyveli Maden Suyu, Içecekler",hakmar,Valide  Üsküdar,38.5,"38,50 ₺/adet",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Sade 200 Ml Beypazarı,Beypazarı,"Sade Maden Suyu, Maden Suyu Sade & Aromalı, Sıvı İçecekler Ve Ci̇ps",a101,Atlamataşı Fatih Istanbul,7.75,"38,75 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Sade 20x200 Ml Kınık,Kınık,"Sade Maden Suyu, Maden Suyu Sade & Aromalı, Sıvı İçecekler Ve Ci̇ps",a101,Atlamataşı Fatih Istanbul,100.0,"83,33 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Uludağ Premium Maden Suyu 750 Ml,Uludağ,"Su &maden Suyu, Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade, Maden Suları, Içecek, Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Istanbul Cıhangır Gurme,70.0,"93,33 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Mandalina 1 lt Akmina,Akmina,"Maden Suyu Sade & Aromalı, Aromalı Maden Suyu, Sıvı İçecekler Ve Ci̇ps",a101,Atlamataşı Fatih Istanbul,30.0,"30,00 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Saka Doğal Maden Suyu 6x200 Ml,Saka,"Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Sade Maden Suları",migros,Mjet Cağaloğlu Istanbul,48.95,"0,04 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Sırma Mandalinalı Maden Suyu 1 Lt,Sırma,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Meyve Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Lıkıtler",carrefour,Istanbul Fatıh Mını,33.9,"33,90 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Sade 250 Ml Sarıkız,Sarıkız,"Sade Maden Suyu, Maden Suyu Sade & Aromalı, Sıvı İçecekler Ve Ci̇ps",a101,Kadırga Fatih Istanbul,7.75,"31,00 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Sade 750 Ml Beypazarı,Beypazarı,"Sade Maden Suyu, Maden Suyu Sade & Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Sade Maden Suları, Sıvı İçecekler Ve Ci̇ps",a101,Kadırga Fatih Istanbul,29.0,"38,67 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Sırma Karadutlu Maden Suyu 1 Lt,Sırma,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Lıkıtler",carrefour,Istanbul Fatıh Mını,33.9,"33,90 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Akmina Maden Suyu 250 ml Pet,Akmina,"Gıda, Su Ve Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Istanbul Fatıh Mını,9.1,"36,40 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Tuzlu Karamel 6*200ml Avşar,Markasız,"17-grup Spot, 170310-aromalı Maden Suyu, 1703-i̇çecekler",bim,Sinanağafatih,59.5,"9,92 ₺/adet",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Hibiskus Aromalı Maden Suyu 200 ml Kınık,Kınık,"17-grup Spot, 1703-i̇çecekler, 170309-sade Maden Suyu",bim,Sinanağafatih,37.5,"6.250,00 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Vişne-karadut 1 lt Akmina,Akmina,"Maden Suyu Sade & Aromalı, Aromalı Maden Suyu, Sıvı İçecekler Ve Ci̇ps",a101,Kadırga Fatih Istanbul,30.0,"30,00 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Elma + c 1 lt Akmina,Akmina,"Maden Suyu Sade & Aromalı, Aromalı Maden Suyu, Sıvı İçecekler Ve Ci̇ps",a101,Saraç Ishak Fatih Istanbul,30.0,"30,00 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Karpuz Çilek 1 lt Akmina,Akmina,"Maden Suyu Sade & Aromalı, Aromalı Maden Suyu, Sıvı İçecekler Ve Ci̇ps",a101,Kadırga Fatih Istanbul,30.0,"30,00 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Mango Şeftali 1 lt Akmina,Akmina,"Maden Suyu Sade & Aromalı, Aromalı Maden Suyu, Sıvı İçecekler Ve Ci̇ps",a101,Atlamataşı Fatih Istanbul,33.5,"33,50 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Saka Limon Aromalı Maden Suyu 200 Ml,Saka,"Meyve Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları",migros,Mjet Cağaloğlu Istanbul,12.0,"60,00 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Extra Elmalı 200 ml Freşa,Freşa,"Meyveli M, Meyveli Maden Suyu, Içecekler",hakmar,Valide  Üsküdar,10.5,"52,50 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Meyveli Premium 250 ml Freşa,Freşa,"Meyveli M, Meyveli Maden Suyu, Içecekler",hakmar,Valide  Üsküdar,17.5,"70,00 ₺/lt",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Sade 6 x 200 Ml Kınık,Kınık,"17-grup Spot, 1703-i̇çecekler, 170309-sade Maden Suyu",bim,Sinanağafatih,29.5,"4,92 ₺/adet",21.06.2025 10:19,0,İSTANBUL
Maden Suyu,Maden Suyu Tropical 6 x 200 Ml Kuzeyden,Markasız,"Maden Suyu Sade & Aromalı, Aromalı Maden Suyu, Sıvı İçecekler Ve Ci̇ps",a101,Kadırga Fatih Istanbul,50.0,"41,67 ₺/lt",21.06.2025 10:19,0,İSTANBUL
