,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kaşar Peyniri,Tahsildaroğlu Eski Kaşar,Tahsildaroğlu,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Kaşar Peynir Kg",carrefour,Istanbul Cıhangır Gurme,825.0,"825,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Cihanser Kars Eski Kaşar,Cihanser,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Kaşar Peynir Kg",carrefour,Istanbul Cıhangır Gurme,790.0,"790,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Carrefour Eski Kaşar Peynir,Carrefour,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Kaşar Peynir Kg",carrefour,Istanbul Cıhangır Gurme,469.5,"469,50 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Ekici Blok Kaşar Peyniri,Ekici,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Kaşar Peynir Kg",carrefour,Istanbul Cıhangır Gurme,565.0,"565,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Ünal Blok Taze Kaşar,Ünal,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Kaşar Peynir Kg",carrefour,Istanbul Cıhangır Gurme,489.0,"489,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Karagöl Mut Kaşar Peyniri,Karagöl,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Kaşar Peynir Kg",carrefour,Istanbul Cıhangır Gurme,515.0,"515,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Altınkılıç Mandıra Eski Kaşar,Altınkılıç,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Kaşar Peynir Kg",carrefour,Istanbul Cıhangır Gurme,815.0,"815,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Eski Kaşar 250 gr Peysan,Markasız,"1702-sütlü Mamuller, 170222-eski Kaşar, 17-grup Spot",bim,Sinanağafatih,99.5,"398,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Kaşar Taze Binvezir 1000 Gr,Binvezir,"170223-taze Kaşar, 1702-sütlü Mamuller, 17-grup Spot",bim,Sinanağafatih,259.0,"259.000,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Sütaş Kaşar Peynir 700 gr,Sütaş,"Peynir Paket, Kaşar Peyni̇ri̇, Peynir Günlük Servis Ve Katı Yağ, Kaşar Pey, Süt Ve Süt Ürünleri, Kaşar Peynirler, Taze Kaşar",hakmar,Valide  Üsküdar,249.5,"356,43 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Taze Kaşar Binvezir 1000 Gr,Binvezir,"170223-taze Kaşar, 1702-sütlü Mamuller, 17-grup Spot",bim,Sinanağafatih,259.0,"259.000,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Olgunlaştırılmış Kaşar Pey.600g Kaanlar,Kaanlar,"170223-taze Kaşar, 1702-sütlü Mamuller, 17-grup Spot",bim,Sinanağafatih,159.0,"265,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Kaşar Taze 1000 gr Yörükoğlu,Yörükoğlu,"170223-taze Kaşar, 1702-sütlü Mamuller, 17-grup Spot",bim,Sinanağafatih,279.0,"279.000,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Kaşar Taze 700 Gr Özgüllü,Özgüllü,"0208-kaşar Peyni̇r&tost Peyni̇r, 02-sütlü Mamuller, 020802-taze Kaşar",bim,Sinanağafatih,259.0,"370,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Peynir Kaşar 500 gr Tarabya,Tarabya,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Atlamataşı Fatih Istanbul,159.5,"319,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Peynir Kaşar 225 gr Tarabya,Tarabya,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Atlamataşı Fatih Istanbul,73.5,"326,67 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Peynir Kaşar 1 kg Tarabya,Tarabya,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Atlamataşı Fatih Istanbul,290.0,"290,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Peynir Kaşar 1 kg Muratbey,Muratbey,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Atlamataşı Fatih Istanbul,379.0,"379,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Peynir Kaşar 400 gr Ekici,Ekici,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Atlamataşı Fatih Istanbul,155.0,"387,50 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Kaşar Peynir 500 gr Muratbey,Muratbey,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Kaşar Pey, Süt Ve Süt Ürünleri, Kaşar Peynirler, Taze Kaşar",hakmar,Valide  Üsküdar,199.0,"398,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Kaşar Peynir 500 gr Muratbey,Muratbey,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Kaşar Pey, Süt Ve Süt Ürünleri, Kaşar Peynirler, Taze Kaşar",a101,Atlamataşı Fatih Istanbul,269.0,"538,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Peynir Kaşar 500 gr Sütaş,Sütaş,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Peynir-günlük Servis, Taze Kaşar, Kaşar Peyniri",sok,Mercan Mheminönü,199.0,"398,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Peynir Kaşar 700 gr Tarabya,Tarabya,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Atlamataşı Fatih Istanbul,215.0,"307,14 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Tahsildaroğlu Eski Kaşar 350 gr,Tahsildaroğlu,"Peynır, Peynir Paket, Gıda, Kaşar Peyni̇ri̇, Eski Kaşar, Kaşar Peynir, Peynir Günlük Servis Ve Katı Yağ, Self Servıs",migros,Mjet Yenikapı Ido Istanbul,245.0,"700,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Tahsildaroğlu Eski Kaşar 350 gr,Tahsildaroğlu,"Peynır, Peynir Paket, Gıda, Kaşar Peyni̇ri̇, Eski Kaşar, Kaşar Peynir, Peynir Günlük Servis Ve Katı Yağ, Self Servıs",carrefour,Istanbul Karaköy Mını,302.9,"865,43 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,President Kaşar Peyniri 400 gr,President,"Peynır, Peynir Paket, Gıda, Kaşar Peyni̇ri̇, Kaşar Peynir, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Taze Kaşar",carrefour,Istanbul Karaköy Mını,186.95,"467,37 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Kaşar Peyniri,Sütaş Kaşar Peyniri 600 Gr,Sütaş,"Peynir Paket, Gıda, Peyni̇r, Kaşar Peyni̇ri̇, Kaşar, Peynir Günlük Servis Ve Katı Yağ, Süt Ve Süt Ürünleri, Taze Kaşar",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,209.5,"349,17 ₺/kg",03.07.2025 10:20,0,İSTANBUL
