,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Hazır Et Yemekleri,Donuk Piliç Yaprak Döner,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170116-donuk Tavuk Döner",bim,Sinanağafatih,179.0,"179,00 ₺/adet",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Döner Dana 250 gr Baştacı,Baştacı,"Döner, Pişirilmeye Hazır Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,119.0,"476,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Donuk Dana Döner 500 Namet,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Sinanağafatih,269.0,"269.000,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Lezzetlim Dana Döner 300 gr,Lezzetlim,"Dana, Dana Paket, Kırmızı Et, Dana Özel Ürünler",sok,Mercan Mheminönü,170.0,"566,67 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Döner Piliç 200 gr Keskinoğlu,Keskinoğlu,"Döner, Pişirilmeye Hazır Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,72.5,"362,50 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Gedik Piliç Döner 300 gr,Gedik,"Piliç Döner, Pişirmeye Hazır Beyaz Et Ürünleri, Pişirmeye Hazır Et Ürünler, Pi̇li̇ç Hazır Ürünler, Işlenmiş Etler, Et şarküteri, Taze Gıda Kümes Hayvanları, Pi̇li̇ç Döner, Hazır Dön, Hazır Dönerler",hakmar,Valide  Üsküdar,89.5,"298,33 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Gedik Piliç Döner 300 gr,Gedik,"Piliç Döner, Pişirmeye Hazır Beyaz Et Ürünleri, Pişirmeye Hazır Et Ürünler, Pi̇li̇ç Hazır Ürünler, Işlenmiş Etler, Et şarküteri, Taze Gıda Kümes Hayvanları, Pi̇li̇ç Döner, Hazır Dön, Hazır Dönerler",migros,Mjet Beyazıt Mithatpaşa,99.95,"333,17 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Namet Pişmiş Döner 250 gr,Namet,"Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Et Döner",migros,Mjet Kumkapı Istanbul,199.95,"799,80 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Etse Dana Döner 250 gr,Etse,"Dana, Dana Hazır Ürünler, Kasap, Taze Gıdalar",carrefour,Istanbul Fatıh Molla Güranı,199.9,"799,60 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Keskinoğlu Piliç Döner 500 gr,Keskinoğlu,"Piliç Döner, Pişirmeye Hazır Beyaz Et Ürünleri, Pişirmeye Hazır Et Ürünler, Pi̇li̇ç Döner",migros,Mjet Kumkapı Istanbul,154.75,"309,50 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Donuk Dana Döner 250 Gr Akşeker,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Sinanağafatih,109.0,"436,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Dondurulmuş Döner Piliç 1000 gr Bonfes,Bonfes,"Dond.ileri Işl.tavuk, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Kadırga Fatih Istanbul,179.0,"179,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Donuk Döner Kebap 450 Gr Ettat,Ettat,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Sinanağafatih,165.0,"366,67 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Donuk Pişmiş Dana Döner 500 Gr,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Sinanağafatih,209.0,"418,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Lezita Piliç Yaprak Döner 200 Gr,Lezita,"Piliç Döner, Kasap, Pi̇li̇ç Hazır Ürünler, Kanatlı, Döner, Işlenmiş Etler, Taze Gıda Kümes Hayvanları, Hazır Dön, Pılıç, Taze Gıdalar, Et şarküteri, Pişirilmeye Hazır Et Ürünleri, Et Ve Etli̇ Mamüller, Hazır Dönerler",hakmar,Selamlıüsküdar,62.5,"312,50 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Dondurulmuş Döner Piliç 500 gr Dönerşah,Dönerşah,"Dond.ileri Işl.tavuk, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,169.0,"338,00 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Döner Dürüm Tavuk 170 gr Beşler,Beşler,"Döner, Pişirilmeye Hazır Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,45.0,"264,71 ₺/kg",03.07.2025 10:20,0,İSTANBUL
Hazır Et Yemekleri,Migros Dana Döner 250 gr erşan,Migros,"Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Et Döner",migros,Mjet Yenikapı Aksaray Istanbul,139.95,"559,80 ₺/kg",03.07.2025 10:20,0,İSTANBUL
