,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Hazır Et Yemekleri,Donuk Piliç Yaprak Döner,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170116-donuk Tavuk Döner",bim,Sinanağafatih,179.0,"179,00 ₺/adet",29.07.2025 09:15,0,İSTANBUL
Hazır Et Yemekleri,Döner Dana 250 gr Baştacı,Baştacı,"Döner, Pişirilmeye Hazır Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Saraç Ishak Fatih Istanbul,145.0,"580,00 ₺/kg",29.07.2025 09:16,0,İSTANBUL
Hazır Et Yemekleri,Donuk Dana Döner 500 Namet,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Sinanağafatih,269.0,"538,00 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Hazır Et Yemekleri,Lezzetlim Dana Döner 300 gr,Lezzetlim,"Dana, Dana Paket, Kırmızı Et, Dana Özel Ürünler",sok,Mercan Mheminönü,170.0,"566,67 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Hazır Et Yemekleri,Döner Piliç 200 gr Keskinoğlu,Keskinoğlu,"Döner, Pişirilmeye Hazır Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,72.5,"362,50 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Hazır Et Yemekleri,Erşan Dana Döner 250 gr,Erşan,"Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Et Döner",migros,Mjet Cağaloğlu Istanbul,149.95,"599,80 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Hazır Et Yemekleri,Gedik Piliç Döner 300 gr,Gedik,"Piliç Döner, Pişirmeye Hazır Beyaz Et Ürünleri, Pişirmeye Hazır Et Ürünler, Pi̇li̇ç Hazır Ürünler, Et şarküteri, Taze Gıda Kümes Hayvanları, Pi̇li̇ç Döner",migros,Mjet Cağaloğlu Istanbul,109.95,"366,50 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Hazır Et Yemekleri,Namet Pişmiş Döner 250 gr,Namet,"Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Et Döner",migros,Mjet Cağaloğlu Istanbul,196.95,"787,80 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Hazır Et Yemekleri,Etse Dana Döner 250 gr,Etse,"Dana, Dana Hazır Ürünler, Kasap, Taze Gıdalar",carrefour,Istanbul Karaköy Mını,154.9,"619,60 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Hazır Et Yemekleri,Beşler Dana Döner 250 gr,Beşler,"Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Et Döner",migros,Mjet Beyazıt Mithatpaşa,196.95,"787,80 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Hazır Et Yemekleri,Donuk Dana Döner 250 Gr Akşeker,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Sinanağafatih,109.0,"436,00 ₺/kg",29.07.2025 09:16,0,İSTANBUL
Hazır Et Yemekleri,Dondurulmuş Döner Piliç 1000 gr Bonfes,Bonfes,"Dond.ileri Işl.tavuk, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Kadırga Fatih Istanbul,139.0,"139,00 ₺/kg",29.07.2025 09:16,0,İSTANBUL
Hazır Et Yemekleri,Donuk Döner Kebap 450 Gr Ettat,Ettat,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Sinanağafatih,99.0,"220,00 ₺/kg",29.07.2025 09:15,0,İSTANBUL
