,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Baharat,Migros Çörek Otu 75 gr,Migros,"Pl Tuz Baharat Harç, Pl Konserve Salça Sos, Pl Soslar, Pl Baharat",migros,Mjet Cağaloğlu Istanbul,17.75,"236,67 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Carrefour Çörek Otu 70 gr,Carrefour,"Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve/sos/baharat",carrefour,Istanbul Fatıh Mını,32.5,"464,29 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Anadolu Mutfağı Çörek Otu 75 Gr,Anadolu Mutfağı,"Tuz-baharat, Baharat, Çörek Otu",sok,Kumkapı,17.5,"233,33 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Baharat Çörek otu 75 gr Diyar,Diyar,"Baharatlar, Konserve Ve Baharatlar",a101,Atlamataşı Fatih Istanbul,17.5,"233,33 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Anadolu Mutfağı Çörek Otu 80 gr,Anadolu Mutfağı,"Tuz-baharat, Baharat, Çörek Otu",sok,Mercan Mheminönü,17.5,"218,75 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Kekik 75g Sanitta,Sanitta,"1708-konserve, 17-grup Spot, 170828-baharatlar",bim,Sinanağafatih,9.0,"120,00 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Migros Kekik 30 gr,Migros,"Pl Tuz Baharat Harç, Pl Konserve Salça Sos, Pl Soslar, Pl Baharat",migros,Mjet Yenikapı Ido Istanbul,13.2,"440,00 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,"Carrefour Kekik , 25 gr",Carrefour,"Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve/sos/baharat",carrefour,Istanbul Fatıh Mını,22.5,"900,00 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Anadolu Mutfağı Kekik 20 gr,Anadolu Mutfağı,"Kekik, Tuz-baharat, Baharat",sok,Mercan Mheminönü,9.75,"487,50 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Baharat Kekik 30 gr Diyar,Diyar,"Baharatlar, Konserve Ve Baharatlar",a101,Atlamataşı Fatih Istanbul,14.5,"483,33 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Baharat Kekik 30 gr Destan,Destan,"081103-baharatlar, 0811-baharatlar, 08-konserve",bim,Sinanağafatih,14.5,"483,33 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Tarım Kredi Kekik 30 Gr,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Baharatlar, Baharat-bulyon-tuz-çorba",tarim_kredi,Istanbul Fatih Market,14.5,"483,33 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Baharat Kuru Kekik 80 gr Edalı,Edalı,"Konserveler Ve Çorbalar, Baharatlar, Baharatla",hakmar,Valide  Üsküdar,37.5,"468,75 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Baharat Kuru Kekik 30 gr Edalı,Edalı ,"Konserveler Ve Çorbalar, Baharatlar, Baharatla",hakmar,Valide  Üsküdar,14.5,"483,33 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Bağdat Kimyon 75 gr,Bağdat,"Tuz Baharat Harç, Soslar, Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve Salça Sos, Tuz-baharat, Baharat, Konserve/sos/baharat, Kimyon",carrefour,Istanbul Fatıh Mını,35.9,"478,67 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Bağdat Kimyon 75 gr,Bağdat,"Tuz Baharat Harç, Soslar, Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve Salça Sos, Tuz-baharat, Baharat, Konserve/sos/baharat, Kimyon",migros,Mjet Cağaloğlu Istanbul,50.96,"679,47 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Migros Kimyon 75 gr,Migros,"Pl Tuz Baharat Harç, Pl Konserve Salça Sos, Pl Soslar, Pl Baharat",migros,Mjet Cağaloğlu Istanbul,28.5,"380,00 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Carrefour Kimyon 90 Gr,Carrefour,"Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve/sos/baharat",carrefour,Istanbul Fatıh Molla Güranı,46.5,"516,67 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Anadolu Mutfağı Kimyon 75 Gr,Anadolu Mutfağı,"Tuz-baharat, Baharat, Kimyon",sok,Mercan Mheminönü,28.25,"376,67 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Baharat Kimyon 75 gr Diyar,Diyar,"Baharatlar, Konserve Ve Baharatlar",a101,Atlamataşı Fatih Istanbul,28.25,"376,67 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Tarım Kredi Kimyon 75 Gr,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Baharatlar, Baharat-bulyon-tuz-çorba",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,38.9,"518,67 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Baharat Kimyon 75 gr Edalı,Edalı,"Konserveler Ve Çorbalar, Baharatlar, Baharatla",hakmar,Valide  Üsküdar,28.5,"380,00 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Baharat kimyon 75 gr Destan,Destan,"081103-baharatlar, 0811-baharatlar, 08-konserve",bim,Sinanağafatih,28.25,"376,67 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Nane 75g Sanitta,Sanitta,"1708-konserve, 17-grup Spot, 170828-baharatlar",bim,Sinanağafatih,9.0,"120,00 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,City Farm Organik Nane,Cıty Farm Organık,"Kuru Gıdalar, Gıda, Organik Tuzlar Ve Baharatlar, Organi̇k Ve Özel Beslenme",carrefour,Istanbul Cıhangır Gurme,79.95,"1.599,00 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Bağdat Nane 30 gr,Bağdat,"Tuz Baharat Harç, Soslar, Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve Salça Sos, Tuz-baharat, Baharat, Konserve/sos/baharat, Nane",migros,Mjet Kumkapı Istanbul,34.95,"1.165,00 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Bağdat Nane 30 gr,Bağdat,"Tuz Baharat Harç, Soslar, Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve Salça Sos, Tuz-baharat, Baharat, Konserve/sos/baharat, Nane",carrefour,Istanbul Fatıh Mını,35.5,"1.183,33 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Carrefour Nane 30 Gr,Carrefour,"Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve/sos/baharat",carrefour,Istanbul Fatıh Mını,22.5,"750,00 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Anadolu Mutfağı Nane 30 Gr,Anadolu Mutfağı,"Tuz-baharat, Baharat, Nane",sok,Mercan Mheminönü,11.5,"383,33 ₺/kg",12.07.2025 10:19,0,İSTANBUL
Baharat,Baharat Nane 30 gr Diyar,Diyar,"Baharatlar, Konserve Ve Baharatlar",a101,Atlamataşı Fatih Istanbul,11.5,"383,33 ₺/kg",12.07.2025 10:19,0,İSTANBUL
