,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Ceviz İçi,Ceviz İçi 400 gr Meray,Meray,"17-grup Spot, 1705-kuruyemi̇ş, 170505-kuruyemiş",bim,Sinanağafatih,190.0,"475,00 ₺/kg",14.07.2025 10:19,0,İSTANBUL
Ceviz İçi,Ceviz İçi Promosyon 300 gr,Markasız,"Kuruyemiş, Kuruyemiş Servis, Ceviz, Kuru Meyve",migros,Mjet Yenikapı Ido Istanbul,129.95,"433,17 ₺/kg",14.07.2025 10:19,0,İSTANBUL
Ceviz İçi,Tadım Ceviz İçi 70 gr,Tadım,"Kuru Gıdalar, Çiğ Kuruyemiş, Gıda, Kuruyemi̇şler",carrefour,Istanbul Fatıh Mını,68.75,"982,14 ₺/kg",14.07.2025 10:19,0,İSTANBUL
Ceviz İçi,Amigo Ceviz İçi 150 gr,Amigo,"Çerez, Ceviz, Kuru Yemi̇şler",sok,Mercan Mheminönü,98.5,"656,67 ₺/kg",14.07.2025 10:19,0,İSTANBUL
Ceviz İçi,Carrefour Ceviz İçi 150 gr,Carrefour,"Kuru Gıdalar, Çiğ Kuruyemiş, Gıda, Kuruyemi̇şler",carrefour,Istanbul Fatıh Mını,97.9,"652,67 ₺/kg",14.07.2025 10:19,0,İSTANBUL
Ceviz İçi,Ceviz İçi 150 Gr Simbat,Simbat,"050202-kuruyemiş, 05-kuruyemiş, 0502-kuruyemi̇ş",bim,Sinanağafatih,98.5,"656,67 ₺/kg",14.07.2025 10:19,0,İSTANBUL
Ceviz İçi,Kırık Ceviz İçi 400 gr Meray,Markasız,"17-grup Spot, 1705-kuruyemi̇ş, 170505-kuruyemiş",bim,Sinanağafatih,189.0,"472,50 ₺/kg",14.07.2025 10:20,0,İSTANBUL
Ceviz İçi,Kuruyemiş Ceviz İçi 150 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ceviz",a101,Atlamataşı Fatih Istanbul,98.5,"656,67 ₺/kg",14.07.2025 10:19,0,İSTANBUL
Ceviz İçi,By İzzet Ceviz İçi 150 gr,By İzzet,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Çerez, Ceviz, Kuru Meyve",migros,Mjet Yenikapı Ido Istanbul,139.95,"933,00 ₺/kg",14.07.2025 10:19,0,İSTANBUL
Ceviz İçi,Carrefour Çiğ Ceviz İçi 70 gr,Carrefour,"Kuru Gıdalar, Çiğ Kuruyemiş, Gıda, Kuruyemi̇şler",carrefour,Istanbul Fatıh Mını,49.5,"707,14 ₺/kg",14.07.2025 10:19,0,İSTANBUL
Ceviz İçi,Çerez Ceviz İçi 150 gr Çerezim,Çerezim,"Lüks Ürünler, Lüks Ürün, Kuruyemiş Ve Cipsler",hakmar,Valide  Üsküdar,99.5,"663,33 ₺/kg",14.07.2025 10:19,0,İSTANBUL
Ceviz İçi,Kırık Ceviz İçi 400 gr Simbat Ekonomik,Simbat,"17-grup Spot, 1705-kuruyemi̇ş, 170505-kuruyemiş",bim,Sinanağafatih,199.0,"497,50 ₺/kg",14.07.2025 10:19,0,İSTANBUL
Ceviz İçi,Tarım Kredi Birlik Ceviz İçi 150 gr,Tarım Kredi,"Gıda, Atıştırmalık, Ceviz, Kuruyemi̇ş-kurutulmuş Meyve",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,98.5,"656,67 ₺/kg",14.07.2025 10:19,0,İSTANBUL
Ceviz İçi,İri Kırık Ceviz İçi 400 Gr Simbat,Simbat,"050202-kuruyemiş, 05-kuruyemiş, 0502-kuruyemi̇ş",bim,Sinanağafatih,245.0,"612,50 ₺/kg",14.07.2025 10:19,0,İSTANBUL
