,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Çikolata Krem,Krema Kakaolu Fındık1000g Frema Torku,Torku,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,145.0,"145,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Krema Kakaolu Fındık 630 Gr Peripella,Peripella,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,74.0,"117,46 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 1500 gr Fiskorella,Fiskorella,"170712-kakaolu Fınd .ezm., Kakaolu Fındık Krema, Kahvaltılıklar, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, Kremalar",bim,Sinanağafatih,165.0,"110,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 500 gr Şokoley,Şokoley,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Atlamataşı Fatih Istanbul,65.0,"130,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 1500 gr Frema,Frema,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Kadırga Fatih Istanbul,159.0,"106,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Karmen Kakaolu Fındık Kreması 500 gr,Karmen,"Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Plastik Krem Çikolata, Krem Çikolata Ve Ezmeler",sok,Mercan Mheminönü,65.0,"130,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Krema Kakaolu Fındık 630 Gr Nutella,Nutella,"0705-ezmeler, Cam Krem Çikolata, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, 07-bisküvi-çikolata., 070501-kakaolu Fınd .ezm., Krem Çikolata Ve Ezmeler",sok,Mercan Mheminönü,229.0,"363,49 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Krema Kakaolu Fındık 630 Gr Nutella,Nutella,"0705-ezmeler, Cam Krem Çikolata, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, 07-bisküvi-çikolata., 070501-kakaolu Fınd .ezm., Krem Çikolata Ve Ezmeler",bim,Sinanağafatih,229.0,"363,49 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 500 gr Çokokrem,Ülker,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Atlamataşı Fatih Istanbul,110.0,"220,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 400 gr Frema,Frema,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Atlamataşı Fatih Istanbul,74.0,"185,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Milka Kakaolu Fındık Kreması 350 gr,Milka,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, 170712-kakaolu Fınd .ezm., Kahvaltılıklar, Kakaolu Fındık Krema, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, Kremalar",bim,Sinanağafatih,115.0,"328,57 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Milka Kakaolu Fındık Kreması 350 gr,Milka,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, 170712-kakaolu Fınd .ezm., Kahvaltılıklar, Kakaolu Fındık Krema, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, Kremalar",carrefour,Istanbul Fatıh Molla Güranı,139.9,"399,71 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 1000 gr Goldella,Goldella,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Kadırga Fatih Istanbul,109.0,"109,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 1000 gr Şokoley,Şokoley,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Kadırga Fatih Istanbul,109.0,"109,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 400 gr Banada,Torku,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Atlamataşı Fatih Istanbul,154.0,"385,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 900 gr Banada,Torku,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Atlamataşı Fatih Istanbul,320.0,"355,56 ₺/kg",23.07.2025 10:19,0,İSTANBUL
