,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Üzüm,Üzüm,Markasız,"Meyve Ve Sebzeler, Üzüm, Meyve",a101,Saraç Ishak Fatih Istanbul,129.0,"129,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Üzüm,Çekirdeksiz Üzüm,Markasız,"Meyveler, Yumuşak Meyveler, Taze Gıdalar, Üzüm, Meyve Ve Sebze, Meyve, Üzümsü Meyve",sok,Kumkapı,119.0,"119,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Üzüm,Üzüm Müşküle,Markasız,"Meyveler, Yumuşak Meyveler, Üzüm",sok,Cemberlıtas,149.9,"149,90 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Üzüm,Siyah Üzüm,Markasız,"Meyveler, Üzüm Dökme, Yumuşak Meyveler, Taze Gıdalar, Çerez Dökme, Kuruyemiş Servis, Kuru Meyve Dökme, Üzüm, Meyve Ve Sebze, Meyve, Üzümsü Meyve",sok,Kumkapı,149.0,"149,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Üzüm,Siyah Üzüm,Markasız,"Meyveler, Üzüm Dökme, Yumuşak Meyveler, Taze Gıdalar, Çerez Dökme, Kuruyemiş Servis, Kuru Meyve Dökme, Üzüm, Meyve Ve Sebze, Meyve, Üzümsü Meyve",carrefour,Istanbul Cıhangır Gurme,189.9,"189,90 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Üzüm,Beyaz Üzüm,Markasız,"Meyveler, Yumuşak Meyveler, Taze Gıdalar, Üzüm, Meyve Ve Sebze, Meyve, Üzümsü Meyve",sok,Kumkapı,119.0,"119,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Üzüm,Beyaz Üzüm,Markasız,"Meyveler, Yumuşak Meyveler, Taze Gıdalar, Üzüm, Meyve Ve Sebze, Meyve, Üzümsü Meyve",carrefour,Istanbul Fatıh Mını,179.9,"179,90 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Üzüm,Çekirdeksiz Üzüm Dökme,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Sinanağafatih,99.0,,23.07.2025 10:19,0,İSTANBUL
Üzüm,Üzüm Red Globe,Markasız,"Meyveler, Yumuşak Meyveler, Taze Gıdalar, Üzüm, Meyve Ve Sebze, Meyve, Üzümsü Meyve",sok,Cemberlıtas,169.0,"169,00 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Üzüm,Üzüm Siyah 500 gr Paket,Markasız,"Meyveler, Egzoti̇k Meyveler, Ananas",sok,Cemberlıtas,79.9,"0,08 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Üzüm,Redglobe Üzüm 500 gr Paket,Markasız,"Meyveler, Yumuşak Meyveler, Ahududu",sok,Cemberlıtas,39.9,"79,80 ₺/kg",23.07.2025 10:19,0,İSTANBUL
