,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Cıhangır Gurme,134.9,"134,90 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Cemberlıtas,39.9,"39,90 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Mor,Markasız,"Meyve Ve Sebzeler, Patetes/sogan, Taze Gıdalar, Soğan, Sebze, Meyve Ve Sebze",carrefour,Istanbul Fatıh Molla Güranı,24.9,"24,90 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan File,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Cıhangır Gurme,29.9,"29,90 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Kuru File,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Cemberlıtas,12.9,"12,90 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Fatıh Mını,9.9,"9,90 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Taze Adet,Markasız,"Meyve Ve Sebzeler, Yeşillik",a101,Türkeli Fatih Istanbul,35.0,"35,00 ₺/adet",23.07.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Gümüş 1 File,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Cemberlıtas,59.9,"59,90 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Kırmızı File Adet,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Cemberlıtas,69.9,"69,90 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Mor - coğrafi Ürün,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Cıhangır Gurme,84.9,"84,90 ₺/kg",23.07.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Arpacık 500 gr paket,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Cemberlıtas,49.9,"99,80 ₺/kg",23.07.2025 10:19,0,İSTANBUL
