,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kuru Üzüm,Dovido Kuru Üzüm 200 gr,Dovido,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çerez, Üzüm, Kuru Meyve, Kuru Üzüm",migros,Adana Sular M Mıgros,49.95,"249,75 ₺/kg",01.06.2025 10:20,0,ADANA
Kuru Üzüm,Dovido Kuru Üzüm 200 gr,Dovido,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çerez, Üzüm, Kuru Meyve, Kuru Üzüm",carrefour,Adana Seyhan Çınarlı,50.45,"252,25 ₺/kg",01.06.2025 10:20,0,ADANA
Kuru Üzüm,Kuru Üzüm 500 gr Simbat,Simbat,"0503-kuru Meyve, 050303-üzüm, 05-kuruyemiş",bim,Çifte Minareseyhanadana,99.5,"199,00 ₺/kg",01.06.2025 10:20,0,ADANA
Kuru Üzüm,Amigo Dalından Kuru Üzüm 500 gr,Amigo,"Çerez, Kuru Meyve, Kuru Üzüm",sok,Adana Seyhan Kurtuluş,99.5,"199,00 ₺/kg",01.06.2025 10:19,0,ADANA
Kuru Üzüm,Dovido 500 gr Çekirdeksiz Kuru Üzüm,Dovido,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kuruyemi̇şler, Çerez, Üzüm, Kuru Meyve",migros,Mjet Ziyapaşa Adana,89.9,"179,80 ₺/kg",01.06.2025 10:20,0,ADANA
Kuru Üzüm,Tadım Sultaniye Kuru Üzüm 140 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çerez, Üzüm, Kuru Meyve",migros,Yeni Vilayet M Migros,45.95,"328,21 ₺/kg",01.06.2025 10:19,0,ADANA
Kuru Üzüm,Tadım Sultaniye Kuru Üzüm 140 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çerez, Üzüm, Kuru Meyve",carrefour,Adana Seyhan Çınarlı,46.5,"332,14 ₺/kg",01.06.2025 10:19,0,ADANA
Kuru Üzüm,Tarım Kredi Çekirdeksiz Kuru Üzüm 1,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Kuru Üzüm",tarim_kredi,Adana Seyhan Ibo Osman,196.9,"196,90 ₺/kg",01.06.2025 10:20,0,ADANA
Kuru Üzüm,Tarım Kredi Çekirdeksiz Kuru Üzüm 500 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Kuru Üzüm",tarim_kredi,Adana Seyhan Ibo Osman,99.45,"198,90 ₺/kg",01.06.2025 10:19,0,ADANA
Kuru Üzüm,Amigo dalından Kuru Üzüm Antep Karası 250 gr,Amigo,"Çerez, Kuru Meyve, Kuru Üzüm",sok,Adana Seyhan Kurtuluş,54.9,"219,60 ₺/kg",01.06.2025 10:19,0,ADANA
Kuru Üzüm,Tarım Kredi Siyah Çekirdekli Kuru Üzüm Map 250 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Kuru Üzüm",tarim_kredi,Adana Seyhan Ma Ersoy,66.9,"267,60 ₺/kg",01.06.2025 10:19,0,ADANA
Kuru Üzüm,Tarım Kredi Sarı Çekirdekli Kuru Üzüm Map 250 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Kuru Üzüm",tarim_kredi,Adana Seyhan Ma Ersoy,79.9,"319,60 ₺/kg",01.06.2025 10:20,0,ADANA
Kuru Üzüm,Tarım Kredi Siyah Çekirdekli Kuru Üzüm Doypack 200 Gr,Tkbf,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Kuru Üzüm",tarim_kredi,Adana Seyhan Ibo Osman,59.9,"299,50 ₺/kg",01.06.2025 10:20,0,ADANA
