,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Şeftali,Şeftali,Markasız,"Meyveler, Sert Çekırdeklı, Meyve Ve Sebzeler, Yumuşak Meyveler, Taze Gıdalar, Normal Meyveler, Normal Me, Şeftali, Meyve Ve Sebze, Meyve",carrefour,Adana Seyhan Çınarlı,199.9,"199,90 ₺/kg",01.06.2025 10:20,0,ADANA
Şeftali,Şeftali Yassı,Markasız,"Sert Çekırdeklı, Meyve Ve Sebzeler, Taze Gıdalar, Meyve Ve Sebze, Meyve, Şeftali-nektari",carrefour,Adana Seyhan Çınarlı,119.95,"119,95 ₺/kg",01.06.2025 10:20,0,ADANA
Şeftali,Şeftali,Markasız,"Meyveler, Sert Çekırdeklı, Meyve Ve Sebzeler, Yumuşak Meyveler, Taze Gıdalar, Normal Meyveler, Normal Me, Şeftali, Meyve Ve Sebze, Meyve",carrefour,Ankara Çankaya Esat Cad,179.9,"179,90 ₺/kg",01.06.2025 10:20,0,ANKARA
Şeftali,Şeftali Yassı,Markasız,"Sert Çekırdeklı, Meyve Ve Sebzeler, Taze Gıdalar, Meyve Ve Sebze, Meyve, Şeftali-nektari",carrefour,Ankara Çankaya Esat Cad,99.9,"99,90 ₺/kg",01.06.2025 10:20,0,ANKARA
Şeftali,Şeftali,Markasız,"Meyveler, Sert Çekırdeklı, Meyve Ve Sebzeler, Yumuşak Meyveler, Taze Gıdalar, Normal Meyveler, Normal Me, Şeftali, Meyve Ve Sebze, Meyve",carrefour,Antalya Narencıye Süper,199.9,"199,90 ₺/kg",01.06.2025 10:20,0,ANTALYA
Şeftali,Şeftali Yassı,Markasız,"Sert Çekırdeklı, Meyve Ve Sebzeler, Taze Gıdalar, Meyve Ve Sebze, Meyve, Şeftali-nektari",carrefour,Aydın Mımar Sınan Süper,99.9,"99,90 ₺/kg",01.06.2025 10:20,0,AYDIN
Şeftali,Şeftali,Markasız,"Meyveler, Sert Çekırdeklı, Meyve Ve Sebzeler, Yumuşak Meyveler, Taze Gıdalar, Normal Meyveler, Normal Me, Şeftali, Meyve Ve Sebze, Meyve",carrefour,Balıkesır 2 Süper,139.9,"139,90 ₺/kg",01.06.2025 10:20,0,BALIKESİR
Şeftali,Şeftali Yassı,Markasız,"Sert Çekırdeklı, Meyve Ve Sebzeler, Taze Gıdalar, Meyve Ve Sebze, Meyve, Şeftali-nektari",carrefour,Balıkesır 2 Süper,99.9,"99,90 ₺/kg",01.06.2025 10:20,0,BALIKESİR
Şeftali,Şeftali,Markasız,"Meyveler, Sert Çekırdeklı, Meyve Ve Sebzeler, Yumuşak Meyveler, Taze Gıdalar, Normal Meyveler, Normal Me, Şeftali, Meyve Ve Sebze, Meyve",carrefour,Bursa Nılüfer Kanunı Cad Süpe,179.9,"179,90 ₺/kg",01.06.2025 10:20,0,BURSA
Şeftali,Şeftali Yassı,Markasız,"Sert Çekırdeklı, Meyve Ve Sebzeler, Taze Gıdalar, Meyve Ve Sebze, Meyve, Şeftali-nektari",carrefour,Bursa Maya Hıper,99.9,"99,90 ₺/kg",01.06.2025 10:20,0,BURSA
Şeftali,Şeftali,Markasız,"Meyveler, Sert Çekırdeklı, Meyve Ve Sebzeler, Yumuşak Meyveler, Taze Gıdalar, Normal Meyveler, Normal Me, Şeftali, Meyve Ve Sebze, Meyve",carrefour,Denızlı Evora Süper,139.9,"139,90 ₺/kg",01.06.2025 10:20,0,DENİZLİ
Şeftali,Şeftali,Markasız,"Meyveler, Sert Çekırdeklı, Meyve Ve Sebzeler, Yumuşak Meyveler, Taze Gıdalar, Normal Meyveler, Normal Me, Şeftali, Meyve Ve Sebze, Meyve",carrefour,Eskışehır Yedıler Süper,179.9,"179,90 ₺/kg",01.06.2025 10:20,0,ESKİŞEHİR
Şeftali,Şeftali Yassı,Markasız,"Sert Çekırdeklı, Meyve Ve Sebzeler, Taze Gıdalar, Meyve Ve Sebze, Meyve, Şeftali-nektari",carrefour,Eskışehır Yedıler Süper,99.9,"99,90 ₺/kg",01.06.2025 10:20,0,ESKİŞEHİR
Şeftali,Şeftali,Markasız,"Meyveler, Sert Çekırdeklı, Meyve Ve Sebzeler, Yumuşak Meyveler, Taze Gıdalar, Normal Meyveler, Normal Me, Şeftali, Meyve Ve Sebze, Meyve",sok,Kurtlusoğuksu Mah,149.0,"149,00 ₺/kg",01.06.2025 10:20,0,HATAY
