,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,5m Aydın Kipa Avm,129.95,"129,95 ₺/kg",01.06.2025 10:19,0,AYDIN
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,5m Horizon Garden Avm Denizli,129.95,"129,95 ₺/kg",01.06.2025 10:19,0,DENİZLİ
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",sok,Diyarbakır Ofis,69.9,"69,90 ₺/kg",01.06.2025 10:19,0,DİYARBAKIR
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,Espark Eskişehir Mmm Migros,129.95,"129,95 ₺/kg",01.06.2025 10:19,0,ESKİŞEHİR
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",sok,Gaziantep Karşıyaka,69.9,"69,90 ₺/kg",01.06.2025 10:19,0,GAZİANTEP
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,Sanko Park Avm Gaziantep Mmm,119.95,"119,95 ₺/kg",01.06.2025 10:19,0,GAZİANTEP
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",sok,Cemberlıtas,79.9,"79,90 ₺/kg",01.06.2025 10:19,0,İSTANBUL
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,Ortakapı Kars Mm Migros,119.95,"119,95 ₺/kg",01.06.2025 10:19,0,KARS
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,Ahmet Paşa Caddesi Kayseri M,129.95,"129,95 ₺/kg",01.06.2025 10:19,0,KAYSERİ
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,Altınova Sakarya Mmm Migros,139.95,"139,95 ₺/kg",01.06.2025 10:19,0,SAKARYA
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,Sivas Mmm Migros,99.95,"99,95 ₺/kg",01.06.2025 10:19,0,SİVAS
Karnabahar,Karnabahar,Markasız,"Mevsi̇m Sebzeleri̇, Üretim Ürünleri Meyve Sebze, Karnabahar, Sebzeler",migros,Aksaray Mm Mıgros,129.95,"129,95 ₺/kg",01.06.2025 10:19,0,AKSARAY
