,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Adana Yenı Baraj Süper,57.5,"244,68 ₺/kg",01.06.2025 10:19,0,ADANA
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,72.5,"24.166,67 ₺/kg",01.06.2025 10:19,0,ADANA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Cebesoy Seyhan Adana,42.5,"180,85 ₺/kg",01.06.2025 10:20,0,ADANA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,Yeni Vilayet M Migros,56.95,"242,34 ₺/kg",01.06.2025 10:20,0,ADANA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",carrefour,Adana Yenı Baraj Süper,57.5,"244,68 ₺/kg",01.06.2025 10:20,0,ADANA
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Baysan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,65.0,"232,14 ₺/kg",01.06.2025 10:19,0,ADANA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",a101,Cumhuriyet Cad Seyhan Adana,9.0,"321,43 ₺/kg",01.06.2025 10:19,0,ADANA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",migros,Cemalpaşa M Migros,9.95,"355,36 ₺/kg",01.06.2025 10:19,0,ADANA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",carrefour,Adana Gazıpaşa Mını,10.0,"357,14 ₺/kg",01.06.2025 10:19,0,ADANA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",sok,Adana Seyhan Kurtuluş,10.0,"357,14 ₺/kg",01.06.2025 10:19,0,ADANA
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Çifte Minareseyhanadana,52.0,"185,71 ₺/kg",01.06.2025 10:20,0,ADANA
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Ankara Cebecı Mını,57.5,"244,68 ₺/kg",01.06.2025 10:19,0,ANKARA
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,72.5,"24.166,67 ₺/kg",01.06.2025 10:19,0,ANKARA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Sakarya Caddesi Çankaya Ankara,42.5,"180,85 ₺/kg",01.06.2025 10:20,0,ANKARA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,Ankara Kolej M Mıgros,56.95,"242,34 ₺/kg",01.06.2025 10:20,0,ANKARA
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Baysan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,65.0,"232,14 ₺/kg",01.06.2025 10:19,0,ANKARA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",migros,Mjet Ankara Sezenler,9.95,"355,36 ₺/kg",01.06.2025 10:19,0,ANKARA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",sok,Çankaya Merkez,10.0,"357,14 ₺/kg",01.06.2025 10:19,0,ANKARA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",carrefour,Ankara Hoşdere Süper Süper,10.0,"357,14 ₺/kg",01.06.2025 10:19,0,ANKARA
