,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Dondurma,Dondurma Galaksi 125 Ml Fantasia,Golf,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Çifte Minareseyhanadana,5.0,"5.000,00 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Dondurma Bademli 100 Ml Adora,Adora,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Çifte Minareseyhanadana,45.0,"45.000,00 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Dondurma Klasik 100 Ml Adora,Adora,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Çifte Minareseyhanadana,45.0,"45.000,00 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Dondurma Karadut 100 Ml Adora,Adora,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Çifte Minareseyhanadana,45.0,"45.000,00 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Dondurma Vanilyalı 1000 Ml Fair,Fair,"1102-dondurma, 110201-ev Tipi Dondurmalar, 11-dondurulmuş Ürünler",bim,Çifte Minareseyhanadana,54.5,"54.500,00 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Dondurma Vanilya 30 Ml Minikon,Minikon,"1711-dondurulmuş Ürünler, 171109-impulse Dondurmalar, 17-grup Spot",bim,Çifte Minareseyhanadana,5.0,"166,67 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Dondurma Sade 680 Ml Akdo,Akdo,"1711-dondurulmuş Ürünler, 171108-ev Tipi Dondurmalar, 17-grup Spot",bim,Çifte Minareseyhanadana,87.5,"128,68 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Dondurma Bademli 100 Ml Magnum,Algida,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Çifte Minareseyhanadana,65.0,"65.000,00 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Dondurma magnum Beyaz 100 Ml,Algida,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Çifte Minareseyhanadana,65.0,"65.000,00 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Migros Kaymaklı Dondurma 1000 Ml,Migros,"Pl Dondurma, Pl Kap Dondurma, Pl Donuk Dondurma",migros,Yeni Vilayet M Migros,125.0,"125,00 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Dondurma Çikolatalı 65 Ml Roko,Golf,"1102-dondurma, Dondurma, Gıda, 110202-impulse Dondurmalar, Self Servıs, Çubuklu D, Donuk Dondurma, Tek Dondurma, Tek Dondurmalar, Çubuklu Dondurmalar, 11-dondurulmuş Ürünler, Dondurmalar",carrefour,Adana Seyhan Çınarlı,30.0,"461,54 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Dondurma Çikolatalı 65 Ml Roko,Golf,"1102-dondurma, Dondurma, Gıda, 110202-impulse Dondurmalar, Self Servıs, Çubuklu D, Donuk Dondurma, Tek Dondurma, Tek Dondurmalar, Çubuklu Dondurmalar, 11-dondurulmuş Ürünler, Dondurmalar",bim,Çifte Minareseyhanadana,30.0,"461,54 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Karpedo Sade Dondurma 1000 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Adana Seyhan Mithatpaşa,309.0,"309,00 ₺/lt",01.06.2025 10:19,0,ADANA
Dondurma,Karpedo Kavunlu Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Adana Seyhan Mithatpaşa,165.0,"330,00 ₺/lt",01.06.2025 10:20,0,ADANA
Dondurma,Karpedo Sade Dondurma 100 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Adana Seyhan Mithatpaşa,39.0,"390,00 ₺/lt",01.06.2025 10:20,0,ADANA
Dondurma,Karpedo Fıstıklı Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Adana Seyhan Mithatpaşa,309.0,"618,00 ₺/lt",01.06.2025 10:20,0,ADANA
Dondurma,Karpedo Sade Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Adana Seyhan Mithatpaşa,155.0,"310,00 ₺/lt",01.06.2025 10:20,0,ADANA
Dondurma,Karpedo Çilekli Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Adana Seyhan Mithatpaşa,165.0,"330,00 ₺/lt",01.06.2025 10:20,0,ADANA
Dondurma,Karpedo Tahinli Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Adana Seyhan Mithatpaşa,165.0,"330,00 ₺/lt",01.06.2025 10:20,0,ADANA
Dondurma,Karpedo Limonlu Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Adana Seyhan Mithatpaşa,165.0,"330,00 ₺/lt",01.06.2025 10:20,0,ADANA
