,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Ketçap,Ketçap 860g Fidan,Markasız,"170811-ketçap, 1708-konserve, 17-grup Spot",bim,Çifte Minareseyhanadana,39.75,"46,22 ₺/kg",01.06.2025 10:20,0,ADANA
Ketçap,Ketçap 1000 gr Tukaş,Tukaş,"170811-ketçap, 1708-konserve, 17-grup Spot",bim,Çifte Minareseyhanadana,39.75,"39.750,00 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Migros Ketçap 1 kg,Migros,"Pl Hazır Soslar, Pl Ketçaplar, Pl Konserve Salça Sos, Pl Soslar",migros,Yeni Vilayet M Migros,49.95,"49,95 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Ketçap 700 Gr Heinz,Heinz,"170811-ketçap, Ketçaplar, Soslar, Gıda, Konserve Salça Sos, 1708-konserve, Temel Gıda Ürünleri, 17-grup Spot, Hazır Soslar, Ketçap, Konserve Ve Baharatlar",bim,Çifte Minareseyhanadana,59.5,"85,00 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Ketçap 700 Gr Heinz,Heinz,"170811-ketçap, Ketçaplar, Soslar, Gıda, Konserve Salça Sos, 1708-konserve, Temel Gıda Ürünleri, 17-grup Spot, Hazır Soslar, Ketçap, Konserve Ve Baharatlar",tarim_kredi,Adana Seyhan Ibo Osman,69.0,"98,57 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Tukaş Ketçap 650 gr,Tukaş,"Soslar, Gıda, Temel Gıda Ürünleri, Ketçap, Konserve Ve Baharatlar",tarim_kredi,Adana Seyhan Ibo Osman,48.0,"73,85 ₺/kg",01.06.2025 10:20,0,ADANA
Ketçap,Tukaş Ketçap 650 gr,Tukaş,"Soslar, Gıda, Temel Gıda Ürünleri, Ketçap, Konserve Ve Baharatlar",a101,Ramazanoğlu Seyhan Adana,63.9,"98,31 ₺/kg",01.06.2025 10:20,0,ADANA
Ketçap,Heinz Ketçap 460 gr,Heinz,"Hazır&hazırlanacak S, Kuru Gıdalar, Soslar, 080401-ketçap, Gıda, 0804-ketçap-mayonez, Konserve/sos/baharat, Hazır Soslar, Ketçap, 08-konserve",bim,Çifte Minareseyhanadana,38.5,"83,70 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Heinz Ketçap 460 gr,Heinz,"Hazır&hazırlanacak S, Kuru Gıdalar, Soslar, 080401-ketçap, Gıda, 0804-ketçap-mayonez, Konserve/sos/baharat, Hazır Soslar, Ketçap, 08-konserve",sok,Adana Seyhan Aski,38.5,"83,70 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Migros Ketçap 250 gr,Migros,"Pl Hazır Soslar, Pl Ketçaplar, Pl Konserve Salça Sos, Pl Soslar",migros,Mjet Ziyapaşa Adana,20.25,"81,00 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Heinz Ketçap 570 gr,Heinz,"Ketçaplar, Hazır&hazırlanacak S, Soslar, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Hazır Soslar",migros,Yeni Vilayet M Migros,47.95,"84,12 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Heinz Ketçap 570 gr,Heinz,"Ketçaplar, Hazır&hazırlanacak S, Soslar, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Hazır Soslar",carrefour,Adana Türkmenbaşı Süper,104.9,"184,04 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Hellmann's Ketçap 460 gr,Hellmann's,"Ketçaplar, Hazır&hazırlanacak S, Soslar, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Hazır Soslar, Ketçap, Konserve Ve Baharatlar",a101,Ramazanoğlu Seyhan Adana,49.5,"107,61 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Hellmann's Ketçap 460 gr,Hellmann's,"Ketçaplar, Hazır&hazırlanacak S, Soslar, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Hazır Soslar, Ketçap, Konserve Ve Baharatlar",migros,Yeni Vilayet M Migros,84.95,"184,67 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Hellmann's Ketçap 460 gr,Hellmann's,"Ketçaplar, Hazır&hazırlanacak S, Soslar, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Hazır Soslar, Ketçap, Konserve Ve Baharatlar",carrefour,Adana Seyhan Çınarlı,85.9,"186,74 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Tukaş Ketçap 400 gr,Tukaş,"Ketçaplar, Soslar, Konserve Salça Sos, Hazır Soslar, Ketçap, Konserve Ve Baharatlar",migros,Yeni Vilayet M Migros,39.95,"99,88 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Heinz Ketçap 375 gr,Heinz,"Ketçaplar, Hazır&hazırlanacak S, Soslar, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Hazır Soslar",migros,Yeni Vilayet M Migros,39.95,"106,53 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Heinz Ketçap 375 gr,Heinz,"Ketçaplar, Hazır&hazırlanacak S, Soslar, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Hazır Soslar",carrefour,Adana Seyhan Çınarlı,79.9,"213,07 ₺/kg",01.06.2025 10:19,0,ADANA
Ketçap,Ketçap 1000 Gr Bolbol,Bolbol,"080401-ketçap, 0804-ketçap-mayonez, 08-konserve",bim,Çifte Minareseyhanadana,49.0,"49,00 ₺/kg",01.06.2025 10:20,0,ADANA
