,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Ayva,Ayva ,Markasız,"Yumuşak Çekirdekli, Sert Meyveler, Normal Meyveler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, Normal Me, 100102-karpuz, Ayva, Meyve, Meyve Ve Sebze",bim,Bağlarbaşıgaziosmanpaşa,29.0,2025-05-17 10:19,0
Ayva,Ayva ,Markasız,"Yumuşak Çekirdekli, Sert Meyveler, Normal Meyveler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, Normal Me, 100102-karpuz, Ayva, Meyve, Meyve Ve Sebze",tarim_kredi,Istanbul Gop Küçükköy,29.9,2025-05-17 10:19,0
Ayva,Ayva ,Markasız,"Yumuşak Çekirdekli, Sert Meyveler, Normal Meyveler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, Normal Me, 100102-karpuz, Ayva, Meyve, Meyve Ve Sebze",sok,Gop Meydan,49.5,2025-05-17 10:19,0
Ayva,Ayva ,Markasız,"Yumuşak Çekirdekli, Sert Meyveler, Normal Meyveler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, Normal Me, 100102-karpuz, Ayva, Meyve, Meyve Ve Sebze",carrefour,Istanbul Vıa Venezıa Süper,52.9,2025-05-17 10:19,0
