,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Hazır Sütlü Tatlılar,Sütlü Tatlı Kadifelim 450 gr Sbu,Sbu,"Un Ve Bakliyatlar, Hazır Sütlü Tatlılar, Hazır Süt",hakmar,Selamlıüsküdar,69.5,2025-05-16 10:19,0
Hazır Sütlü Tatlılar,Sütlü Tatlı Profiterol 450 gr Sbu,Sbu,"Un Ve Bakliyatlar, Hazır Sütlü Tatlılar, Hazır Süt",hakmar,Selimpaşa  Üsküdar,69.5,2025-05-16 10:19,0
