,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Reçel,Reçel Vişne 380 gr Bolmix,Bolmix,"Vişne Reçeli, Kahvaltılıklar, Reçel",a101,Atlamataşı Fatih Istanbul,50.0,"131,58 ₺/kg",05.08.2025 14:19,0,İSTANBUL
Reçel,Reçel Çilek 380 gr Tat,Tat,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, 170607-reçel Normal, 1706-kahvaltılıklar, Kahvaltılıklar, Geleneksel Reçel, 17-grup Spot, Reçeller, Reçel",bim,Sinanağafatih,29.5,"77,63 ₺/kg",05.08.2025 14:17,0,İSTANBUL
Reçel,Reçel Çilek 380 gr Tat,Tat,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, 170607-reçel Normal, 1706-kahvaltılıklar, Kahvaltılıklar, Geleneksel Reçel, 17-grup Spot, Reçeller, Reçel",migros,Mjet Cağaloğlu Istanbul,83.95,"220,92 ₺/kg",05.08.2025 14:17,0,İSTANBUL
Reçel,Reçel Çilek 380 gr Tat,Tat,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, 170607-reçel Normal, 1706-kahvaltılıklar, Kahvaltılıklar, Geleneksel Reçel, 17-grup Spot, Reçeller, Reçel",carrefour,Istanbul Fatıh Mını,84.9,"223,42 ₺/kg",05.08.2025 14:17,0,İSTANBUL
Reçel,Reçel Çilek 1000 gr Poltat,Poltat,"170607-reçel Normal, 1706-kahvaltılıklar, 17-grup Spot",bim,Sinanağafatih,60.0,"60,00 ₺/kg",05.08.2025 14:17,0,İSTANBUL
Reçel,Reçel Çilek 380 gr Bolmix,Bolmix,"Çilek Reçeli, Kahvaltılıklar, Reçel",a101,Atlamataşı Fatih Istanbul,50.0,"131,58 ₺/kg",05.08.2025 14:18,0,İSTANBUL
Reçel,Reçel Vişne 1800 gr Bolmix,Bolmix,"Vişne Reçeli, Kahvaltılıklar, Reçel",a101,Atlamataşı Fatih Istanbul,265.0,"147,22 ₺/kg",05.08.2025 14:18,0,İSTANBUL
Reçel,Reçel Çilek 1800 gr Bolmix,Bolmix,"Çilek Reçeli, Kahvaltılıklar, Reçel",a101,Atlamataşı Fatih Istanbul,215.0,"119,44 ₺/kg",05.08.2025 14:18,0,İSTANBUL
Reçel,Reçel Çeşitleri 1000 gr Bolmix,Bolmix,"Diğer Reçeller, Kahvaltılıklar, Reçel",a101,Atlamataşı Fatih Istanbul,99.0,"99,00 ₺/kg",05.08.2025 14:17,0,İSTANBUL
Reçel,Tamek Ahududu Reçel 380 gr,Tamek,"Kuru Gıdalar, Gıda, Kahvaltılıklar, Reçeller, Ahududu Reçeli",carrefour,Istanbul Cıhangır Gurme,103.9,"273,42 ₺/kg",05.08.2025 14:17,0,İSTANBUL
Reçel,Reçel Ayva 380 gr Bolmix,Bolmix,"Diğer Reçeller, Kahvaltılıklar, Reçel",a101,Atlamataşı Fatih Istanbul,43.75,"115,13 ₺/kg",05.08.2025 14:17,0,İSTANBUL
