,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kola,Sarıyer Kola Şekersiz 330ml,Sarıyer,"Gıda, Gazlı İçecekler, Kola, Içecekler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,19.5,"59,09 ₺/lt",05.08.2025 14:19,0,İSTANBUL
Kola,Kristal Kola 2.5 Lt,Kristal,"Gazlı Içecek Kola &zero&lıght, Gıda, Gazlı İçecekler, Gazlı Içecek Kola, Kola, Içecekler, Sıvı İçecekler Ve Ci̇ps",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,50.0,"20,00 ₺/lt",05.08.2025 14:17,0,İSTANBUL
Kola,Kristal Kola 2.5 Lt,Kristal,"Gazlı Içecek Kola &zero&lıght, Gıda, Gazlı İçecekler, Gazlı Içecek Kola, Kola, Içecekler, Sıvı İçecekler Ve Ci̇ps",a101,Atlamataşı Fatih Istanbul,55.9,"22,36 ₺/lt",05.08.2025 14:17,0,İSTANBUL
Kola,Sarıyer Kola 2.5 Lt,Sarıyer,"Gıda, Gazlı İçecekler, Kola, Içecekler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,50.0,"20,00 ₺/lt",05.08.2025 14:18,0,İSTANBUL
Kola,Sarıyer Kola 330 Ml,Sarıyer,"Gıda, Gazlı İçecekler, Kola, Içecekler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,21.5,"65,15 ₺/lt",05.08.2025 14:18,0,İSTANBUL
Kola,Sarıyer Kola 1 Lt,Sarıyer,"Gıda, Gazlı İçecekler, Kola, Içecekler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,28.5,"28,50 ₺/lt",05.08.2025 14:19,0,İSTANBUL
Kola,Gazlı İçecek Kola 6x330ml Sarıyer,Markasız,"170311-kolalı, 17-grup Spot, 1703-i̇çecekler",bim,Sinanağafatih,119.0,"19,83 ₺/adet",05.08.2025 14:19,0,İSTANBUL
Kola,Sarıyer Kola Pet 250 Ml,Sarıyer,"Gıda, Gazlı İçecekler, Kola, Içecekler",tarim_kredi,Istanbul Fatih Market,12.5,"50,00 ₺/lt",05.08.2025 14:17,0,İSTANBUL
Kola,Sarıyer Kola 4 X 1 lt,Sarıyer,"Gıda, Gazlı İçecekler, Kola, Içecekler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,89.9,"22,48 ₺/lt",05.08.2025 14:19,0,İSTANBUL
Kola,Gazlı İçecek Kola 1 Lt Kristal,Kristal,"170311-kolalı, Gıda, Gazlı İçecekler, 17-grup Spot, Kola, Içecekler, 1703-i̇çecekler",bim,Sinanağafatih,25.0,"25,00 ₺/lt",05.08.2025 14:19,0,İSTANBUL
Kola,Gazlı İçecek Kola 1 Lt Kristal,Kristal,"170311-kolalı, Gıda, Gazlı İçecekler, 17-grup Spot, Kola, Içecekler, 1703-i̇çecekler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,28.5,"28,50 ₺/lt",05.08.2025 14:19,0,İSTANBUL
Kola,Gazlı İçecek Kola 2.5 Lt Le'cola,Le'cola,"03-içecekler, 0304-gazlı İçecekler, 030401-kolalı",bim,Sinanağafatih,50.0,"20,00 ₺/lt",05.08.2025 14:18,0,İSTANBUL
Kola,Gazlı İçecek Kola 330 Ml Le'cola,Le'cola,"03-içecekler, 0304-gazlı İçecekler, 030401-kolalı",bim,Sinanağafatih,17.0,"51,52 ₺/lt",05.08.2025 14:18,0,İSTANBUL
Kola,Gazlı İçecek Kola 250 Ml Le'Cola,Le'cola,"03-içecekler, 0304-gazlı İçecekler, 030401-kolalı",bim,Sinanağafatih,8.5,"34,00 ₺/lt",05.08.2025 14:18,0,İSTANBUL
Kola,Gazlı İçecek Kola 1 Lt Le'cola,Le'cola,"03-içecekler, 0304-gazlı İçecekler, 030401-kolalı",bim,Sinanağafatih,22.5,"22,50 ₺/lt",05.08.2025 14:18,0,İSTANBUL
Kola,Gazlı İçecek Kola Şekersiz 330 Ml Le'Cola,Le'cola,"03-içecekler, 0304-gazlı İçecekler, 030401-kolalı",bim,Sinanağafatih,19.5,"59,09 ₺/lt",05.08.2025 14:18,0,İSTANBUL
Kola,Gazlı İçecek Kola 6 x 200 ml Pepsi,Markasız,"170311-kolalı, 17-grup Spot, 1703-i̇çecekler",bim,Sinanağafatih,98.0,,05.08.2025 14:19,0,İSTANBUL
Kola,Gazlı I ̇ Çecek Kola Şekersiz Kristal 2.5 Lt,Kristal,"170311-kolalı, Gazlı Içecek Kola &zero&lıght, 17-grup Spot, Gazlı Içecek Kola, 1703-i̇çecekler, Sıvı İçecekler Ve Ci̇ps",bim,Sinanağafatih,42.5,"17,00 ₺/lt",05.08.2025 14:17,0,İSTANBUL
