,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Konserveler,Tamek Közlenmiş Biber 530 Gr,Tamek,"Közlenmiş Biber  Konserve, Kuru Gıdalar, Gıda, Konserve/sos/baharat, Temel Gıda Ürünleri, Dıger Sebze Konserve, Turşu-konserve-hazır Yemek",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,89.9,"169,62 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Konserveler,Tamek Közlenmiş Biber 530 Gr,Tamek,"Közlenmiş Biber  Konserve, Kuru Gıdalar, Gıda, Konserve/sos/baharat, Temel Gıda Ürünleri, Dıger Sebze Konserve, Turşu-konserve-hazır Yemek",carrefour,Istanbul Taksım Asmalı Mescıt,104.9,"197,92 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Konserveler,Migros Közlenmiş Biber 680 gr,Migros,"Pl Konserve Salça Sos, Pl Hazır Yemek, Pl Közlenmişler, Pl Konserve Ve Salça",migros,Mjet Cağaloğlu Istanbul,67.95,"99,93 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Konserveler,Köz Biber 680 gr Çokça,Çokça,"Konserve, Közlenmiş Ürünler, Konserve Ve Baharatlar",a101,Atlamataşı Fatih Istanbul,59.5,"87,50 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Konserveler,Közlenmiş Biber 560-680g Burcu,Burcu,"Konserveler Ve Çorbalar, Közlenmiş Ürünler, Közlenmiş",hakmar,Valide  Üsküdar,67.5,"0,12 ₺/kg",30.06.2025 10:21,0,İSTANBUL
Konserveler,Melis Kçzlenmiş Biber 680 gr,Melis,"Konserve Ve Salça, Konserve Salça Sos, Közlenmişler, Hazır Yemek",migros,Mjet Yenikapı Ido Istanbul,141.95,"208,75 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Konserveler,Tukaş Közlenmiş Biber 680 gr,Tukaş,"0802-konserve, Konserve Ve Salça, Konserve Salça Sos, Közlenmişler, Hazır Yemek, 080204-közlenmiş Ürünler, 08-konserve",bim,Sinanağafatih,49.5,"72,79 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Konserveler,Tukaş Közlenmiş Biber 680 gr,Tukaş,"0802-konserve, Konserve Ve Salça, Konserve Salça Sos, Közlenmişler, Hazır Yemek, 080204-közlenmiş Ürünler, 08-konserve",migros,Mjet Cağaloğlu Istanbul,121.95,"179,34 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Konserveler,Közlenmiş Biber 680 gr Yurdum,Yurdum,"0802-konserve, 080204-közlenmiş Ürünler, 08-konserve",bim,Sinanağafatih,59.5,"87,50 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Konserveler,Közlenmiş Biber 680 Gr Bizim Vatan,Bizim Vatan,"Konserve, Közlenmişler, Hazır Yemekler",sok,Mercan Mheminönü,67.5,"99,26 ₺/kg",30.06.2025 10:21,0,İSTANBUL
