,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Istanbul Fatıh Mını,192.9,"192,90 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Pirinç,Pirinç Basmati 1000 gr Yayla,Yayla,"Gıda, Basmati Pirinç, Temel Gıda Ürünleri, Bakli̇yat, Pirinç, Bakli̇yat Ve Kuru Gıdalar",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,74.5,"74,50 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Pirinç,Yayla Pilavlık Pirinç 1 kg,Yayla,"Bakliyat Bulgur Pirinç Şeker, Pi̇ri̇nç, Bakliyat Bulgur Pirinç, Pilavlık Pirinçler",migros,Mjet Yenikapı Ido Istanbul,24.95,"24,95 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Sinanağafatih,335.0,"67,00 ₺/kg",30.06.2025 10:21,0,İSTANBUL
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Istanbul Fatıh Mını,82.65,"82,65 ₺/kg",30.06.2025 10:21,0,İSTANBUL
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Sinanağafatih,125.0,"50,00 ₺/kg",30.06.2025 10:21,0,İSTANBUL
Pirinç,Kırık Pirinç 1 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170406-kırık Pirinç",bim,Sinanağafatih,17.5,"17.500,00 ₺/kg",30.06.2025 10:21,0,İSTANBUL
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Sinanağafatih,240.0,"48,00 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Pirinç,Migros Kırık Pirinç 1 kg,Migros,"Pl Bakliyat Bulgur Pirinç, Pl Bakliyat Bulgur Pirinç Şeker, Pl Pi̇ri̇nç, Pl Kırık Pirinçler",migros,Mjet Cağaloğlu Istanbul,25.75,"25,75 ₺/kg",30.06.2025 10:22,0,İSTANBUL
Pirinç,Migros Osmancık Pirinç 2.5 kg,Migros,"Pl Bakliyat Bulgur Pirinç, Pl Bakliyat Bulgur Pirinç Şeker, Pl Pi̇ri̇nç, Pl Osmancık Pirinç",migros,Mjet Cağaloğlu Istanbul,134.95,"0,05 ₺/kg",30.06.2025 10:22,0,İSTANBUL
