,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Soğuk Çay,Soğuk Çay Şeftali 1.5 lt Juss,Juss,"Soğuk Çaylar, Soğuk Çay, Içecekler",hakmar,Valide  Üsküdar,32.5,"0,03 ₺/lt",20.07.2025 10:19,0,İSTANBUL
Soğuk Çay,Soğuk Çay Şeftali 2.5 lt Didi,Didi,"Soğuk Çaylar, Soğuk Çay, Içecekler",hakmar,Valide  Üsküdar,59.5,"0,02 ₺/lt",20.07.2025 10:20,0,İSTANBUL
Soğuk Çay,Soğuk Çay Karpuz 1 lt Fusetea,Fusetea,"Soğuk Çaylar, Soğuk Çay, Içecekler",hakmar,Valide  Üsküdar,45.0,"45,00 ₺/lt",20.07.2025 10:19,0,İSTANBUL
Soğuk Çay,Juss Soğuk Çay Limon 330 Ml,Juss,"Gıda, Soğuk Çay, Gazsız İçecekler-meyve Suları, Içecekler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,21.0,"63,64 ₺/lt",20.07.2025 10:20,0,İSTANBUL
Soğuk Çay,Juss Soğuk Çay Şeftali 330 Ml,Juss,"Gıda, Soğuk Çay, Gazsız İçecekler-meyve Suları, Içecekler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,21.0,"63,64 ₺/lt",20.07.2025 10:20,0,İSTANBUL
Soğuk Çay,Soğuk Çay Limon 1 lt Fusetea,Fusetea,"Soğuk Çaylar, Soğuk Çay, Içecekler",hakmar,Valide  Üsküdar,45.0,"45,00 ₺/lt",20.07.2025 10:20,0,İSTANBUL
Soğuk Çay,Soğuk Çay Mango - ananas 330 ml Fusetea,Fuse Tea,"Enerjı-buzlu Içecek, Soğuk Çaylar, Soğuk Çay, Gıda, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Içecek, Buzlu İçecekler, Buzlu Çay, Lıkıtler, Içecekler",carrefour,Istanbul Fatıh Molla Güranı,35.0,"106,06 ₺/lt",20.07.2025 10:20,0,İSTANBUL
Soğuk Çay,Soğuk Çay Mango - ananas 330 ml Fusetea,Fuse Tea,"Enerjı-buzlu Içecek, Soğuk Çaylar, Soğuk Çay, Gıda, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Içecek, Buzlu İçecekler, Buzlu Çay, Lıkıtler, Içecekler",hakmar,Selimpaşa  Üsküdar,40.0,"121,21 ₺/lt",20.07.2025 10:20,0,İSTANBUL
Soğuk Çay,Soğuk Çay Mango - ananas 330 ml Fusetea,Fuse Tea,"Enerjı-buzlu Içecek, Soğuk Çaylar, Soğuk Çay, Gıda, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Içecek, Buzlu İçecekler, Buzlu Çay, Lıkıtler, Içecekler",migros,Mjet Yenikapı Aksaray Istanbul,40.0,"121,21 ₺/lt",20.07.2025 10:20,0,İSTANBUL
Soğuk Çay,Soğuk Çay Mango - ananas 330 ml Fusetea,Fuse Tea,"Enerjı-buzlu Içecek, Soğuk Çaylar, Soğuk Çay, Gıda, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Içecek, Buzlu İçecekler, Buzlu Çay, Lıkıtler, Içecekler",tarim_kredi,Istanbul Fatih Market,40.0,"121,21 ₺/lt",20.07.2025 10:20,0,İSTANBUL
Soğuk Çay,Soğuk Çay Mango - ananas 330 ml Fusetea,Fuse Tea,"Enerjı-buzlu Içecek, Soğuk Çaylar, Soğuk Çay, Gıda, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Içecek, Buzlu İçecekler, Buzlu Çay, Lıkıtler, Içecekler",sok,Kumkapı,40.0,"121,21 ₺/lt",20.07.2025 10:20,0,İSTANBUL
Soğuk Çay,Tarım Kredi Limon Aromalı Soğuk Çay 1 Lt,Tarım Kredi,"Gıda, Soğuk Çay, Gazsız İçecekler-meyve Suları, Içecekler",tarim_kredi,Istanbul Fatih Yedikule Imrahor,24.5,"24,50 ₺/lt",20.07.2025 10:20,0,İSTANBUL
Soğuk Çay,Tarım Kredi Şeftali Aromalı Soğuk Çay 1 Lt,Tarım Kredi,"Gıda, Soğuk Çay, Gazsız İçecekler-meyve Suları, Içecekler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,24.5,"24,50 ₺/lt",20.07.2025 10:20,0,İSTANBUL
Soğuk Çay,Tarım Kredi Karışık Kırmızı Meyve Aromalı Soğuk Çay 1 Lt,Tkbf,"Gıda, Soğuk Çay, Gazsız İçecekler-meyve Suları, Içecekler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,24.5,"24,50 ₺/lt",20.07.2025 10:19,0,İSTANBUL
