,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",sok,Adana Seyhan Kurtuluş,44.9,"44,90 ₺/kg",19.05.2025 10:19,0,ADANA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Adana Seyhan Çınarlı,46.9,"46,90 ₺/kg",19.05.2025 10:19,0,ADANA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",sok,Çankaya Merkez,44.9,"44,90 ₺/kg",19.05.2025 10:19,0,ANKARA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Ankara Hoşdere Süper Süper,46.9,"46,90 ₺/kg",19.05.2025 10:19,0,ANKARA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",sok,Muratpaşa Yenikapı,44.9,"44,90 ₺/kg",19.05.2025 10:19,0,ANTALYA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Antalya Narencıye Süper,46.9,"46,90 ₺/kg",19.05.2025 10:19,0,ANTALYA
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Antalya Üçkapılar Mğz,49.9,"166,33 ₺/kg",19.05.2025 10:19,0,ANTALYA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Aydın Mımar Sınan Süper,47.9,"47,90 ₺/kg",19.05.2025 10:19,0,AYDIN
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",sok,Balıkesir Anafartalar,44.9,"44,90 ₺/kg",19.05.2025 10:19,0,BALIKESİR
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Balıkesır 2 Süper,47.9,"47,90 ₺/kg",19.05.2025 10:19,0,BALIKESİR
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",sok,Meridyen Avm,44.9,"44,90 ₺/kg",19.05.2025 10:19,0,BURSA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Bursa Nılüfer Kanunı Cad Süpe,59.9,"59,90 ₺/kg",19.05.2025 10:19,0,BURSA
