,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Kuru Soğan,Soğan Yeşil Demet ,Sivas Birlik,"Yeşillikler, Meyve Ve Sebzeler, Yeşillikl",hakmar,Selamlıüsküdar,24.95,2025-05-19 10:19,0
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Gop Meydan,49.9,2025-05-19 10:19,0
