,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Yeşillikler, Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Yeşillik, Sebzeler, Lahana, Yaprakları Yenen Seb, Taze Gıdalar, Yeşillikl, Sebze, Meyve Ve Sebze",carrefour,Adana Seyhan Çınarlı,29.95,"29,95 ₺/kg",19.05.2025 10:19,0,ADANA
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Yeşillikler, Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Yeşillik, Sebzeler, Lahana, Yaprakları Yenen Seb, Taze Gıdalar, Yeşillikl, Sebze, Meyve Ve Sebze",carrefour,Ankara Çankaya Esat Cad,29.95,"29,95 ₺/kg",19.05.2025 10:19,0,ANKARA
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Yeşillikler, Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Yeşillik, Sebzeler, Lahana, Yaprakları Yenen Seb, Taze Gıdalar, Yeşillikl, Sebze, Meyve Ve Sebze",a101,Ismetpaşa Caddesi Muratpaşa Antalya,59.9,"59,90 ₺/kg",19.05.2025 10:19,0,ANTALYA
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Yeşillikler, Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Yeşillik, Sebzeler, Lahana, Yaprakları Yenen Seb, Taze Gıdalar, Yeşillikl, Sebze, Meyve Ve Sebze",carrefour,Aydın Mımar Sınan Süper,29.95,"29,95 ₺/kg",19.05.2025 10:19,0,AYDIN
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Yeşillikler, Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Yeşillik, Sebzeler, Lahana, Yaprakları Yenen Seb, Taze Gıdalar, Yeşillikl, Sebze, Meyve Ve Sebze",a101,Orta Mah Efeler Aydın,59.9,"59,90 ₺/kg",19.05.2025 10:19,0,AYDIN
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Yeşillikler, Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Yeşillik, Sebzeler, Lahana, Yaprakları Yenen Seb, Taze Gıdalar, Yeşillikl, Sebze, Meyve Ve Sebze",a101,Elif Sare Karesi Balıkesir,59.9,"59,90 ₺/kg",19.05.2025 10:19,0,BALIKESİR
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Yeşillikler, Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Yeşillik, Sebzeler, Lahana, Yaprakları Yenen Seb, Taze Gıdalar, Yeşillikl, Sebze, Meyve Ve Sebze",a101,Hocaalizade Mah Osmangazi Bursa,59.9,"59,90 ₺/kg",19.05.2025 10:19,0,BURSA
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Yeşillikler, Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Yeşillik, Sebzeler, Lahana, Yaprakları Yenen Seb, Taze Gıdalar, Yeşillikl, Sebze, Meyve Ve Sebze",carrefour,Denızlı Evora Süper,29.95,"29,95 ₺/kg",19.05.2025 10:19,0,DENİZLİ
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Yeşillikler, Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Yeşillik, Sebzeler, Lahana, Yaprakları Yenen Seb, Taze Gıdalar, Yeşillikl, Sebze, Meyve Ve Sebze",a101,Çınar Pamukkale Denizli,59.9,"59,90 ₺/kg",19.05.2025 10:19,0,DENİZLİ
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Yeşillikler, Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Yeşillik, Sebzeler, Lahana, Yaprakları Yenen Seb, Taze Gıdalar, Yeşillikl, Sebze, Meyve Ve Sebze",a101,Yenişehir Yenişehir Diyarbakır,59.9,"59,90 ₺/kg",19.05.2025 10:19,0,DİYARBAKIR
