,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Dondurma,Dondurma Ice Çilek 47 Ml Danino,Danino,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Bağlarbaşıgaziosmanpaşa,2.0,2025-05-19 10:19,0
Dondurma,Dondurma Galaksi 125 Ml Fantasia,Golf,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Bağlarbaşıgaziosmanpaşa,5.0,2025-05-19 10:19,0
Dondurma,Dondurma Vanilya 30 Ml Minikon,Minikon,"1711-dondurulmuş Ürünler, 171109-impulse Dondurmalar, 17-grup Spot",bim,Bağlarbaşıgaziosmanpaşa,5.0,2025-05-19 10:19,0
Dondurma,Dondurma Vanilya & kakao 750 Ml Sizin İçin,Golf,"1102-dondurma, Litrelik Dondurmalar, Dondurma, 110201-ev Tipi Dondurmalar, Litrelik, 11-dondurulmuş Ürünler",bim,Bağlarbaşıgaziosmanpaşa,10.75,2025-05-19 10:19,0
Dondurma,Dondurma Çikolatalı 65 Ml Roko,Golf,"1102-dondurma, Dondurma, Gıda, 110202-impulse Dondurmalar, Self Servıs, Çubuklu D, Donuk Dondurma, Tek Dondurma, Tek Dondurmalar, Çubuklu Dondurmalar, 11-dondurulmuş Ürünler, Dondurmalar",migros,Bayrampaşa Pashador Mm Migros,30.0,2025-05-19 10:19,0
Dondurma,Dondurma Çikolatalı 65 Ml Roko,Golf,"1102-dondurma, Dondurma, Gıda, 110202-impulse Dondurmalar, Self Servıs, Çubuklu D, Donuk Dondurma, Tek Dondurma, Tek Dondurmalar, Çubuklu Dondurmalar, 11-dondurulmuş Ürünler, Dondurmalar",bim,Bağlarbaşıgaziosmanpaşa,30.0,2025-05-19 10:19,0
Dondurma,Karpedo Kakaolu Dondurma 100 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Bayrampaşa,39.0,2025-05-19 10:19,0
Dondurma,Karpedo Sade Dondurma 100 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Bayrampaşa,39.0,2025-05-19 10:19,0
Dondurma,Dondurma Bademli 100 Ml Adora,Adora,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Bağlarbaşıgaziosmanpaşa,45.0,2025-05-19 10:19,0
Dondurma,Dondurma Klasik 100 Ml Adora,Adora,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Bağlarbaşıgaziosmanpaşa,45.0,2025-05-19 10:19,0
Dondurma,Dondurma Karadut 100 Ml Adora,Adora,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Bağlarbaşıgaziosmanpaşa,45.0,2025-05-19 10:19,0
Dondurma,Aoç Kakaolu Dondurma 100 Ml,A.O.Ç,"Dondurma-donuk Ürünler, Dondurma, Gıda, Self Servıs, Kap Dondurmalar, Donuk Dondurma, Tek Dondurma, Dondurmalar",migros,Avasköy Bayrampaşa M Migros,47.9,2025-05-19 10:19,0
Dondurma,Aoç Sade Dondurma 100 Ml,A.O.Ç.,"Dondurma-donuk Ürünler, Dondurma, Gıda, Self Servıs, Kap Dondurmalar, Donuk Dondurma, Tek Dondurma, Dondurmalar",migros,Avasköy Bayrampaşa M Migros,47.9,2025-05-19 10:19,0
Dondurma,Bounty Dondurma 50 Ml,Bounty,"Dondurma, Donuk Dondurma, Tek Dondurma",migros,Bayrampaşa Pashador Mm Migros,50.0,2025-05-19 10:19,0
