,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Gop Kızılay,17.9,2025-05-14 10:16,0
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",hakmar,Selimpaşa  Üsküdar,19.5,2025-05-14 10:16,0
