,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Ispanak,Dondurulmuş Ispanak 450 gr Çokça,Çokça,"Sebzeler, Dondurma Ve Dondurulmuş Ürünler, Dondurulmuş Ürünler",a101,Çukurçeşme Gaziosmanpaşa Istanbul,35.0,2025-05-14 10:16,0
Ispanak,Dondurulmuş Ispanak 450 gr Superfresh,Superfresh,"Sebzeler, Dondurma Ve Dondurulmuş Ürünler, Dondurulmuş Ürünler",a101,Çukurçeşme Gaziosmanpaşa Istanbul,45.0,2025-05-14 10:15,0
