,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Sirke,Beyaz Sirke 5 Lt Fermeden,Markasız,"170816-beyaz Sirke, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,69.5,"13,90 ₺/lt",06.06.2025 10:18,0,İSTANBUL
Sirke,Sirke Beyaz 2 lt Torku,Torku,"Konserveler Ve Çorbalar, Sirkeler",hakmar,Valide  Üsküdar,32.5,"16,25 ₺/lt",06.06.2025 10:17,0,İSTANBUL
Sirke,Sirke Üzüm 500 Ml Torku,Torku,"1708-konserve, 17-grup Spot, 170818-üzüm Sirkesi",bim,Sinanağafatih,27.0,"54,00 ₺/lt",06.06.2025 10:18,0,İSTANBUL
Sirke,Migros Beyaz Sirke 2 lt,Migros,"Pl Konserve Salça Sos, Pl Soslar, Pl Salata Sosları, Pl Sirke",migros,Mjet Kumkapı Istanbul,28.75,"14,38 ₺/lt",06.06.2025 10:17,0,İSTANBUL
Sirke,Çınarköy Beyaz Sirke 2 Lt,Çınarköy,"170816-beyaz Sirke, Soslar, Salata Sosları, Sirke, 1708-konserve, 17-grup Spot",sok,Kumkapı,28.5,"14,25 ₺/lt",06.06.2025 10:17,0,İSTANBUL
Sirke,Çınarköy Beyaz Sirke 2 Lt,Çınarköy,"170816-beyaz Sirke, Soslar, Salata Sosları, Sirke, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,32.5,"16,25 ₺/lt",06.06.2025 10:17,0,İSTANBUL
Sirke,Ferfresh Beyaz Sirke 2 lt,Ferfresh,"Salata Malzemelerı, Soslar, Kuru Gıdalar, Salata Sosları, Gıda, Konserve Salça Sos, Sirke, Konserve/sos/baharat",carrefour,Istanbul Cıhangır Gurme,94.0,"47,00 ₺/lt",06.06.2025 10:18,0,İSTANBUL
Sirke,Fersan Balsamik Sirke 250 Ml,Fersan,"Soslar, Salata Sosları, Konserve Salça Sos, Sirke",migros,Mjet Cağaloğlu Istanbul,149.95,"599,80 ₺/lt",06.06.2025 10:18,0,İSTANBUL
Sirke,Sirke Elma 750 ml Nevbağ,Nevbağ,"Konserveler Ve Çorbalar, Sirkeler",hakmar,Valide  Üsküdar,27.0,"36,00 ₺/lt",06.06.2025 10:18,0,İSTANBUL
Sirke,Sirke Üzüm 750 ml Nevbağ,Nevbağ,"Konserveler Ve Çorbalar, Sirkeler",hakmar,Valide  Üsküdar,27.0,"36,00 ₺/lt",06.06.2025 10:18,0,İSTANBUL
Sirke,Beyaz Sirke 2 Lt Efor,Efor,"080701-beyaz Sirke, 0807-si̇rkeler, 08-konserve",bim,Sinanağafatih,32.5,"16,25 ₺/lt",06.06.2025 10:18,0,İSTANBUL
Sirke,Sirke Üzüm 750 Ml Fıçı,Fıçı,"080703-üzüm Sirkesi, 0807-si̇rkeler, 08-konserve",bim,Sinanağafatih,27.0,"36,00 ₺/lt",06.06.2025 10:18,0,İSTANBUL
Sirke,Sirke Elma 750 Ml Fıçı,Fıçı,"0807-si̇rkeler, 080702-elma Sirkesi, 08-konserve",bim,Sinanağafatih,27.0,"36,00 ₺/lt",06.06.2025 10:18,0,İSTANBUL
Sirke,Beyaz Sirke 2 Lt Bizim Vatan,Bizim Vatan,"Soslar, Salata Sosları, Sirke",sok,Mercan Mheminönü,32.5,"16,25 ₺/lt",06.06.2025 10:17,0,İSTANBUL
Sirke,De Nigris Balzamıc Sirke 250 Ml,De Nigris,"Hazır&hazırlanacak S, Soslar, Kuru Gıdalar, Salata Sosları, Gıda, Konserve Salça Sos, Sirke, Konserve/sos/baharat",carrefour,Istanbul Karaköy Mını,125.25,"501,00 ₺/lt",06.06.2025 10:18,0,İSTANBUL
Sirke,Fersan Balsamik Sirke 500 Ml Cam,Fersan,"Salata Malzemelerı, Soslar, Kuru Gıdalar, Salata Sosları, Gıda, Konserve Salça Sos, Sirke, Konserve/sos/baharat",carrefour,Istanbul Cıhangır Gurme,218.25,"436,50 ₺/lt",06.06.2025 10:17,0,İSTANBUL
Sirke,Yeni Kavaklıdere Beyaz Sirke 2000 Ml,Kavaklıdere,"170816-beyaz Sirke, Soslar, Salata Sosları, Konserve Salça Sos, Sirke, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,25.0,"12,50 ₺/lt",06.06.2025 10:17,0,İSTANBUL
Sirke,Sirke Organik Cam 500 ml Happylife,Happy Life,"Konserveler Ve Çorbalar, Sirkeler",hakmar,Valide  Üsküdar,79.0,"158,00 ₺/lt",06.06.2025 10:18,0,İSTANBUL
Sirke,Sade Organik Balsamik Sirke 500 ml,Sade,"Kuru Gıdalar, Gıda, Organik Soslar, Organi̇k Ve Özel Beslenme",carrefour,Istanbul Cıhangır Gurme,214.0,"428,00 ₺/lt",06.06.2025 10:18,0,İSTANBUL
Sirke,Tarım Kredi Anadolu Beyaz Sirke 2 Lt,Tarım Kredi,"Soslar, Gıda, Sirke, Temel Gıda Ürünleri",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,28.5,"14,25 ₺/lt",06.06.2025 10:18,0,İSTANBUL
