,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kek,Kek Muzlu Ülker 8 Kek Kutu 28x18g,Ulker,"170705-kremalı Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,53.0,"1,89 ₺/adet",30.07.2025 08:55,0,İSTANBUL
Kek,Kek Çikolatalı & çilekli 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",bim,Sinanağafatih,7.0,"127,27 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Kek,Kek Çikolatalı & çilekli 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",a101,Saraç Ishak Fatih Istanbul,9.5,"172,73 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Kek,Kek Çikolatalı & çilekli 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",migros,Mjet Cağaloğlu Istanbul,10.95,"199,09 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Kek,Kek Çikolatalı & çilekli 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",carrefour,Istanbul Cıhangır Gurme,11.75,"213,64 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Kek,Kek Çikolatalı & muzlu 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",bim,Sinanağafatih,6.5,"118,18 ₺/kg",30.07.2025 08:54,0,İSTANBUL
Kek,Kek Çikolatalı & muzlu 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",a101,Saraç Ishak Fatih Istanbul,9.5,"172,73 ₺/kg",30.07.2025 08:54,0,İSTANBUL
Kek,Kek Çikolatalı & muzlu 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",migros,Mjet Cağaloğlu Istanbul,10.95,"199,09 ₺/kg",30.07.2025 08:54,0,İSTANBUL
Kek,Kek Çikolatalı & muzlu 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",carrefour,Istanbul Taksım Asmalı Mescıt,11.5,"209,09 ₺/kg",30.07.2025 08:54,0,İSTANBUL
Kek,Kek Orman Meyveli Çikolata 55 gr 8 Kek,Ülker,"Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Dolgulu Kekler",a101,Atlamataşı Fatih Istanbul,9.9,"180,00 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Kek,Kek 35 Gr Sütburger,Eti,"0702-kekler, 070202-kremalı Kek, 07-bisküvi-çikolata.",bim,Sinanağafatih,14.25,"407,14 ₺/kg",30.07.2025 08:54,0,İSTANBUL
Kek,Kaplamalı Kek Vişneli 40g Papita,Markasız,"170705-kremalı Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,13.0,"325,00 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Kek,Kaplamalı Kek Çikolatalı 40g Papita,Markasız,"170705-kremalı Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,12.0,"300,00 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Kek,Kek Bıscolata Pıa Browni 108g,Biscolata,"170706-kaplamalı Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,45.0,"416,67 ₺/kg",30.07.2025 08:54,0,İSTANBUL
Kek,Kek Meyveli 35 gr Torku,Torku,"Kek, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Meyveli Kekler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,6.9,"197,14 ₺/kg",30.07.2025 08:54,0,İSTANBUL
Kek,Kek Meyveli 45 gr Kekspır,Kekspır,"Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Meyveli Kekler",a101,Atlamataşı Fatih Istanbul,5.5,"122,22 ₺/kg",30.07.2025 08:54,0,İSTANBUL
Kek,Kek Kakaolu 45 gr Browni,Eti,"Kakaolu Kekler, Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bi̇sküvi̇ler, Mini Kek",migros,Mjet Yenikapı Aksaray Istanbul,9.95,"221,11 ₺/kg",30.07.2025 08:54,0,İSTANBUL
Kek,Kek Kakaolu 45 gr Browni,Eti,"Kakaolu Kekler, Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bi̇sküvi̇ler, Mini Kek",tarim_kredi,Istanbul Fatih Yedikule Imrahor,10.9,"242,22 ₺/kg",30.07.2025 08:54,0,İSTANBUL
Kek,Kek Kakaolu 45 gr Browni,Eti,"Kakaolu Kekler, Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bi̇sküvi̇ler, Mini Kek",a101,Atlamataşı Fatih Istanbul,11.75,"261,11 ₺/kg",30.07.2025 08:54,0,İSTANBUL
Kek,Kek Kakaolu 45 gr Browni,Eti,"Kakaolu Kekler, Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Atıştırmalık, Bisküvi Ve Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Bi̇sküvi̇ler, Mini Kek",sok,Mercan Mheminönü,11.95,"265,56 ₺/kg",30.07.2025 08:54,0,İSTANBUL
