,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Sosis,Polonez Frankfurter Sosis,Polonez,"Sarküterı, Sosısler Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Cıhangır Gurme,1395.0,"1.395,00 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Namet Dana Sosis,Namet,"Sarküterı, Sosısler Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Cıhangır Gurme,739.9,"739,90 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Sosis Piliç 250 gr,Markasız,"010503-sosis Piliç, 01-etli Mamuller, 0105-sosi̇s",bim,Sinanağafatih,42.5,"170,00 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Apikoğlu Kars Gravyerli Sosis,Apikoğlu,"Sarküterı, Sosısler Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Cıhangır Gurme,1499.0,"1.499,00 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Fümeci Sosis Dana Bratwurst,Fümeci,"Sarküterı, Sosısler Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Cıhangır Gurme,1789.9,"1.789,90 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Fümeci Sosis Dana Frankfurter,Fümeci,"Sarküterı, Sosısler Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Cıhangır Gurme,1789.9,"1.789,90 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Pınar Kokteyl Sosis 215 gr,Pınar,"Dana, Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Et şarküteri, Et Şarküteri Paket, Paketli̇ Et Ürünleri̇",carrefour,Istanbul Fatıh Mını,245.9,"1.143,72 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Erşan Frankfurter Sosis 400 gr,Erşan,"Dana, Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Paketli̇ Et Ürünleri̇, Et Şarküteri Paket",carrefour,Istanbul Cıhangır Gurme,341.0,"852,50 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Meica Sosis Wiener 250 gr,Meica,"Domuz Ürünleri Kg, Sarküterı, Et Şarküteri, Paket Sosi̇s, Domuz, Taze Gıdalar, Et Ürünlerı, Et Şarküteri Paket",carrefour,Istanbul Cıhangır Gurme,1439.9,,30.07.2025 08:55,0,İSTANBUL
Sosis,Sosis Piliç 250 gr Lezita,Lezita,"010503-sosis Piliç, 01-etli Mamuller, 0105-sosi̇s",bim,Sinanağafatih,42.5,"170,00 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Beşler Kokteyl Sosis 220 gr,Beşler,"Sosısler, Gıda, Self Servıs, Paketli̇ Et Ürünleri̇",carrefour,Istanbul Fatıh Mını,68.5,"311,36 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Erşan Kokteyl Sosis 400 gr,Erşan,"Dana, Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Paketli̇ Et Ürünleri̇, Et Şarküteri Paket",carrefour,Istanbul Cıhangır Gurme,208.5,"521,25 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Sosis Piliç 500 Gr Tombik,Markasız,"010503-sosis Piliç, 01-etli Mamuller, 0105-sosi̇s",bim,Sinanağafatih,69.0,"138,00 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Hotdog Dana Sosis 295 gr,Markasız,"Sosısler, Gıda, Self Servıs, Paketli̇ Et Ürünleri̇",carrefour,Istanbul Cıhangır Gurme,194.6,"659,66 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Polonez Hindi Kokteyl Sosis kg,Polonez,"Sarküterı, Sosısler Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Cıhangır Gurme,429.9,"429,90 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Maret Hindistan Sosis 140 gr,Maret,"Sosısler, Gıda, Self Servıs, Paketli̇ Et Ürünleri̇",carrefour,Istanbul Cıhangır Gurme,59.9,"427,86 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Sosis Piliç Kokteyl 280 gr Beşler,Beşler,"Sosis, Sosis Piliç, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,62.5,"223,21 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Lezzetlim Dana Kokteyl Sosis 250 Gr,Markasız,"Dana, Paket Sosi̇s, Et şarküteri, Et Şarküteri Paket",sok,Mercan Mheminönü,103.0,"412,00 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Keskinoğlu Piliç Kokteyl Sosis 500 Gr,Keskinoğlu,"Paket Sosi̇s, Sosis, Sosis Piliç, Et şarküteri, Piliç, Et Ve Etli̇ Mamüller, Et Şarküteri Paket",a101,Atlamataşı Fatih Istanbul,69.0,"138,00 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Keskinoğlu Piliç Kokteyl Sosis 500 Gr,Keskinoğlu,"Paket Sosi̇s, Sosis, Sosis Piliç, Et şarküteri, Piliç, Et Ve Etli̇ Mamüller, Et Şarküteri Paket",sok,Kumkapı,69.0,"138,00 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Ifantis Kokteyl Domuz Sosis 250 gr,İfantis,"Domuz Ürünleri Kg, Sarküterı, Et Şarküteri, Paket Sosi̇s, Domuz, Taze Gıdalar, Et Ürünlerı, Et Şarküteri Paket",carrefour,Istanbul Cıhangır Gurme,599.9,"2.399,60 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Pınar Uzun Hindi Sosis 430 gr,Pınar,"Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Hindi, Paketli̇ Et Ürünleri̇, Et Şarküteri Paket",migros,Mjet Cağaloğlu Istanbul,162.9,"378,84 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Pınar Uzun Hindi Sosis 430 gr,Pınar,"Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Hindi, Paketli̇ Et Ürünleri̇, Et Şarküteri Paket",carrefour,Istanbul Fatıh Mını,164.5,"382,56 ₺/kg",30.07.2025 08:55,0,İSTANBUL
Sosis,Pınar Hindi Kokteyl Sosis 300 gr,Pınar,"Sosısler, Gıda, Et Şarküteri, Paket Sosi̇s, Self Servıs, Hindi, Paketli̇ Et Ürünleri̇, Et Şarküteri Paket",carrefour,Istanbul Fatıh Mını,100.95,"336,50 ₺/kg",30.07.2025 08:55,0,İSTANBUL
