,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Tavuk Eti,Piliç Baget Lale Tazem Piliç,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Borsa  Seyhan  Adana,219.0,"219,00 ₺/kg",03.06.2025 10:19,0,ADANA
Tavuk Eti,Dond.fırınlık Piliç,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170104-donuk Poşetli Tavuk",bim,Borsa  Seyhan  Adana,74.9,"74.900,00 ₺/kg",03.06.2025 10:18,0,ADANA
Tavuk Eti,Piliç Fırınlık,Markasız,"0101-kanatlı Et, 010101-poşetli Tavuk, 01-etli Mamuller",bim,Borsa  Seyhan  Adana,87.5,"87,50 ₺/kg",03.06.2025 10:19,0,ADANA
Tavuk Eti,Ondurulmuş Piliç Sarma,Markasız,"0101-kanatlı Et, 01-etli Mamuller, 010105-donuk Tabaklı Tavuk",bim,Borsa  Seyhan  Adana,99.0,"99.000,00 ₺/kg",03.06.2025 10:18,0,ADANA
Tavuk Eti,Dondurulmuş Piliç Bonfile,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170105-donuk Tabaklı Tavuk",bim,Borsa  Seyhan  Adana,149.0,"149.000,00 ₺/kg",03.06.2025 10:18,0,ADANA
Tavuk Eti,Donuk Bütün Piliç,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170104-donuk Poşetli Tavuk",bim,Borsa  Seyhan  Adana,69.9,"69.900,00 ₺/kg",03.06.2025 10:18,0,ADANA
Tavuk Eti,Dondurulmuş Piliç Baget,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170105-donuk Tabaklı Tavuk",bim,Borsa  Seyhan  Adana,69.9,"69.900,00 ₺/kg",03.06.2025 10:18,0,ADANA
Tavuk Eti,Tadpi Piliç Pirzola,Tadpi,"Kümes Hayvanları-yumurta, Taze Pi̇li̇ç Ürünleri̇, Taze Gıda Kümes Hayvanları, But Pirzola",sok,Adana Seyhan Sular,175.0,"175,00 ₺/kg",03.06.2025 10:18,0,ADANA
Tavuk Eti,Banvit Piliç Kanat,Banvit,"Kanat, Piliç, Beyaz Et",migros,Cemalpaşa M Migros,299.95,"299,95 ₺/kg",03.06.2025 10:18,0,ADANA
Tavuk Eti,Gedik Piliç Fileto,Gedik,"Piliç, Göğüs, Beyaz Et, Bonfile",migros,Cemalpaşa M Migros,219.95,"219,95 ₺/kg",03.06.2025 10:18,0,ADANA
