,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Tahin,Okyay Tahin kg,Okyay,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kahvaltılıklar, Helva Tahi̇n Pekmez, Tahin",migros,Yeni Vilayet M Migros,255.0,"255,00 ₺/kg",03.06.2025 10:18,0,ADANA
Tahin,Koska 550 Gr Tahin,Koska,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Helva/tahin/pekmez, Kahvaltılıklar, Ballar-tahın Pekmez, Helva Tahi̇n Pekmez, Tahin, Tahi̇n&pekmez",sok,Adana Seyhan Kurtuluş,194.0,"352,73 ₺/kg",03.06.2025 10:18,0,ADANA
Tahin,Koska 550 Gr Tahin,Koska,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Helva/tahin/pekmez, Kahvaltılıklar, Ballar-tahın Pekmez, Helva Tahi̇n Pekmez, Tahin, Tahi̇n&pekmez",migros,Yeni Vilayet M Migros,194.25,"353,18 ₺/kg",03.06.2025 10:18,0,ADANA
Tahin,Koska 550 Gr Tahin,Koska,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Helva/tahin/pekmez, Kahvaltılıklar, Ballar-tahın Pekmez, Helva Tahi̇n Pekmez, Tahin, Tahi̇n&pekmez",carrefour,Adana Seyhan Çınarlı,205.9,"374,36 ₺/kg",03.06.2025 10:18,0,ADANA
Tahin,Migros Tahin 600 gr,Migros,"Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Helva Tahi̇n Pekmez, Pl Kahvaltılıklar, Pl Tahin",migros,Yeni Vilayet M Migros,94.5,"157,50 ₺/kg",03.06.2025 10:18,0,ADANA
Tahin,Koska 300 Gr Tahin,Koska,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez, Helva Tahi̇n Pekmez, Tahin",migros,Mjet Ziyapaşa Adana,94.9,"316,33 ₺/kg",03.06.2025 10:18,0,ADANA
Tahin,Koska 300 Gr Tahin,Koska,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez, Helva Tahi̇n Pekmez, Tahin",carrefour,Adana Türkmenbaşı Süper,123.75,"412,50 ₺/kg",03.06.2025 10:18,0,ADANA
Tahin,Carrefour Tahin 290 Gr,Carrefour,"Kuru Gıdalar, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez",carrefour,Adana Türkmenbaşı Süper,53.5,"184,48 ₺/kg",03.06.2025 10:19,0,ADANA
Tahin,Taşkale Tahin 600 gr,Taşkale,"Helva/tahin/pekmez, Kahvaltılıklar, Tahi̇n&pekmez, Tahin",sok,Adana Seyhan Kurtuluş,100.0,"166,67 ₺/kg",03.06.2025 10:19,0,ADANA
Tahin,Carrefour Tahin 600 gr,Carrefour,"Kuru Gıdalar, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez",carrefour,Adana Türkmenbaşı Süper,99.5,"165,83 ₺/kg",03.06.2025 10:19,0,ADANA
