,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Antalya Üçkapılar Mğz,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,ANTALYA
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Denizli Saltak Cadde,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,DENİZLİ
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Eskişehir Hat Boyu,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,ESKİŞEHİR
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Cemberlıtas,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,İSTANBUL
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Kars Mihralibey,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,KARS
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Kastamonu Dörtyol Salı P,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,KASTAMONU
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Bağçeşme Devran Cadde,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,KOCAELİ
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Adapazarı Paye,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,KONYA
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Malatya Emeksiz,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,MALATYA
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Manisa Yeni Cumhuriyet,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,MANİSA
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Kahramanmaraş Batıpark,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,KAHRAMANMARAŞ
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Serdivan Bahçelievler Mah,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,SAKARYA
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Samsun Ulugazi Mgz,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,SAMSUN
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Tekirdağ Soğukkuyu,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,TEKİRDAĞ
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Trabzon Boztepe Caddesi,49.9,"166,33 ₺/kg",24.05.2025 10:21,0,TRABZON
