,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Normal Sebzeler, Fasulye",carrefour,Adana Seyhan Çınarlı,65.9,"65,90 ₺/kg",24.05.2025 10:21,0,ADANA
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Normal Sebzeler, Fasulye",carrefour,Ankara Hoşdere Süper Süper,59.9,"59,90 ₺/kg",24.05.2025 10:21,0,ANKARA
Taze Fasulye,Fasulye Taze,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Çankaya Esat Cad,76.9,"76,90 ₺/kg",24.05.2025 10:21,0,ANKARA
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Normal Sebzeler, Fasulye",carrefour,Antalya Narencıye Süper,76.9,"76,90 ₺/kg",24.05.2025 10:21,0,ANTALYA
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Normal Sebzeler, Fasulye",carrefour,Bursa Nılüfer Kanunı Cad Süpe,69.9,"69,90 ₺/kg",24.05.2025 10:21,0,BURSA
Taze Fasulye,Fasulye Taze,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Bursa Maya Hıper,119.95,"119,95 ₺/kg",24.05.2025 10:21,0,BURSA
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Normal Sebzeler, Fasulye",carrefour,Denızlı Acıpayam Blv Süper,65.9,"65,90 ₺/kg",24.05.2025 10:21,0,DENİZLİ
Taze Fasulye,Fasulye Ayşe Kadın,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Fasulye",carrefour,Denızlı Ünıversıte Süper,124.95,"124,95 ₺/kg",24.05.2025 10:21,0,DENİZLİ
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Normal Sebzeler, Fasulye",carrefour,Eskışehır Yedıler Süper,59.9,"59,90 ₺/kg",24.05.2025 10:21,0,ESKİŞEHİR
Taze Fasulye,Fasulye Taze,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Eskışehır Neo Hıper,76.9,"76,90 ₺/kg",24.05.2025 10:21,0,ESKİŞEHİR
