,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Maden Suyu,Maden Suyu 200 Ml,Markasız,"03-içecekler, 0303-maden Suları, 030301-sade Maden Suyu",bim,Sinanağafatih,7.5,"37,50 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Maden Suyu,Beypazarı Maden Suyu 200 ml,Beypazarı,"Sade Maden Suyu, Su &maden Suyu, Maden Suyu-soda-su, 03-içecekler, Gıda, Sade, 0303-maden Suları, Maden Suyu, Lıkıtler, 030301-sade Maden Suyu, Sade Maden Suları, Içecekler, Sıvı İçecekler Ve Ci̇ps, Maden Suyu Sade & Aromalı, Su Ve Maden Suyu, Içecek, Sade Soda",tarim_kredi,Istanbul Fatih Market,7.5,"37,50 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Maden Suyu,Beypazarı Maden Suyu 200 ml,Beypazarı,"Sade Maden Suyu, Su &maden Suyu, Maden Suyu-soda-su, 03-içecekler, Gıda, Sade, 0303-maden Suları, Maden Suyu, Lıkıtler, 030301-sade Maden Suyu, Sade Maden Suları, Içecekler, Sıvı İçecekler Ve Ci̇ps, Maden Suyu Sade & Aromalı, Su Ve Maden Suyu, Içecek, Sade Soda",bim,Marmarayfatih,7.5,"37,50 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Maden Suyu,Beypazarı Maden Suyu 200 ml,Beypazarı,"Sade Maden Suyu, Su &maden Suyu, Maden Suyu-soda-su, 03-içecekler, Gıda, Sade, 0303-maden Suları, Maden Suyu, Lıkıtler, 030301-sade Maden Suyu, Sade Maden Suları, Içecekler, Sıvı İçecekler Ve Ci̇ps, Maden Suyu Sade & Aromalı, Su Ve Maden Suyu, Içecek, Sade Soda",a101,Atlamataşı Fatih Istanbul,7.75,"38,75 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Maden Suyu,Beypazarı Maden Suyu 200 ml,Beypazarı,"Sade Maden Suyu, Su &maden Suyu, Maden Suyu-soda-su, 03-içecekler, Gıda, Sade, 0303-maden Suları, Maden Suyu, Lıkıtler, 030301-sade Maden Suyu, Sade Maden Suları, Içecekler, Sıvı İçecekler Ve Ci̇ps, Maden Suyu Sade & Aromalı, Su Ve Maden Suyu, Içecek, Sade Soda",sok,Mercan Mheminönü,8.0,"40,00 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Maden Suyu,Saka Maden Suyu 200 Ml,Saka,"Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Sade Maden Suları",migros,Mjet Yenikapı Ido Istanbul,10.5,"52,50 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Maden Suyu,Maden Suyu 6*200 Ml Avşar,Markasız,"17-grup Spot, 1703-i̇çecekler, 170309-sade Maden Suyu",bim,Sinanağafatih,27.5,"4,58 ₺/adet",25.07.2025 07:10,0,İSTANBUL
Maden Suyu,Kınık Maden Suyu Sade 200 Ml,Kınık,"Maden Suyu-soda-su, Su &maden Suyu, Gıda, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade, Maden Suları, Içecek, Maden Suyu, Sade Maden Suları, Içecekler, Sade Soda",tarim_kredi,Istanbul Fatih Yavuz Sultan Selim,7.5,"37,50 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Maden Suyu,Saka Doğal Maden Suyu 6x200 Ml,Saka,"Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Sade Maden Suları",migros,Mjet Yenikapı Ido Istanbul,48.95,"40,79 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Maden Suyu,Uludağ Doğal Maden Suyu 200 Ml,Uludağ,"Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Lıkıtler, Sade Maden Suları",migros,Mjet Yenikapı Aksaray Istanbul,9.95,"49,75 ₺/lt",25.07.2025 07:10,0,İSTANBUL
