,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Sakatat,Dondurulmuş Kokoreç Kuzu Dilimli 200 gr Şampiyon,Şampiyon,"Dond. Sakatat, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,189.0,"945,00 ₺/kg",02.08.2025 11:48,0,İSTANBUL
Sakatat,Haseket Dana Kokoreç Dondurulmuş 250 Gr,Hasek,"Donuk Et Ve Tavuk Ürünleri, Su Ve Et Ürünleri̇, Et Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Dondurulmuş, Donuk Dondurma, Dondurulmuş Gıda",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,139.9,"559,60 ₺/kg",02.08.2025 11:48,0,İSTANBUL
Sakatat,Ciğer Tavuk Tabak,İmren,"Ciğer Piliç Tabaklı, Taze Tavuk Eti, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,69.0,"69,00 ₺/kg",02.08.2025 11:49,0,İSTANBUL
Sakatat,Beypiliç Tabaklıo Ciğer Yürek,Beypiliç,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Piliç, Beyaz Et",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,69.0,"69,00 ₺/kg",02.08.2025 11:48,0,İSTANBUL
Sakatat,Dondurulmuş Ciğer Piliç Tabak Bakpiliç,Bakpiliç,"Dond.tavuk Eti, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Kadırga Fatih Istanbul,39.5,"39,50 ₺/kg",02.08.2025 11:49,0,İSTANBUL
Sakatat,Erpiliç Taze Tabaklıo Ciğer Yürek,Erpiliç,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Piliç, Beyaz Et",tarim_kredi,Istanbul Fatih Yedikule Imrahor,69.0,"69,00 ₺/kg",02.08.2025 11:48,0,İSTANBUL
Sakatat,Tavuk Ciğeri,Markasız,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,69.0,"69,00 ₺/kg",02.08.2025 11:48,0,İSTANBUL
Sakatat,Bey Tavuk ciğeri,Markasız,"Kasap, Pılıç, Kanatlı, Taze Gıdalar",carrefour,Istanbul Fatıh Mını,59.9,"59,90 ₺/kg",02.08.2025 11:48,0,İSTANBUL
Sakatat,Hasek İşkembe Çorbası 750 Gr,Hasek,"Donuk Et Ve Tavuk Ürünleri, Su Ve Et Ürünleri̇, Et Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Dondurulmuş, Donuk Dondurma, Dondurulmuş Gıda",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,139.9,"186,53 ₺/kg",02.08.2025 11:48,0,İSTANBUL
Sakatat,Asırlık Donuk İşkembe Çorbası 750 Gr,ASR,"Donuk Et Ve Tavuk Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Dondurulmuş",tarim_kredi,Istanbul Beyoğlu Taşkesen,139.9,"186,53 ₺/kg",02.08.2025 11:48,0,İSTANBUL
Sakatat,Beypiliç Tabaklıo Ciğer Yürek,Beypiliç,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Piliç, Beyaz Et",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,69.0,"69,00 ₺/kg",02.08.2025 11:48,0,İSTANBUL
Sakatat,Erpiliç Taze Tabaklıo Ciğer Yürek,Erpiliç,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Piliç, Beyaz Et",tarim_kredi,Istanbul Fatih Yedikule Imrahor,69.0,"69,00 ₺/kg",02.08.2025 11:48,0,İSTANBUL
Sakatat,Asırlık Donuk Ayak Paça Çorbası 750 Gr,ASR,"Donuk Et Ve Tavuk Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Dondurulmuş",tarim_kredi,Adana Seyhan Ibo Osman,139.9,"186,53 ₺/kg",02.08.2025 11:48,0,ADANA
Sakatat,Asırlık Donuk Kelle Paça Çorbası 750 Gr,ASR,"Donuk Et Ve Tavuk Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Dondurulmuş",tarim_kredi,Adana Seyhan Ibo Osman,179.9,"239,87 ₺/kg",02.08.2025 11:48,0,ADANA
