,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Ayçiçek Yağı,Ayçiçek Yağı 1 lt Biryağ,Biryağ,"Kuru Gıdalar, Margarin Ve Sıvı Yağlar, Gıda, Ayçiçek Yağları, Ayçıcek Yagı, Yaglar, Ayçiçek Y",hakmar,Valide  Üsküdar,89.0,"89,00 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Ayçiçek Yağı 1 Lt Sole,Sole,"0902-sıvı Yağlar, 09-katı Ve Sıvı Yağlar, 090202-ayçiçeği Yağı",bim,Sinanağafatih,165.0,"165,00 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Yudum Ayçiçek Yağı 2 lt,Yudum,"Kuru Gıdalar, Gıda, Margarin Ve Sıvı Yağlar, Sıvı Yağlar, Ayçıcek Yagı, Ayçiçek Yağları, Yaglar, Ayçicek Yağı, Ayçiçek Y, Sıvı Yağ Makarna Un, Ayçi̇cek Yağı",hakmar,Valide  Üsküdar,234.0,"117,00 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Yudum Ayçiçek Yağı 2 lt,Yudum,"Kuru Gıdalar, Gıda, Margarin Ve Sıvı Yağlar, Sıvı Yağlar, Ayçıcek Yagı, Ayçiçek Yağları, Yaglar, Ayçicek Yağı, Ayçiçek Y, Sıvı Yağ Makarna Un, Ayçi̇cek Yağı",carrefour,Istanbul Fatıh Molla Güranı,234.95,"117,47 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Yudum Ayçiçek Yağı 2 lt,Yudum,"Kuru Gıdalar, Gıda, Margarin Ve Sıvı Yağlar, Sıvı Yağlar, Ayçıcek Yagı, Ayçiçek Yağları, Yaglar, Ayçicek Yağı, Ayçiçek Y, Sıvı Yağ Makarna Un, Ayçi̇cek Yağı",migros,Mjet Yenikapı Ido Istanbul,239.95,"119,97 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Migros Ayçiçek yağı 2 l,Migros,"Pl Ayçicek Yağı, Pl Sıvı Yağ Makarna Un, Pl Sıvı Yağlar, Pl Ayçi̇cek Yağı",migros,Mjet Cağaloğlu Istanbul,164.5,"82,25 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Evin Ayçiçek yağı 1 lt,Evin,"Sıvı Yağlar, Ayçi̇çek Yağı, Katı Sıvı Yağlar, Ayçicek Yağı",sok,Mercan Mheminönü,85.0,"85,00 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Komili Ayçiçek yağı 1 lt,Komili,"Kuru Gıdalar, Gıda, Sıvı Yağlar, Ayçıcek Yagı, Yaglar, Ayçicek Yağı, Sıvı Yağ Makarna Un, Ayçi̇cek Yağı",migros,Mjet Cağaloğlu Istanbul,133.95,"133,95 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Biryağ Ayçiçek yağı 2 l,Biryağ,"Kuru Gıdalar, Gıda, Sıvı Yağlar, Ayçıcek Yagı, Katı Ve Sıvı Yağlar, Yaglar, Bitkisel Tohum Yağları, Ayçicek Yağı, Ayçiçeği Yağı, Sıvı Yağ Makarna Un, Ayçi̇cek Yağı",a101,Eminönü Fatih Istanbul,159.0,"79,50 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Biryağ Ayçiçek yağı 2 l,Biryağ,"Kuru Gıdalar, Gıda, Sıvı Yağlar, Ayçıcek Yagı, Katı Ve Sıvı Yağlar, Yaglar, Bitkisel Tohum Yağları, Ayçicek Yağı, Ayçiçeği Yağı, Sıvı Yağ Makarna Un, Ayçi̇cek Yağı",carrefour,Istanbul Fatıh Molla Güranı,188.9,"94,45 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Evin Ayçiçek yağı 2 Lt,Evin,"Sıvı Yağlar, Ayçi̇çek Yağı, Katı Sıvı Yağlar, Ayçicek Yağı",sok,Mercan Mheminönü,165.0,"82,50 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Yudum Ayçiçek Yağı 1 lt,Yudum,"Gıda, Ayçıcek Yagı, Katı Sıvı Yağlar, Katı Ve Sıvı Yağlar, Bitkisel Tohum Yağları, Ayçi̇cek Yağı, Kuru Gıdalar, Sıvı Yağlar, Ayçi̇çek Yağı, Yaglar, Ayçicek Yağı, Ayçiçeği Yağı, Sıvı Yağ Makarna Un",carrefour,Istanbul Fatıh Mını,138.95,"138,95 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Yudum Ayçiçek Yağı 1 lt,Yudum,"Gıda, Ayçıcek Yagı, Katı Sıvı Yağlar, Katı Ve Sıvı Yağlar, Bitkisel Tohum Yağları, Ayçi̇cek Yağı, Kuru Gıdalar, Sıvı Yağlar, Ayçi̇çek Yağı, Yaglar, Ayçicek Yağı, Ayçiçeği Yağı, Sıvı Yağ Makarna Un",migros,Mjet Cağaloğlu Istanbul,141.95,"141,95 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Ayçiçek Yağı 2 lt Yurda,Yurda,"Margarin Ve Sıvı Yağlar, Ayçiçek Yağları, Ayçiçek Y",hakmar,Valide  Üsküdar,165.0,"82,50 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Ayçiçek Yağı 5 lt Kırlangıç,Kırlangıç,"Margarin Ve Sıvı Yağlar, Ayçiçek Yağları, Ayçiçek Y",hakmar,Valide  Üsküdar,369.0,"73,80 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,"Carrefour Ayçiçek Yağı , 2 lt",Carrefour,"Kuru Gıdalar, Gıda, Ayçıcek Yagı, Yaglar",carrefour,Istanbul Fatıh Molla Güranı,159.9,"79,95 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Ayçiçek Yağı 5 lt Yurda,Yurda,"Margarin Ve Sıvı Yağlar, Ayçiçek Yağları, Ayçiçek Y",hakmar,Valide  Üsküdar,349.0,"69,80 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Ayçiçek Yağı 1 lt Yurda,Yurda,"Margarin Ve Sıvı Yağlar, Ayçiçek Yağları, Ayçiçek Y",hakmar,Valide  Üsküdar,85.0,"85,00 ₺/lt",19.07.2025 10:21,0,İSTANBUL
Ayçiçek Yağı,Carrefour Ayçiçek Yağı 4 lt Pet,Carrefour,"Kuru Gıdalar, Gıda, Ayçıcek Yagı, Yaglar",carrefour,Istanbul Fatıh Molla Güranı,249.5,"62,38 ₺/lt",19.07.2025 10:21,0,İSTANBUL
