,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Lokum,Lokum Fındıklı / bademli 350 gr Lokum Aşkı,Lokum Aşkı,"Çi̇kolata Ve Şekerlemeler, Lokumlar, Şekerlemeler",a101,Kadırga Fatih Istanbul,60.0,"171,43 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Lokum Fındıklı Sultan 350 gr Lokum Aşkı,Lokum Aşkı,"Çi̇kolata Ve Şekerlemeler, Lokumlar, Şekerlemeler",a101,Saraç Ishak Fatih Istanbul,100.0,"285,71 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Lokum Akademisi Zereşkli Sultan & nar Aromalı lokum 400 gr,Sultan,"Şekerleme, Paketli Lokumlar, Şekerleme Ve Fmcg Premium Ürünler, Şekerleme Ürünleri̇",migros,Mjet Yenikapı Ido Istanbul,265.45,"663,62 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Lokum Akademisi A Fıstıklı Fındık Çeşnili Lokum 350 gr,Lokum Akademisi,"Şekerleme, Paketli Lokumlar, Şekerleme Ve Fmcg Premium Ürünler, Şekerleme Ürünleri̇",migros,Mjet Yenikapı Ido Istanbul,359.95,"1.028,43 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Lokum Akademisi Anetep fıstıklı Fındık kremalı Dolgulu lokum 450 gr,Lokum Akademisi,"Şekerleme, Paketli Lokumlar, Şekerleme Ve Fmcg Premium Ürünler, Şekerleme Ürünleri̇",migros,Mjet Yenikapı Aksaray Istanbul,439.95,"977,67 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Lokum Fındıklı 500 gr Koska,Koska,"Şekerleme, Sekerler, Kuru Gıdalar, Gıda, Sekerleme, Çi̇kolata Ve Şekerlemeler, Lokumlar, Şekerlemeler, Paketli Lokumlar, Şekerleme Ve Fmcg Premium Ürünler, Şekerleme Ürünleri̇",migros,Mjet Cağaloğlu Istanbul,209.95,"419,90 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Lokum Gül Aromalı 500 Gr Koska,Koska,"170714-yumuşak Şekerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,65.0,"130,00 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Koska Duble Fıstıklı Lokum 250 gr,Koska,"Şekerleme, Paketli Lokumlar, Şekerleme Ve Fmcg Premium Ürünler, Şekerleme Ürünleri̇",migros,Mjet Yenikapı Ido Istanbul,229.95,"919,80 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Açıkel Antep Fıstıklı Lokum 275 gr,Açıkel,"Şekerleme, Paketli Lokumlar, Şekerleme Ve Fmcg Premium Ürünler, Şekerleme Ürünleri̇",migros,Mjet Yenikapı Aksaray Istanbul,234.95,"854,36 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Koska Meyveli Lokum Draje 300 gr,Koska,"Şekerleme, Paketli Lokumlar, Şekerleme Ve Fmcg Premium Ürünler, Şekerleme Ürünleri̇",migros,Mjet Yenikapı Ido Istanbul,409.95,"1.366,50 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Lokum Sade Güllü 600 gr Lina,Lina,"Pişmaniye, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Pişmaniye & Lokumlar",hakmar,Valide  Üsküdar,69.5,"115,83 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Lokum Fındıklı - karışık 600 gr Lina,Lina,"Pişmaniye, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Pişmaniye & Lokumlar",hakmar,Valide  Üsküdar,84.5,"140,83 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Lokum Akademisi Afyon Lokumu Fındıklı antep fıstıklı 500 gr,Lokum Akademisi,"Şekerleme, Paketli Lokumlar, Şekerleme Ve Fmcg Premium Ürünler, Şekerleme Ürünleri̇",migros,Mjet Yenikapı Aksaray Istanbul,318.45,"636,90 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Lokum Kuş Meyve Aromalı 180 Gr Osmanoğlu,Osmanoğlu,"070601-yumuşak Şekerler, 0706-şekerlemeler, 07-bisküvi-çikolata.",bim,Sinanağafatih,27.5,"152,78 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Uzungil Meyve Aromalı Çifte Kavrulmuş Lokum 180 Gr,Uzungil,"Şekerleme-sakız, Şekerleme, Gıda, Lokum, Atıştırmalık, Paketli Lokumlar, Şekerleme Ve Fmcg Premium Ürünler, Şekerleme Ürünleri̇",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,32.9,"182,78 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Koska Anetep fıstıklı Lokum Lüks Kutu 650 gr,Koska,"Şekerleme, Paketli Lokumlar, Şekerleme Ve Fmcg Premium Ürünler, Şekerleme Ürünleri̇",migros,Mjet Yenikapı Ido Istanbul,494.95,"761,46 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Lokum Çifte kavrulmuş Yer Fıstıklı 150 gr Lina,Lina,"Pişmaniye, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Pişmaniye & Lokumlar",hakmar,Valide  Üsküdar,27.5,"183,33 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Tarım Kredi Sade Lokum ( yeni Ambalaj ) 500 Gr,Tarım Kredi,"Şekerleme-sakız, Gıda, Lokum, Atıştırmalık",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,59.9,"119,80 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Tarım Kredi Antep Fıstıklı Ve Fındıklı Lokum 350 Gr,Tarım Kredi,"Şekerleme-sakız, Gıda, Lokum, Atıştırmalık",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,99.9,"285,43 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Açıkel Antep fıstıklı hindistan cevizli Nar Aromalı lokum 275 gr,Açıkel,"Şekerleme, Paketli Lokumlar, Şekerleme Ve Fmcg Premium Ürünler, Şekerleme Ürünleri̇",migros,Mjet Cağaloğlu Istanbul,234.95,"854,36 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Osmaneli Ayva Lokumu 400 Gr,Osmaneli,"Şekerleme-sakız, Gıda, Lokum, Atıştırmalık, 170714-yumuşak Şekerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,89.0,"222,50 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Osmaneli Ayva Lokumu 400 Gr,Osmaneli,"Şekerleme-sakız, Gıda, Lokum, Atıştırmalık, 170714-yumuşak Şekerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",tarim_kredi,Istanbul Fatih Market,99.0,"247,50 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Osmaneli Nar Lokumu 400 Gr,Osmaneli,"Şekerleme-sakız, Gıda, Lokum, Atıştırmalık",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,99.0,"247,50 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Lokum,Kuş Lokumu 180 gr Lina,Lina,"Pişmaniye, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Pişmaniye & Lokumlar",hakmar,Valide  Üsküdar,25.0,"138,89 ₺/kg",19.07.2025 10:21,0,İSTANBUL
