,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Hazır Pakette Toz Tatlılar (Puding),Eker Çikolatalı Puding 65 gr,Eker,"Puding, 171113-hazır Pudingler, Süt Ve Sütlü Mamüller, 1711-dondurulmuş Ürünler, Sütlü Ürünler, Sütlü Tatlılar, Hazır Tatlılar, Puding Tatlı, 17-grup Spot, Süt Yoğurt Ve Günlük Paketli",bim,Bağlarbaşıgaziosmanpaşa,14.5,2025-05-18 10:19,0
Hazır Pakette Toz Tatlılar (Puding),Puding Kakaolu 196 gr Dr. Oetker,Dr. Oetker,"0412-toz Tatlı Ve Pi̇şi̇rme Yardımcıları, 041201-toz Pudingler, Kakaolu Puding, 04-bakliyat Ve Unlu Mamuller, Tatlı Ve Hamur Işleri, Hazır Toz Tatlılar, Toz Halindeki Tatlılar, Toz Puding, Toz Hali̇ndeki̇ Tatlılar, Un Ve Unlu Mamuller",a101,Çukurçeşme Gaziosmanpaşa Istanbul,38.25,2025-05-18 10:19,0
Hazır Pakette Toz Tatlılar (Puding),Puding Kakaolu 196 gr Dr. Oetker,Dr. Oetker,"0412-toz Tatlı Ve Pi̇şi̇rme Yardımcıları, 041201-toz Pudingler, Kakaolu Puding, 04-bakliyat Ve Unlu Mamuller, Tatlı Ve Hamur Işleri, Hazır Toz Tatlılar, Toz Halindeki Tatlılar, Toz Puding, Toz Hali̇ndeki̇ Tatlılar, Un Ve Unlu Mamuller",sok,Gop Sarıgöl,38.25,2025-05-18 10:19,0
Hazır Pakette Toz Tatlılar (Puding),Puding Kakaolu 196 gr Dr. Oetker,Dr. Oetker,"0412-toz Tatlı Ve Pi̇şi̇rme Yardımcıları, 041201-toz Pudingler, Kakaolu Puding, 04-bakliyat Ve Unlu Mamuller, Tatlı Ve Hamur Işleri, Hazır Toz Tatlılar, Toz Halindeki Tatlılar, Toz Puding, Toz Hali̇ndeki̇ Tatlılar, Un Ve Unlu Mamuller",bim,Bağlarbaşıgaziosmanpaşa,38.25,2025-05-18 10:19,0
Hazır Pakette Toz Tatlılar (Puding),Puding 4*70g Danette Ikilim,Danette,"171113-hazır Pudingler, 1711-dondurulmuş Ürünler, 17-grup Spot",bim,Bağlarbaşıgaziosmanpaşa,40.0,2025-05-18 10:19,0
Hazır Pakette Toz Tatlılar (Puding),Puding Çikolatalı 500 Gr Daphne,Daphne,"110302-hazır Pudingler, 11-dondurulmuş Ürünler, 1103-hazır Tatlılar",bim,Bağlarbaşıgaziosmanpaşa,41.5,2025-05-18 10:19,0
