,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Normal Sebzeler, Fasulye",hakmar,Selimpaşa  Üsküdar,59.95,2025-05-18 10:19,0
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Normal Sebzeler, Fasulye",carrefour,Istanbul Vıa Venezıa Süper,79.9,2025-05-18 10:19,0
