,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kek,Kek Muzlu Ülker 8 Kek Kutu 28x18g,Ulker,"170705-kremalı Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,59.0,"2,11 ₺/adet",07.07.2025 10:19,0,İSTANBUL
Kek,Kek Çikolatalı & çilekli 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",bim,Sinanağafatih,7.0,"127,27 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Kek,Kek Çikolatalı & çilekli 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",migros,Mjet Cağaloğlu Istanbul,9.95,"180,91 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Kek,Kek Çikolatalı & çilekli 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",carrefour,Istanbul Cıhangır Gurme,10.4,"189,09 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Kek,Kek Çikolatalı & muzlu 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",bim,Sinanağafatih,6.5,"118,18 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Kek,Kek Çikolatalı & muzlu 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",migros,Mjet Cağaloğlu Istanbul,9.95,"180,91 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Kek,Kek Çikolatalı & muzlu 55 gr 8 Kek,Ülker,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bisküvi Ve Çikolata, 170705-kremalı Kek, 17-grup Spot, Kek, Kuru Gıdalar, Kekler, Bi̇sküvi̇ler, 1707-bi̇sküvi̇-çi̇kolata, Dolgulu Kekler, Mini Kek",carrefour,Istanbul Cıhangır Gurme,10.4,"189,09 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Kek,Kek Orman Meyveli 162g Ülker 8 Kek Mini,Ulker,"170705-kremalı Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,37.5,"37.500,00 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Kek,Kek Orman Meyveli Çikolata 55 gr 8 Kek,Ülker,"Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Dolgulu Kekler",a101,Atlamataşı Fatih Istanbul,9.9,"180,00 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Kek,Kaplamalı Kek Çikolatalı 40g Papita,Markasız,"170705-kremalı Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,12.0,"300,00 ₺/kg",07.07.2025 10:19,0,İSTANBUL
